pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
7379,12509689,12509674#eBags,0
7380,29033910,12509674#eBags,0
7381,12509680,12509674#eBags,0
7382,12528318,12528319#eBags,0
7383,12528316,12528319#eBags,0
7384,33348349,17218998#ivgStores,0
7385,33910465,17218998#ivgStores,0
7386,33958159,17219007#ivgStores,0
7387,33348508,17219007#ivgStores,0
7388,17219024,17219026#ivgStores,0
7389,17219023,17219026#ivgStores,0
7390,14967504,12548023#eBags,0
7391,14967491,12548023#eBags,0
7392,14873588,12548336#eBags,0
7393,42890276,42890771#Babyhaven,0
7394,42890956,42890771#Babyhaven,0
7395,13059370,13059364#eBags,0
7396,13059391,13059364#eBags,0
7397,14873588,13072092#eBags,0
7398,13219572,13219571#eBags,0
7399,13376605,13219571#eBags,0
7400,34945367,17354260#ivgStores,0
7401,41261038,17354260#ivgStores,0
7402,14325390,13246599#eBags,0
7403,26931198,13246599#eBags,0
7404,21275535,13246601#eBags,0
7405,13246611,13246601#eBags,0
7406,21275536,13246601#eBags,0
7407,15992048,13246679#eBags,0
7408,13246423,13246679#eBags,0
7409,34347088,13246714#eBags,0
7410,13246599,13246714#eBags,0
7411,20897835,13246714#eBags,0
7412,16332631,13252762#eBags,0
7413,14541589,13252762#eBags,0
7414,13366610,13361243#eBags,0
7415,12187141,13361243#eBags,0
7416,29567315,13376611#eBags,0
7417,11090785,13376611#eBags,0
7418,13447865,13447814#eBags,0
7419,13447815,13447814#eBags,0
7420,13730078,13730088#eBags,0
7421,13730101,13730088#eBags,0
7422,13730078,13730090#eBags,0
7423,13730101,13730090#eBags,0
7424,13730078,13730093#eBags,0
7425,13730101,13730093#eBags,0
7426,13730103,13730102#eBags,0
7427,13730078,13730102#eBags,0
7428,13730102,13730103#eBags,0
7429,13730078,13730103#eBags,0
7430,13730078,13730105#eBags,0
7431,13730101,13730105#eBags,0
7432,12329952,14005574#eBags,0
7433,12327916,14005574#eBags,0
7434,22781940,17395958#ivgStores,0
7435,14658813,14032250#eBags,0
7436,14972528,14032250#eBags,0
7437,14089725,14089787#eBags,0
7438,14089788,14089787#eBags,0
7439,14313267,14313258#eBags,0
7440,14313249,14313258#eBags,0
7441,14313251,14313258#eBags,0
7442,11988068,14313310#eBags,0
7443,11988055,14313310#eBags,0
7444,14562863,14562763#eBags,0
7445,14562792,14562763#eBags,0
7446,24194751,14562788#eBags,0
7447,39224158,14562788#eBags,0
7448,28085885,14562788#eBags,0
7449,12187705,14574803#eBags,0
7450,16794881,14574803#eBags,0
7451,12183686,14574803#eBags,0
7452,14574805,14574804#eBags,0
7453,12186235,14574804#eBags,0
7454,21128596,14574804#eBags,0
7455,14664902,14664901#eBags,0
7456,14664903,14664901#eBags,0
7457,29984216,29984560#Perf-Moto,0
7458,13730097,14712517#eBags,0
7459,13730095,14712517#eBags,0
7460,14898775,14898797#eBags,0
7461,14898773,14898797#eBags,0
7462,12359943,14967510#eBags,0
7463,12359945,14967510#eBags,0
7464,14972543,14972567#eBags,0
7465,14972529,14972567#eBags,0
7466,14658813,14972570#eBags,0
7467,14032250,14972570#eBags,0
7468,11988049,15040066#eBags,0
7469,11988051,15040066#eBags,0
7470,17395487,15040066#eBags,0
7471,41182436,15040075#eBags,0
7472,22259607,15040740#eBags,0
7473,21128539,15040740#eBags,0
7474,12186016,15040740#eBags,0
7475,16794871,15040750#eBags,0
7476,22259718,15040750#eBags,0
7477,21128554,15040750#eBags,0
7478,29841226,29985123#Perf-Moto,0
7479,29985245,29985123#Perf-Moto,0
7480,16794829,15042325#eBags,0
7481,27512159,15042325#eBags,0
7482,15048333,15048335#eBags,0
7483,15048334,15048335#eBags,0
7484,15081014,15081013#eBags,0
7485,22360797,15229562#eBags,0
7486,26506511,15229562#eBags,0
7487,39250844,15406794#eBags,0
7488,15550231,15435530#eBags,0
7489,24291739,15435530#eBags,0
7490,27512327,15525112#eBags,0
7491,21128592,15525112#eBags,0
7492,15525118,15525112#eBags,0
7493,22259607,15525117#eBags,0
7494,21128539,15525117#eBags,0
7495,12186016,15525117#eBags,0
7496,14574805,15525122#eBags,0
7497,12186235,15525122#eBags,0
7498,21128596,15525122#eBags,0
7499,15525137,15525133#eBags,0
7500,27512151,15525133#eBags,0
7501,12186210,15525133#eBags,0
7502,15637079,15637078#eBags,0
7503,15637115,15637078#eBags,0
7504,15841886,15676265#eBags,0
7505,15676261,15676265#eBags,0
7506,22102076,15676265#eBags,0
7507,15706011,15706009#eBags,0
7508,15706010,15706009#eBags,0
7509,15705843,15706009#eBags,0
7510,15705846,15706011#eBags,0
7511,15706010,15706011#eBags,0
7512,15720535,15720536#eBags,0
7513,15720533,15720536#eBags,0
7514,15738973,15738972#eBags,0
7515,15738974,15738972#eBags,0
7516,15751621,15751620#eBags,0
7517,15751629,15751620#eBags,0
7518,15705839,15751620#eBags,0
7519,33585086,15751626#eBags,0
7520,15751686,15751626#eBags,0
7521,15751646,15751644#eBags,0
7522,15751647,15751644#eBags,0
7523,15751646,15751645#eBags,0
7524,15751647,15751645#eBags,0
7525,15751644,15751645#eBags,0
7526,15751626,15751682#eBags,0
7527,39778681,15751682#eBags,0
7528,39778682,15751682#eBags,0
7529,15751629,15751687#eBags,0
7530,15751621,15751687#eBags,0
7531,22254958,16480776#eBags,0
7532,38672047,16480776#eBags,0
7533,16489716,16489713#eBags,0
7534,43095869,16489713#eBags,0
7535,16489713,16489717#eBags,0
7536,16489716,16489717#eBags,0
7537,43095869,16489717#eBags,0
7538,26400096,16531460#eBags,0
7539,26400097,16531460#eBags,0
7540,26399713,16531460#eBags,0
7541,16531859,16531857#eBags,0
7542,14562792,16531857#eBags,0
7543,16561673,16561679#eBags,0
7544,16561897,16561679#eBags,0
7545,16561926,16561685#eBags,0
7546,16561928,16561685#eBags,0
7547,16561929,16561685#eBags,0
7548,22254956,16561746#eBags,0
7549,29997072,29988577#Perf-Moto,0
7550,16561769,16561780#eBags,0
7551,16561770,16561780#eBags,0
7552,16561790,16561789#eBags,0
7553,16561899,16561789#eBags,0
7554,16561899,16561790#eBags,0
7555,16561789,16561790#eBags,0
7556,22647459,29988659#Perf-Moto,0
7557,16561926,16561929#eBags,0
7558,16561928,16561929#eBags,0
7559,16565528,16565527#eBags,0
7560,15751604,16565527#eBags,0
7561,16565527,16565528#eBags,0
7562,15751604,16565528#eBags,0
7563,14311180,16596704#eBags,0
7564,19426192,16596704#eBags,0
7565,12183197,16596704#eBags,0
7566,16621319,16621320#eBags,0
7567,12180800,16621320#eBags,0
7568,16641308,16641305#eBags,0
7569,16641307,16641305#eBags,0
7570,16641306,16641305#eBags,0
7571,16641308,16641307#eBags,0
7572,16641306,16641307#eBags,0
7573,16641285,16641313#eBags,0
7574,16641286,16641313#eBags,0
7575,15722348,16660728#eBags,0
7576,15722384,16660728#eBags,0
7577,15722364,16660728#eBags,0
7578,16660861,16660764#eBags,0
7579,15722382,16660764#eBags,0
7580,16660729,16660764#eBags,0
7581,16660860,16660861#eBags,0
7582,15722382,16660861#eBags,0
7583,14313307,16662758#eBags,0
7584,22214961,16662758#eBags,0
7585,11319362,16662758#eBags,0
7586,30062467,29989988#Perf-Moto,0
7587,34250993,29989988#Perf-Moto,0
7588,16679656,16679657#eBags,0
7589,16679655,16679657#eBags,0
7590,16792060,16792061#eBags,0
7591,16946434,16792061#eBags,0
7592,20552042,16792061#eBags,0
7593,22259607,16794803#eBags,0
7594,21128539,16794803#eBags,0
7595,12186016,16794803#eBags,0
7596,27512327,16794805#eBags,0
7597,21128592,16794805#eBags,0
7598,15525118,16794805#eBags,0
7599,22259607,16794822#eBags,0
7600,21128539,16794822#eBags,0
7601,12186016,16794822#eBags,0
7602,17811878,16794858#eBags,0
7603,12180076,16794858#eBags,0
7604,15525065,16794858#eBags,0
7605,16918666,16945379#eBags,0
7606,16918684,16945379#eBags,0
7607,16946434,16946435#eBags,0
7608,16792060,16946435#eBags,0
7609,25372247,16946435#eBags,0
7610,21551397,17129657#eBags,0
7611,22213960,17129657#eBags,0
7612,22213962,17129657#eBags,0
7613,21551681,17133395#eBags,0
7614,20565813,17133395#eBags,0
7615,17211176,17134146#eBags,0
7616,17212352,17134146#eBags,0
7617,17212351,17134146#eBags,0
7618,17134135,17134162#eBags,0
7619,17134161,17134162#eBags,0
7620,17176659,17176660#eBags,0
7621,17176671,17176660#eBags,0
7622,17176661,17176671#eBags,0
7623,17176660,17176671#eBags,0
7624,19325550,17182008#eBags,0
7625,21499694,17182008#eBags,0
7626,17134164,17182023#eBags,0
7627,17134163,17182023#eBags,0
7628,21104844,17182023#eBags,0
7629,17134164,17182024#eBags,0
7630,17134163,17182024#eBags,0
7631,21104844,17182024#eBags,0
7632,17182071,17182072#eBags,0
7633,17182014,17182072#eBags,0
7634,17182015,17182072#eBags,0
7635,34918406,17209475#eBags,0
7636,17209472,17209475#eBags,0
7637,17212349,17211174#eBags,0
7638,17212350,17211174#eBags,0
7639,17211242,17211204#eBags,0
7640,17211206,17211204#eBags,0
7641,17211209,17211204#eBags,0
7642,17211242,17211207#eBags,0
7643,17211206,17211207#eBags,0
7644,17211209,17211207#eBags,0
7645,17211225,17211248#eBags,0
7646,17134162,17211248#eBags,0
7647,17277021,17277014#eBags,0
7648,17277012,17277014#eBags,0
7649,17277030,17277023#eBags,0
7650,17277029,17277023#eBags,0
7651,17277022,17277023#eBags,0
7652,17352817,17352815#eBags,0
7653,17352816,17352815#eBags,0
7654,17352818,17352815#eBags,0
7655,31412194,19262832#ivgStores,0
7656,32548033,19293725#ivgStores,0
7657,21718415,17395938#eBags,0
7658,22215196,17395938#eBags,0
7659,17395975,17395976#eBags,0
7660,17395923,17395976#eBags,0
7661,17395981,17395976#eBags,0
7662,17395977,17395984#eBags,0
7663,21760786,17395984#eBags,0
7664,17510989,17510955#eBags,0
7665,15992053,17510955#eBags,0
7666,17510991,17510956#eBags,0
7667,17510957,17510956#eBags,0
7668,17654764,17654765#eBags,0
7669,17654766,17654765#eBags,0
7670,16480768,17787033#eBags,0
7671,28826971,17787033#eBags,0
7672,17787042,17787038#eBags,0
7673,17787041,17787038#eBags,0
7674,17787017,17787038#eBags,0
7675,17811878,17811879#eBags,0
7676,12180076,17811879#eBags,0
7677,15525065,17811879#eBags,0
7678,12180103,17811891#eBags,0
7679,23310901,17811891#eBags,0
7680,27512330,17811891#eBags,0
7681,12187862,17811918#eBags,0
7682,15525102,17811918#eBags,0
7683,21128586,17811918#eBags,0
7684,19351665,19351652#ivgStores,0
7685,31156481,19394058#ivgStores,0
7686,19205308,19394058#ivgStores,0
7687,41077349,19410149#ivgStores,0
7688,32804999,19410149#ivgStores,0
7689,35061579,19410157#ivgStores,0
7690,41447437,19410157#ivgStores,0
7691,19410165,19410174#ivgStores,0
7692,19410169,19410177#ivgStores,0
7693,19410180,19410177#ivgStores,0
7694,17395972,19418581#ivgStores,0
7695,17395976,19418581#ivgStores,0
7696,19400592,19400593#eBags,0
7697,23425303,19400593#eBags,0
7698,19480519,19480521#eBags,0
7699,19480523,19480521#eBags,0
7700,19500507,19500425#eBags,0
7701,19500506,19500425#eBags,0
7702,19500423,19500425#eBags,0
7703,19500498,19500458#eBags,0
7704,19500499,19500458#eBags,0
7705,40389451,19633522#ivgStores,0
7706,40204782,19633522#ivgStores,0
7707,19520014,19519656#eBags,0
7708,19519654,19519656#eBags,0
7709,19519657,19519656#eBags,0
7710,19519675,19519681#eBags,0
7711,19853735,19519681#eBags,0
7712,19519690,19519683#eBags,0
7713,19853735,19519683#eBags,0
7714,19519666,19519717#eBags,0
7715,19853735,19519717#eBags,0
7716,37465943,19530828#eBags,0
7717,37466671,19530828#eBags,0
7718,19530836,19530834#eBags,0
7719,19530789,19530834#eBags,0
7720,42022084,19530834#eBags,0
7721,42891220,42890258#Babyhaven,0
7722,42889663,42890258#Babyhaven,0
7723,19612922,19612976#eBags,0
7724,10843036,19612976#eBags,0
7725,16541902,19691453#eBags,0
7726,16523327,19691453#eBags,0
7727,19691394,19691453#eBags,0
7728,19858302,19858305#eBags,0
7729,19858304,19858305#eBags,0
7730,17787035,19977241#eBags,0
7731,17787034,19977241#eBags,0
7732,14898802,19977241#eBags,0
7733,12179498,10073811#eBags,0
7734,12184684,10073811#eBags,0
7735,12181272,10333813#eBags,0
7736,12180274,10333813#eBags,0
7737,29832704,29996303#Perf-Moto,0
7738,41749600,10737654#eBags,0
7739,10988693,10811437#eBags,0
7740,14659980,10811437#eBags,0
7741,10988695,10988706#eBags,0
7742,12179591,10988706#eBags,0
7743,21921849,10988706#eBags,0
7744,12181617,11068303#eBags,0
7745,12181607,11068303#eBags,0
7746,12183225,11068303#eBags,0
7747,39464676,11084236#eBags,0
7748,11084239,11084236#eBags,0
7749,11084238,11084236#eBags,0
7750,11084248,11084247#eBags,0
7751,11084245,11084247#eBags,0
7752,11090787,11090784#eBags,0
7753,11988066,11988068#eBags,0
7754,11988055,11988068#eBags,0
7755,8586822,11988073#eBags,0
7756,4217014,11988073#eBags,0
7757,11988072,11988073#eBags,0
7758,11997515,11997529#eBags,0
7759,22051959,11997529#eBags,0
7760,21043833,11997529#eBags,0
7761,12086221,12086223#eBags,0
7762,12086224,12086223#eBags,0
7763,19341635,12179435#eBags,0
7764,19341634,12179435#eBags,0
7765,12179436,12179437#eBags,0
7766,12179438,12179437#eBags,0
7767,12179544,12179437#eBags,0
7768,12184330,12179618#eBags,0
7769,12184318,12179618#eBags,0
7770,17811878,12180073#eBags,0
7771,12180076,12180073#eBags,0
7772,15525065,12180073#eBags,0
7773,17811878,12180083#eBags,0
7774,12180076,12180083#eBags,0
7775,15525065,12180083#eBags,0
7776,32548056,19788780#ivgStores,0
7777,19788776,19788780#ivgStores,0
7778,41280879,10226394#ivgStores,0
7779,20845182,12181146#eBags,0
7780,20844636,12181146#eBags,0
7781,41076854,10298536#ivgStores,0
7782,12181700,12181699#eBags,0
7783,12181701,12181699#eBags,0
7784,12181703,12181706#eBags,0
7785,12181707,12181706#eBags,0
7786,12181728,12181727#eBags,0
7787,12181726,12181727#eBags,0
7788,32550157,10401098#ivgStores,0
7789,41281746,10401098#ivgStores,0
7790,12181726,12181728#eBags,0
7791,12181727,12181728#eBags,0
7792,33347335,10714495#ivgStores,0
7793,20468956,10737653#ivgStores,0
7794,22236177,10737653#ivgStores,0
7795,34922571,10737653#ivgStores,0
7796,8144086,10741276#ivgStores,0
7797,12187446,12183390#eBags,0
7798,12184905,12183390#eBags,0
7799,33474766,10983254#ivgStores,0
7800,35737155,10983254#ivgStores,0
7801,33946313,10993523#ivgStores,0
7802,32545299,10993523#ivgStores,0
7803,34954174,10993523#ivgStores,0
7804,24266707,11027892#ivgStores,0
7805,19486155,11039681#ivgStores,0
7806,22781940,12184895#eBags,0
7807,12184884,12184895#eBags,0
7808,12181613,12184895#eBags,0
7809,12185573,12184902#eBags,0
7810,12185968,12184902#eBags,0
7811,11319422,11319424#ivgStores,0
7812,11331698,11319424#ivgStores,0
7813,11961840,11319424#ivgStores,0
7814,11961323,11319438#ivgStores,0
7815,41778222,11319438#ivgStores,0
7816,33450364,11968852#ivgStores,0
7817,11968813,11968852#ivgStores,0
7818,29389234,29197041#Perf-Moto,0
7819,29854412,29197041#Perf-Moto,0
7820,12187446,12185458#eBags,0
7821,12184905,12185458#eBags,0
7822,12184884,12185458#eBags,0
7823,21732103,12179984#ivgStores,0
7824,12184883,12179984#ivgStores,0
7825,21732123,12179984#ivgStores,0
7826,12185968,12185969#eBags,0
7827,12184902,12185969#eBags,0
7828,12187446,12185969#eBags,0
7829,22259607,12186025#eBags,0
7830,21128539,12186025#eBags,0
7831,12186016,12186025#eBags,0
7832,21709114,12181608#ivgStores,0
7833,17395981,12181608#ivgStores,0
7834,21732103,12181613#ivgStores,0
7835,12184883,12181613#ivgStores,0
7836,21732123,12181613#ivgStores,0
7837,21709114,12181620#ivgStores,0
7838,17395981,12181620#ivgStores,0
7839,12187862,12186195#eBags,0
7840,15525102,12186195#eBags,0
7841,21128586,12186195#eBags,0
7842,14574805,12186247#eBags,0
7843,12186235,12186247#eBags,0
7844,21128596,12186247#eBags,0
7845,12184135,12184163#ivgStores,0
7846,12342531,12184163#ivgStores,0
7847,12187131,12187128#eBags,0
7848,17395976,12185969#ivgStores,0
7849,12187129,12187128#eBags,0
7850,19418581,12185969#ivgStores,0
7851,17395981,12185969#ivgStores,0
7852,16792219,12187668#eBags,0
7853,12187666,12187668#eBags,0
7854,12187607,12187668#eBags,0
7855,14574805,12187807#eBags,0
7856,12186235,12187807#eBags,0
7857,21128596,12187807#eBags,0
7858,14574805,12187812#eBags,0
7859,12186235,12187812#eBags,0
7860,21128596,12187812#eBags,0
7861,15525137,12187841#eBags,0
7862,27512151,12187841#eBags,0
7863,12186210,12187841#eBags,0
7864,12327505,12327502#eBags,0
7865,12327503,12327502#eBags,0
7866,40293863,40294040#Babyhaven,0
7867,40307470,40294040#Babyhaven,0
7868,12342245,12342313#eBags,0
7869,12342223,12342313#eBags,0
7870,12342529,12342654#eBags,0
7871,12179419,12342654#eBags,0
7872,16541978,12574851#ivgStores,0
7873,33808819,12574851#ivgStores,0
7874,33348154,13045729#ivgStores,0
7875,32516079,13056061#ivgStores,0
7876,35106746,13056061#ivgStores,0
7877,32526545,13056061#ivgStores,0
7878,34042965,13056411#ivgStores,0
7879,33835417,13056411#ivgStores,0
7880,31155095,13056438#ivgStores,0
7881,35098880,13056438#ivgStores,0
7882,34042965,13056468#ivgStores,0
7883,33895682,13056468#ivgStores,0
7884,33946313,13056475#ivgStores,0
7885,13056476,13056475#ivgStores,0
7886,33946313,13056479#ivgStores,0
7887,32545299,13056479#ivgStores,0
7888,34954174,13056479#ivgStores,0
7889,32542286,13056486#ivgStores,0
7890,13056571,13056569#ivgStores,0
7891,33836735,13056569#ivgStores,0
7892,33836735,13056609#ivgStores,0
7893,32511770,13056609#ivgStores,0
7894,32111839,13056609#ivgStores,0
7895,35097852,13056649#ivgStores,0
7896,32699630,13056649#ivgStores,0
7897,35098947,13056649#ivgStores,0
7898,41081439,13056844#ivgStores,0
7899,41082861,13056844#ivgStores,0
7900,42553195,13056844#ivgStores,0
7901,13056853,13056854#ivgStores,0
7902,23133756,13056864#ivgStores,0
7903,32549666,13056864#ivgStores,0
7904,35095337,13056864#ivgStores,0
7905,35106409,13056916#ivgStores,0
7906,29566551,13056916#ivgStores,0
7907,33833629,13056916#ivgStores,0
7908,32111431,13072989#ivgStores,0
7909,29922247,13073311#ivgStores,0
7910,39984496,13073311#ivgStores,0
7911,41078971,13073534#ivgStores,0
7912,26779252,13081316#ivgStores,0
7913,13056861,13081316#ivgStores,0
7914,32113856,13081541#ivgStores,0
7915,32119017,13081541#ivgStores,0
7916,13081540,13081541#ivgStores,0
7917,16489723,12359359#eBags,0
7918,16489720,12359359#eBags,0
7919,32119017,13081542#ivgStores,0
7920,32113856,13081542#ivgStores,0
7921,32118270,13081547#ivgStores,0
7922,23140292,13081547#ivgStores,0
7923,32113856,13081547#ivgStores,0
7924,12360021,12360019#eBags,0
7925,12360020,12360019#eBags,0
7926,14585175,12360079#eBags,0
7927,14585164,12360079#eBags,0
7928,41460989,13215604#ivgStores,0
7929,13215623,13215604#ivgStores,0
7930,12360591,12360592#eBags,0
7931,15524255,12360592#eBags,0
7932,11065167,13442794#ivgStores,0
7933,12426225,12425998#eBags,0
7934,12425997,12425998#eBags,0
7935,12425998,12425999#eBags,0
7936,12426225,12425999#eBags,0
7937,12425997,12425999#eBags,0
7938,12427214,12427216#eBags,0
7939,12427213,12427216#eBags,0
7940,12427215,12427216#eBags,0
7941,34942980,12427600#eBags,0
7942,12427806,12427600#eBags,0
7943,12427872,12427873#eBags,0
7944,34410434,12427873#eBags,0
7945,16489726,12427873#eBags,0
7946,12427954,12427890#eBags,0
7947,12427888,12427890#eBags,0
7948,12472852,12472855#eBags,0
7949,26090886,12472855#eBags,0
7950,32744992,14235489#ivgStores,0
7951,31414620,14235489#ivgStores,0
7952,12343825,14236018#ivgStores,0
7953,31410960,14236018#ivgStores,0
7954,14873588,12548341#eBags,0
7955,29971313,29407394#Perf-Moto,0
7956,29970992,29407394#Perf-Moto,0
7957,10893501,13219508#eBags,0
7958,22213353,13219508#eBags,0
7959,10603465,13219554#eBags,0
7960,13246679,13246678#eBags,0
7961,15992048,13246678#eBags,0
7962,13246423,13246678#eBags,0
7963,29980373,29827286#Perf-Moto,0
7964,13447808,13447809#eBags,0
7965,22351380,13447809#eBags,0
7966,13730078,13730079#eBags,0
7967,13730101,13730079#eBags,0
7968,13730078,13730106#eBags,0
7969,13730101,13730106#eBags,0
7970,14291376,14291365#eBags,0
7971,14291342,14291365#eBags,0
7972,14313251,14313249#eBags,0
7973,14313267,14313249#eBags,0
7974,27512327,14574784#eBags,0
7975,21128592,14574784#eBags,0
7976,15525118,14574784#eBags,0
7977,22259607,14574787#eBags,0
7978,21128539,14574787#eBags,0
7979,12186016,14574787#eBags,0
7980,15525137,14574792#eBags,0
7981,27512151,14574792#eBags,0
7982,12186210,14574792#eBags,0
7983,31398070,14916149#ivgStores,0
7984,32526981,14916149#ivgStores,0
7985,23134150,14916412#ivgStores,0
7986,14922534,14916412#ivgStores,0
7987,13056448,14916412#ivgStores,0
7988,12548012,14696128#eBags,0
7989,19225152,14696128#eBags,0
7990,10988694,14898784#eBags,0
7991,13056448,14922528#ivgStores,0
7992,10988700,14898784#eBags,0
7993,13056469,14922528#ivgStores,0
7994,16332633,14898784#eBags,0
7995,17787016,14898831#eBags,0
7996,41746094,14922535#ivgStores,0
7997,16561762,14898831#eBags,0
7998,33946142,14922535#ivgStores,0
7999,16561918,14898831#eBags,0
8000,14967496,14967495#eBags,0
8001,13270224,14967495#eBags,0
8002,14967494,14967495#eBags,0
8003,12359948,14967497#eBags,0
8004,14967498,14967497#eBags,0
8005,12359943,14967509#eBags,0
8006,14967510,14967509#eBags,0
8007,12359945,14967509#eBags,0
8008,14967563,14967518#eBags,0
8009,14972546,14967518#eBags,0
8010,22088756,15026709#eBags,0
8011,12180420,15026709#eBags,0
8012,22259607,15040739#eBags,0
8013,21128539,15040739#eBags,0
8014,12186016,15040739#eBags,0
8015,15042325,15042324#eBags,0
8016,16794829,15042324#eBags,0
8017,27512159,15042324#eBags,0
8018,12187862,15042407#eBags,0
8019,15525102,15042407#eBags,0
8020,21128586,15042407#eBags,0
8021,15048335,15048334#eBags,0
8022,15048333,15048334#eBags,0
8023,33836735,14931494#ivgStores,0
8024,32511770,14931494#ivgStores,0
8025,32513352,14931494#ivgStores,0
8026,15107731,15107479#eBags,0
8027,15107478,15107479#eBags,0
8028,15172509,15120527#eBags,0
8029,14978721,15120527#eBags,0
8030,15129408,15129407#eBags,0
8031,15129382,15129407#eBags,0
8032,15751668,15152490#eBags,0
8033,15751648,15152490#eBags,0
8034,19341635,15161676#eBags,0
8035,12179435,15161676#eBags,0
8036,13219557,15167260#eBags,0
8037,4217012,15167260#eBags,0
8038,26506511,15229591#eBags,0
8039,15229562,15229591#eBags,0
8040,22360797,15229591#eBags,0
8041,34093742,14972021#ivgStores,0
8042,14650010,15268314#eBags,0
8043,14898771,15268314#eBags,0
8044,15268313,15268315#eBags,0
8045,14898796,15268315#eBags,0
8046,15435530,15435529#eBags,0
8047,15550231,15435529#eBags,0
8048,16326129,15524229#eBags,0
8049,15524250,15524229#eBags,0
8050,17811878,15525065#eBags,0
8051,12180076,15525065#eBags,0
8052,12180103,15525073#eBags,0
8053,23310901,15525073#eBags,0
8054,27512330,15525073#eBags,0
8055,22259607,15525109#eBags,0
8056,21128539,15525109#eBags,0
8057,12186016,15525109#eBags,0
8058,15525137,15525136#eBags,0
8059,27512151,15525136#eBags,0
8060,12186210,15525136#eBags,0
8061,29985245,29832657#Perf-Moto,0
8062,15570457,15570533#eBags,0
8063,17811941,15570533#eBags,0
8064,32558166,15074478#ivgStores,0
8065,41082981,15074478#ivgStores,0
8066,33474985,15074478#ivgStores,0
8067,29985123,29832814#Perf-Moto,0
8068,29968971,29832814#Perf-Moto,0
8069,15637087,15637085#eBags,0
8070,15637084,15637085#eBags,0
8071,15657734,15657735#eBags,0
8072,15657736,15657735#eBags,0
8073,15657734,15657750#eBags,0
8074,15657736,15657750#eBags,0
8075,15657735,15657750#eBags,0
8076,34337626,15657841#eBags,0
8077,15172515,15657841#eBags,0
8078,15722419,15722418#eBags,0
8079,22269798,15722418#eBags,0
8080,16660861,15722449#eBags,0
8081,15722382,15722449#eBags,0
8082,16660729,15722449#eBags,0
8083,15743221,15743222#eBags,0
8084,15751636,15743222#eBags,0
8085,15751625,15751627#eBags,0
8086,15751681,15751627#eBags,0
8087,32805021,15410642#ivgStores,0
8088,15779555,15779553#eBags,0
8089,15779562,15779553#eBags,0
8090,41084392,15523650#ivgStores,0
8091,15842141,15842139#eBags,0
8092,41084768,15523650#ivgStores,0
8093,22212350,15842139#eBags,0
8094,41100557,15523650#ivgStores,0
8095,15842139,15842141#eBags,0
8096,22212350,15842141#eBags,0
8097,15926978,15926977#eBags,0
8098,15926976,15926977#eBags,0
8099,15927028,15927029#eBags,0
8100,16225366,16225364#eBags,0
8101,22293556,16225364#eBags,0
8102,22293444,16225377#eBags,0
8103,22290791,16225377#eBags,0
8104,16225387,16225377#eBags,0
8105,34912972,16489778#eBags,0
8106,20896472,16489778#eBags,0
8107,34021275,16489778#eBags,0
8108,26400096,16531463#eBags,0
8109,26400097,16531463#eBags,0
8110,26399713,16531463#eBags,0
8111,26400096,16531464#eBags,0
8112,26400097,16531464#eBags,0
8113,26399713,16531464#eBags,0
8114,15060480,16540714#eBags,0
8115,36904381,16540714#eBags,0
8116,16541898,16540714#eBags,0
8117,16561676,16561669#eBags,0
8118,16561670,16561669#eBags,0
8119,16561684,16561678#eBags,0
8120,16561683,16561678#eBags,0
8121,16561921,16561678#eBags,0
8122,16561770,16561769#eBags,0
8123,16561780,16561769#eBags,0
8124,16561676,16561785#eBags,0
8125,16561670,16561785#eBags,0
8126,16561669,16561785#eBags,0
8127,17787016,16561918#eBags,0
8128,16561762,16561918#eBags,0
8129,16561926,16561922#eBags,0
8130,16561928,16561922#eBags,0
8131,16561929,16561922#eBags,0
8132,16565639,16565638#eBags,0
8133,16565640,16565638#eBags,0
8134,16641308,16641282#eBags,0
8135,16641307,16641282#eBags,0
8136,16641306,16641282#eBags,0
8137,40140473,15676861#ivgStores,0
8138,41101299,15676861#ivgStores,0
8139,32519067,15676928#ivgStores,0
8140,22580436,15676928#ivgStores,0
8141,16660794,16660796#eBags,0
8142,16530317,16660796#eBags,0
8143,22269798,16660846#eBags,0
8144,16660765,16660846#eBags,0
8145,14574805,16794815#eBags,0
8146,12186235,16794815#eBags,0
8147,21128596,16794815#eBags,0
8148,15525137,16794824#eBags,0
8149,27512151,16794824#eBags,0
8150,12186210,16794824#eBags,0
8151,15042325,16794837#eBags,0
8152,16794829,16794837#eBags,0
8153,27512159,16794837#eBags,0
8154,15042325,16794841#eBags,0
8155,16794829,16794841#eBags,0
8156,27512159,16794841#eBags,0
8157,12183378,16873897#eBags,0
8158,16873895,16873897#eBags,0
8159,16914016,16873897#eBags,0
8160,16954413,16954439#eBags,0
8161,22664411,17032626#eBags,0
8162,28827871,17032626#eBags,0
8163,28826966,17032626#eBags,0
8164,21551630,17129661#eBags,0
8165,22144398,17129661#eBags,0
8166,24095085,17129686#eBags,0
8167,24095086,17129686#eBags,0
8168,24095087,17129686#eBags,0
8169,17134162,17134138#eBags,0
8170,17134135,17134138#eBags,0
8171,17134161,17134138#eBags,0
8172,17165094,17165095#eBags,0
8173,17165097,17165095#eBags,0
8174,17165406,17165405#eBags,0
8175,21551645,17165405#eBags,0
8176,39115098,17196158#eBags,0
8177,39115099,17196158#eBags,0
