@info
{
    "table":{
        "name":"train_stage1_1",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"784_stage3",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
14803,17352728,17352728#Circuit City,1
14807,21089601,21089601#OneCall,1
14808,15569963,41529601#TigerDirect,0
14810,34643913,42395870#TigerDirect,0
14811,41490039,41490039#Focus Camera,1
14812,40515016,40515016#Monoprice Inc,1
14815,41251776,40594556#TigerDirect,0
14817,41516037,42713147#TigerDirect,0
14818,39751668,40314493#TigerDirect,0
14819,40703541,21778804#UnbeatableSale.com,0
14820,19647146,19647146#Tonzof,1
14821,13215136,13215136#Bic Warehouse,1
14824,42523046,42523046#SF Planet,1
14825,32917476,40706954#TigerDirect,0
14835,11089211,11089204#Walmart.com,0
14840,34045333,38529971#TigerDirect,0
14841,42464572,42464130#TigerDirect,0
14842,41269272,41269272#HappEshopper,1
14845,31956572,42392707#TigerDirect,0
14848,17327785,17327785#Tonzof,1
14849,40618734,41993429#TigerDirect,0
14850,41177245,41177245#US Micro,1
14853,39810310,41165266#TigerDirect,0
14854,9714618,9714618#UnbeatableSale.com,1
14856,21797629,21783725#UnbeatableSale.com,0
14858,40500694,40500694#Monoprice Inc,1
14863,41074641,43078964#Zoro,0
14865,19415385,41047949#TigerDirect,0
14866,17173548,17173548#Tonzof,1
14868,31350809,31350809#Focus Camera,1
14869,34918638,42859063#TigerDirect,0
14870,12187178,12187178#Circuit City,1
14872,41252331,11331672#Walmart.com,0
14877,41193042,41193042#TEKENVY,1
14879,41002265,41002265#Tech For Less Inc,1
14881,15819344,15819344#Circuit City,1
14883,36190408,36190408#Tech For Less Inc,1
14884,10603537,10603537#Music123,1
14886,40501483,40501483#Monoprice Inc,1
14889,9915192,11090206#Walmart.com,0
14890,40500208,40500208#Monoprice Inc,1
14892,17201251,17201251#Shoplet,1
14894,8043432,8043432#Tech For Less Inc,1
14898,40870098,40870098#TEKENVY,1
14899,22211700,11068326#Walmart.com,0
14900,14927953,14927953#Shoplet,1
14901,33617522,42579249#TigerDirect,0
14902,43060865,43061245#Zoro,0
14905,41195507,41195507#TEKENVY,1
14906,41475122,41475122#SF Planet,1
14907,23519725,23519724#UnbeatableSale.com,0
14908,32122221,41073695#TigerDirect,0
14911,38534102,38517286#TigerDirect,0
14912,40668499,40668526#TigerDirect,0
14916,14860152,14860152#Circuit City,1
14917,11015293,11015293#Circuit City,1
14920,11089658,11089660#Walmart.com,0
14921,33449675,23137073#UnbeatableSale.com,0
14922,41261268,41261268#TEKENVY,1
14924,41192727,41192727#TEKENVY,1
14926,11018010,11018011#Walmart.com,0
14927,14929218,14929218#Shoplet,1
14928,23204406,40702749#TigerDirect,0
14930,39987836,40555911#TigerDirect,0
14931,42467485,42467592#TigerDirect,0
14932,14006121,14006121#Shoplet,1
14933,43140462,43140382#TigerDirect,0
14935,13073375,13073375#Circuit City,1
14936,42539088,41608024#TigerDirect,0
14939,42491457,42398279#TigerDirect,0
14940,40871553,11980344#Walmart.com,0
14941,40170966,40171223#TigerDirect,0
14946,21345644,21345644#Tech For Less Inc,1
14947,41314984,41314984#US Micro,1
14949,35000856,41868946#TigerDirect,0
14950,13213168,13213168#Circuit City,1
14951,13215234,13215234#Circuit City,1
14953,42489868,42472868#TigerDirect,0
14956,43024745,43024928#Zoro,0
14958,41447245,29938493#UnbeatableSale.com,0
14960,2585633,2585633#UnbeatableSale.com,1
14961,34940230,40900273#TigerDirect,0
14962,41858725,41858725#TEKENVY,1
14963,40871468,40871468#TEKENVY,1
14964,872068,872068#Walmart.com,1
14970,14659917,14659917#Circuit City,1
14971,11089787,11089792#Walmart.com,0
14973,41135843,41135833#TigerDirect,0
14974,40202790,39536397#TigerDirect,0
14975,41437877,40672467#TigerDirect,0
14976,40870776,42398709#TigerDirect,0
14977,42584635,42965968#O.co,0
14982,13213882,22286840#UnbeatableSale.com,0
14986,21618692,21618725#UnbeatableSale.com,0
14988,41031744,41031744#TEKENVY,1
14989,41449658,42019662#TigerDirect,0
14990,40984671,40984671#TEKENVY,1
14992,40499874,40499874#Monoprice Inc,1
14994,3756910,3756910#Mega Retail Store,1
14995,41490373,41490373#Focus Camera,1
14997,41770788,42394475#TigerDirect,0
14998,42398669,41164750#TigerDirect,0
15000,41030486,41030486#TEKENVY,1
15001,40501967,40501967#Monoprice Inc,1
15002,40826385,40917376#Zoro,0
15003,10977945,40796906#Zoro,0
15005,21668792,12021699#Wayfair,0
15008,40214225,42489824#TigerDirect,0
15010,32518660,41495457#TigerDirect,0
15011,42396611,42398663#TigerDirect,0
15012,41195262,41195262#TEKENVY,1
15013,42999950,42990566#O.co,0
15014,22466201,24810635#UnbeatableSale.com,0
15016,4858133,4858133#UnbeatableSale.com,1
15018,41744777,20611766#UnbeatableSale.com,0
15019,41869703,40090460#TigerDirect,0
15020,40986890,40986890#TEKENVY,1
15022,38297571,38296061#TigerDirect,0
15026,40197860,23140569#UnbeatableSale.com,0
15030,42394404,42397381#TigerDirect,0
15031,41439234,41981889#TigerDirect,0
15033,10828701,11007935#Walmart.com,0
15034,19410148,19410148#Tonzof,1
15036,41260535,41260535#TEKENVY,1
15039,40892390,41940629#Zoro,0
15040,43055784,40892558#Zoro,0
15041,41194699,41194699#TEKENVY,1
15042,13376645,13376645#Circuit City,1
15043,42464600,42456502#TigerDirect,0
15046,42795130,42795130#TEKENVY,1
15047,10923872,22423964#UnbeatableSale.com,0
15051,40897526,40897526#TEKENVY,1
15052,9714616,9714616#Shoplet,1
15053,11997509,11997510#Walmart.com,0
15054,40594566,42397434#TigerDirect,0
15055,40722216,38296819#TigerDirect,0
15056,238615,238615#Walmart.com,1
15057,43050422,43050422#Focus Camera,1
15058,23657282,23657282#Tech For Less Inc,1
15060,41255138,40717711#TigerDirect,0
15062,42462379,42908789#TigerDirect,0
15065,32692350,42490388#TigerDirect,0
15066,40985784,40985784#TEKENVY,1
15068,40502419,40502419#Monoprice Inc,1
15069,13214074,13214074#Circuit City,1
15070,16531391,16531391#Circuit City,1
15072,13056062,13056062#Shoplet,1
15073,40986139,40986139#TEKENVY,1
15078,42955290,42963454#O.co,0
15079,16523432,16523432#Tech For Less Inc,1
15082,41259962,41259962#TEKENVY,1
15084,11991855,11038613#Walmart.com,0
15085,40593302,40741354#TigerDirect,0
15086,20434690,20434690#Tech For Less Inc,1
15087,36556758,36556758#OneCall,1
15091,40514757,41033576#TigerDirect,0
15094,41867434,40594541#TigerDirect,0
15096,41981203,41981203#SF Planet,1
15102,2470714,2470714#Mega Retail Store,1
15104,12321767,12321767#Bic Warehouse,1
15105,40500382,40500382#Monoprice Inc,1
15107,40898716,40898716#TEKENVY,1
15108,29564446,42467401#TigerDirect,0
15113,42579402,42579400#TigerDirect,0
15114,40986781,40986781#TEKENVY,1
15117,42462583,42462466#TigerDirect,0
15120,20703594,20703601#UnbeatableSale.com,0
15121,42397445,42397764#TigerDirect,0
15122,31152125,42466534#TigerDirect,0
15123,41177654,41177654#US Micro,1
15125,14151252,14151248#Wayfair,0
15126,41282878,40496482#TigerDirect,0
15128,41031854,41031854#TEKENVY,1
15131,41053742,41053742#US Micro,1
15133,41261198,41261198#TEKENVY,1
15134,41493619,41493619#TEKENVY,1
15136,11319450,11319448#Walmart.com,0
15137,10232435,10232435#Shoplet,1
15138,32558214,42655887#TigerDirect,0
15141,16932145,16932145#Circuit City,1
15143,13077624,13077624#UnbeatableSale.com,1
15145,40897391,40897391#TEKENVY,1
15146,41955197,42020717#Zoro,0
15148,40502183,40502183#Monoprice Inc,1
15153,17246943,22466650#UnbeatableSale.com,0
15155,41195356,41195356#TEKENVY,1
15157,37253320,37253320#Focus Camera,1
15162,32012238,40863309#TigerDirect,0
15167,23141170,23345483#UnbeatableSale.com,0
15169,40985846,40985846#TEKENVY,1
15171,40217770,13079927#Wayfair,0
15172,42558626,42558626#TEKENVY,1
15173,34948128,40900217#TigerDirect,0
15175,42558730,42558730#TEKENVY,1
15177,41269320,41269320#HappEshopper,1
15179,41024411,41997833#Zoro,0
15180,3312963,3312963#Circuit City,1
15181,40897430,40897430#TEKENVY,1
15184,41515547,41515547#Focus Camera,1
15185,40500946,40500946#Monoprice Inc,1
15190,42491052,42491466#TigerDirect,0
15198,11030548,11030548#Bic Warehouse,1
15200,40899140,40899140#TEKENVY,1
15202,40502237,40502237#Monoprice Inc,1
15205,41032576,41032576#TEKENVY,1
15206,37671432,37671432#Tech For Less Inc,1
15207,11331679,11331679#UnbeatableSale.com,1
15209,41534145,41537442#TigerDirect,0
15213,40870750,40870750#TEKENVY,1
15216,19314741,19314741#Tonzof,1
15217,43003251,43038698#O.co,0
15218,10730572,11077958#Walmart.com,0
15221,40551978,40722214#TigerDirect,0
15223,34024159,11026414#Walmart.com,0
15227,40500828,40500828#Monoprice Inc,1
15228,35845105,20551750#UnbeatableSale.com,0
15232,11997511,11997515#Walmart.com,0
15233,24730239,24632839#UnbeatableSale.com,0
15235,37755345,40587399#TigerDirect,0
15236,40550676,40550676#Monoprice Inc,1
15237,41031650,41031650#TEKENVY,1
15238,41459375,41459375#TEKENVY,1
15239,14972377,14972377#Tech For Less Inc,1
15240,42999750,42955272#O.co,0
15242,40603738,40603738#Monoprice Inc,1
15244,1027713,1027713#Walmart.com,1
15245,19205306,19205306#Circuit City,1
15246,42515034,42515034#OneCall,1
15247,42949829,42978686#O.co,0
15252,33695914,42397328#TigerDirect,0
15253,13044348,42014939#Zoro,0
15254,43096892,43096892#Focus Camera,1
15255,11084715,11084708#Walmart.com,0
15260,41260290,41260290#TEKENVY,1
15261,14916140,14916140#UnbeatableSale.com,1
15262,40500507,40500507#Monoprice Inc,1
15263,32509062,41944887#Zoro,0
15264,13081525,13081525#Shoplet,1
15265,41281437,41970806#TigerDirect,0
15266,40900195,40717725#TigerDirect,0
15267,41475168,41475168#SF Planet,1
15268,35909791,41529615#TigerDirect,0
15269,35879247,35879247#OneCall,1
15274,41053746,41053746#US Micro,1
15276,14873103,14873104#Wayfair,0
15280,26530642,41338289#Zoro,0
15282,42557575,42557575#TEKENVY,1
15284,42523169,42523169#SF Planet,1
15285,41034395,41033588#TigerDirect,0
15287,37671752,42584783#TigerDirect,0
15289,43073433,40770204#Zoro,0
15290,17490742,17490742#Circuit City,1
15293,42711224,42711224#TEKENVY,1
15296,37617695,42491529#TigerDirect,0
15298,14235520,14235520#Circuit City,1
15299,40987478,40987478#TEKENVY,1
15301,40500074,40500074#Monoprice Inc,1
15302,42523144,42523144#SF Planet,1
15304,11331669,11331670#Walmart.com,0
15305,39753562,41033599#TigerDirect,0
15306,41485313,24875347#UnbeatableSale.com,0
15307,27608623,27608623#OneCall,1
15308,40722257,41300237#TigerDirect,0
15311,42947891,42953785#O.co,0
15314,32516993,29850648#UnbeatableSale.com,0
15315,5706817,5706817#Circuit City,1
15317,42515083,42515083#OneCall,1
15319,41596214,42011140#Zoro,0
15324,13246475,13246473#Wayfair,0
15325,11089719,11089640#Walmart.com,0
15326,13214655,13214655#Mega Retail Store,1
15328,41983066,42490743#TigerDirect,0
15331,11007927,11007928#Walmart.com,0
15333,41031816,41031816#TEKENVY,1
15335,40501498,40501498#Monoprice Inc,1
15337,19311072,19311072#Shoplet,1
15338,42462622,42451064#TigerDirect,0
15342,40623397,40623397#OneCall,1
15344,41508206,41508206#Focus Camera,1
15346,8223043,8223043#Mega Retail Store,1
15347,21272642,23146601#UnbeatableSale.com,0
15348,16829790,11684433#Walmart.com,0
15351,23744730,23744730#OneCall,1
15354,11037611,11037613#Walmart.com,0
15357,41269195,41269195#HappEshopper,1
15361,13216268,13216268#Circuit City,1
15363,38362417,39210913#TigerDirect,0
15364,29563909,42467401#TigerDirect,0
15367,11089657,11089660#Walmart.com,0
15368,11465341,11205289#Wayfair,0
15370,31156463,40322193#TigerDirect,0
15373,42515023,42515023#OneCall,1
15376,41031762,41031762#TEKENVY,1
15377,40985988,40985988#TEKENVY,1
15383,40623288,40623288#OneCall,1
15385,1909426,1909426#Walmart.com,1
15387,41192414,41192414#TEKENVY,1
15390,5723582,5723582#Mega Retail Store,1
15394,41191965,41191965#TEKENVY,1
15395,21345660,21345659#UnbeatableSale.com,0
15396,22187587,11088861#Walmart.com,0
15397,10825593,27927985#UnbeatableSale.com,0
15398,40623335,40623335#OneCall,1
15402,13215641,13215641#Tonzof,1
15403,39752558,38263658#TigerDirect,0
15410,13316610,13316610#Shoplet,1
15412,21310294,21310295#UnbeatableSale.com,0
15413,20841712,11087548#Walmart.com,0
15414,41509021,41509021#Focus Camera,1
15415,33834613,41983355#TigerDirect,0
15416,42462389,42462535#TigerDirect,0
15418,43133063,40781055#Zoro,0
15419,41868010,42394381#TigerDirect,0
15420,43095967,43095967#Focus Camera,1
15423,40501563,40501563#Monoprice Inc,1
15425,40783074,41948678#Zoro,0
15426,21618688,21618597#UnbeatableSale.com,0
15427,41947168,41666599#O.co,0
15430,469134,469134#Walmart.com,1
15432,40871240,40871240#TEKENVY,1
15433,40623325,40623325#OneCall,1
15434,40723883,40722255#TigerDirect,0
15435,32114839,23144308#UnbeatableSale.com,0
15439,13056161,13056161#Shoplet,1
15443,24919862,24269029#UnbeatableSale.com,0
15444,13215169,13215169#Music123,1
15445,11319435,11319438#Walmart.com,0
15448,42458741,42464571#TigerDirect,0
15450,42523751,42523751#US Micro,1
15451,40623347,40623347#OneCall,1
15452,41962038,41962038#SF Planet,1
15453,5723582,5723582#UnbeatableSale.com,1
15458,42558475,42558475#TEKENVY,1
15460,27504603,27504589#UnbeatableSale.com,0
15461,23133990,23134050#UnbeatableSale.com,0
15464,10574324,29892073#UnbeatableSale.com,0
15468,38197497,41285924#TigerDirect,0
15472,34623062,34623062#Perf-Moto,1
15477,42462466,42462399#TigerDirect,0
15478,41475151,41475151#SF Planet,1
15479,42464586,42464273#TigerDirect,0
15480,3395762,3395762#Mega Retail Store,1
15481,42539042,42394499#TigerDirect,0
15485,41406162,42957132#O.co,0
15486,39675400,42354060#TigerDirect,0
15487,42394393,42450688#TigerDirect,0
15488,11331605,11331622#Walmart.com,0
15489,537772,537772#Walmart.com,1
15491,15268227,43045180#Zoro,0
15492,42458725,42450806#TigerDirect,0
15495,14916627,14916627#Tonzof,1
15496,40986262,40986262#TEKENVY,1
15497,15421359,15421359#Circuit City,1
15498,39413107,40717740#TigerDirect,0
15499,41269521,41269521#TEKENVY,1
15507,42451182,42488297#TigerDirect,0
15508,14922751,14922751#Shoplet,1
15510,32512529,40865275#TigerDirect,0
15513,41530434,41530434#Focus Camera,1
15515,41193434,41193434#TEKENVY,1
15517,40589088,40399166#TigerDirect,0
15520,8154375,8154375#UnbeatableSale.com,1
15526,40831890,40854867#Zoro,0
15527,40500111,40500111#Monoprice Inc,1
15528,40898149,40898149#TEKENVY,1
15529,11089830,11089741#Walmart.com,0
15531,41012682,42007003#Zoro,0
15534,39953232,41486825#TigerDirect,0
15538,40500511,40500511#Monoprice Inc,1
15540,34921840,40496828#TigerDirect,0
15541,838072,838072#Walmart.com,1
15544,21345707,21345705#UnbeatableSale.com,0
15548,34912187,40593633#TigerDirect,0
15549,14701294,14701294#Build.com,1
15550,21780543,21802577#UnbeatableSale.com,0
15551,40502331,40502331#Monoprice Inc,1
15553,41144678,11060822#Walmart.com,0
15555,40500189,40500189#Monoprice Inc,1
15557,20836186,20835891#UnbeatableSale.com,0
15560,40871058,40871058#TEKENVY,1
15561,40521101,40521101#Monoprice Inc,1
15562,43078404,11331609#Walmart.com,0
15563,33838079,21130620#UnbeatableSale.com,0
15564,40898397,40898397#TEKENVY,1
15566,14294972,14294972#Circuit City,1
15567,42523148,42523148#SF Planet,1
15571,40690984,40690982#TigerDirect,0
15572,34999594,21345659#UnbeatableSale.com,0
15573,40500965,40500965#Monoprice Inc,1
15575,41490105,41490105#Focus Camera,1
15577,41508758,41508758#Focus Camera,1
15581,20628014,20628014#HappEshopper,1
15582,42462448,43137557#TigerDirect,0
15584,37674393,40706570#TigerDirect,0
15585,10966132,40787868#Zoro,0
15587,41177639,41177639#US Micro,1
15588,41032207,41032207#TEKENVY,1
15589,41194864,41194864#TEKENVY,1
15593,11968843,11968843#Tonzof,1
15595,38761826,40594596#TigerDirect,0
15596,39823124,42490729#TigerDirect,0
15597,32701541,42394982#TigerDirect,0
15598,8144088,8144088#Mega Retail Store,1
15599,40992996,41034457#TigerDirect,0
15600,21345713,21873533#UnbeatableSale.com,0
15601,12457260,12457260#Shoplet,1
15602,40501932,40501932#Monoprice Inc,1
15604,42395500,42396138#TigerDirect,0
15606,40501647,40501647#Monoprice Inc,1
15609,42462601,42451182#TigerDirect,0
15610,41177271,41177271#US Micro,1
15614,14931498,23140378#UnbeatableSale.com,0
15616,33838074,39946704#TigerDirect,0
15617,41177195,41177195#US Micro,1
15619,41182137,41182137#TEKENVY,1
15621,1233533,1233533#Shoplet,1
15622,28679807,29936937#UnbeatableSale.com,0
15628,13029189,13029189#Shoplet,1
15629,39948302,42396606#TigerDirect,0
15633,469133,469133#Walmart.com,1
15636,17395997,17395997#UnbeatableSale.com,1
15637,40501363,40501363#Monoprice Inc,1
15638,40987599,40987599#TEKENVY,1
15640,41868011,41867934#TigerDirect,0
15641,873878,873878#Walmart.com,1
15642,41514754,41514754#Focus Camera,1
15644,33833290,11076480#Walmart.com,0
15650,42398579,42394516#TigerDirect,0
15651,17237383,17237383#Tonzof,1
15652,34655608,27675661#UnbeatableSale.com,0
15653,40502399,40502399#Monoprice Inc,1
15656,31264273,31264273#HappEshopper,1
15657,41962055,41962055#SF Planet,1
15663,26890130,26890130#Tech For Less Inc,1
15664,4244398,4244398#Shoplet,1
15665,23141195,23141197#UnbeatableSale.com,0
15667,13214117,13214117#Circuit City,1
15670,42462391,42462375#TigerDirect,0
15672,42733490,42733490#OneCall,1
15673,42581123,42581136#TigerDirect,0
15675,14916287,14916287#Bic Warehouse,1
15677,39836343,39575025#TigerDirect,0
15678,10299066,41868779#TigerDirect,0
15679,16480790,16480790#Circuit City,1
15682,40984727,40984727#TEKENVY,1
15683,10258339,10258339#Tech For Less Inc,1
15684,42909588,42908582#TigerDirect,0
15688,40817618,41744906#TigerDirect,0
15689,41508969,41508969#Focus Camera,1
15690,42394316,42462498#TigerDirect,0
15692,32546875,41164999#TigerDirect,0
15694,43050279,43050279#Focus Camera,1
15696,40205506,41869691#TigerDirect,0
15697,23784121,11987091#Walmart.com,0
15698,40799407,11600141#Walmart.com,0
15700,41359678,40790659#Zoro,0
15701,20580625,20580567#UnbeatableSale.com,0
15702,13078056,13078056#Tech For Less Inc,1
15704,21648767,21648767#Tech For Less Inc,1
15708,42466018,42392702#TigerDirect,0
15710,34946819,40485369#TigerDirect,0
15711,42515076,42515076#OneCall,1
15712,42523316,42523316#US Micro,1
15717,10714774,10714774#Shoplet,1
15719,13056503,13056503#Shoplet,1
15722,43096714,43096714#Focus Camera,1
15725,15172400,15172400#Tech For Less Inc,1
15726,40831613,43071892#Zoro,0
15727,14929290,14929290#Tonzof,1
15729,34190989,40605535#TigerDirect,0
15730,41310433,41310433#TEKENVY,1
15731,7779723,7779723#UnbeatableSale.com,1
15733,11089822,11089774#Walmart.com,0
15736,40500606,40500606#Monoprice Inc,1
15738,29567389,40485366#TigerDirect,0
15741,41784565,24775768#UnbeatableSale.com,0
15743,11462832,11462853#Wayfair,0
15745,15172485,15172485#Circuit City,1
15746,41164423,42396170#TigerDirect,0
15747,21128558,21609875#UnbeatableSale.com,0
15750,11706216,11706215#Wayfair,0
15751,42462603,42455268#TigerDirect,0
15754,9203339,9203339#Shoplet,1
15757,292664,292664#Walmart.com,1
15758,32947701,40958501#TigerDirect,0
15759,40986111,40986111#TEKENVY,1
15760,31398070,23135188#UnbeatableSale.com,0
15761,42397415,42398644#TigerDirect,0
15763,41425072,41327221#Zoro,0
15766,37494289,20549420#UnbeatableSale.com,0
15768,40501630,40501630#Monoprice Inc,1
15770,24681323,24681323#Music123,1
15773,40501810,40501810#Monoprice Inc,1
15776,43067294,43067154#Zoro,0
15778,9917114,9917114#Circuit City,1
15786,42462484,42458827#TigerDirect,0
15790,40916139,29890515#UnbeatableSale.com,0
15791,40136811,41869351#TigerDirect,0
15795,34936025,38588599#TigerDirect,0
15796,41083519,22236927#UnbeatableSale.com,0
15802,40820046,42397754#TigerDirect,0
15803,22244409,22440330#UnbeatableSale.com,0
15804,41260957,41260957#TEKENVY,1
15806,42462474,42464058#TigerDirect,0
15808,41480787,40137178#TigerDirect,0
15811,42398269,41866680#TigerDirect,0
15812,42462622,42462564#TigerDirect,0
15813,40986472,40986472#TEKENVY,1
15815,23142254,23142300#UnbeatableSale.com,0
15816,41177109,41177109#US Micro,1
15817,32475739,32475739#Perf-Moto,1
15818,40169034,43146376#TigerDirect,0
15819,40501187,40501187#Monoprice Inc,1
15821,41031587,41031587#TEKENVY,1
15822,11414034,11463539#Wayfair,0
15825,14922687,14922687#Shoplet,1
15826,42398538,41164357#TigerDirect,0
15827,41177072,41177072#US Micro,1
15831,40502169,40502169#Monoprice Inc,1
15832,24192286,24192286#Music123,1
15834,41971819,41872062#Zoro,0
15836,42558296,42558296#TEKENVY,1
15838,37746556,42397878#TigerDirect,0
15839,32528673,24534651#UnbeatableSale.com,0
15840,32536123,21130693#UnbeatableSale.com,0
15841,41868951,41868802#TigerDirect,0
15842,40502544,40502544#Monoprice Inc,1
15846,33946346,40718689#TigerDirect,0
15847,37667609,42396313#TigerDirect,0
15848,35763147,35763147#Focus Camera,1
15849,2685988,2685988#Shoplet,1
15850,11085457,11085457#Shoplet,1
15851,11415494,13078541#Wayfair,0
15857,41349815,40909448#Zoro,0
15858,3576469,3576469#UnbeatableSale.com,1
15860,41192696,41192696#TEKENVY,1
15862,5799655,5799655#Mega Retail Store,1
15864,41437600,40672467#TigerDirect,0
15865,14873103,14873101#Wayfair,0
15866,14205950,14205950#Tech For Less Inc,1
15873,42397716,42394293#TigerDirect,0
15876,40871307,40871307#TEKENVY,1
15879,37812491,40287060#TigerDirect,0
15880,40502026,40502026#Monoprice Inc,1
15883,41254499,41171061#Zoro,0
15885,41192884,41192884#TEKENVY,1
15887,830813,830813#Walmart.com,1
15888,40900094,40900094#SF Planet,1
15889,42960972,42960972#O.co,1
15890,40984590,40984590#TEKENVY,1
15892,38398994,42467233#TigerDirect,0
15893,13215179,13215179#Circuit City,1
15894,37674643,40485371#TigerDirect,0
15895,40876447,43072035#Zoro,0
15896,41030699,41030699#TEKENVY,1
15897,38808837,42879973#TigerDirect,0
15898,41344618,41344618#US Micro,1
15899,37812491,42467305#TigerDirect,0
15901,42462605,42462478#TigerDirect,0
15902,11081112,11081110#Walmart.com,0
15907,42870893,42870880#TigerDirect,0
15908,40200043,21130614#UnbeatableSale.com,0
15909,13212910,13212910#Mega Retail Store,1
15910,40501982,40501982#Monoprice Inc,1
15912,2160471,2160471#Shoplet,1
15914,37563166,43086472#TigerDirect,0
15915,13072975,13072975#Shoplet,1
15917,19647618,21476543#UnbeatableSale.com,0
15919,40997311,40997311#OneCall,1
15923,11319372,11319372#Shoplet,1
15924,41104807,41104807#US Micro,1
15925,13056427,13056427#UnbeatableSale.com,1
15926,41269269,41269269#HappEshopper,1
15931,41867539,41435269#TigerDirect,0
15937,14006102,14006102#Shoplet,1
15940,32507722,42397493#TigerDirect,0
15942,17323997,17323997#Tonzof,1
15943,40870185,40870185#TEKENVY,1
15945,42395852,40399161#TigerDirect,0
15946,42398306,42397303#TigerDirect,0
15948,17688539,41599809#O.co,0
15949,20905346,23146812#UnbeatableSale.com,0
15950,5684699,5684699#UnbeatableSale.com,1
15951,13073249,13073249#Tonzof,1
15955,13952216,13952216#Shoplet,1
15956,41033578,40399151#TigerDirect,0
15957,28920909,11019197#Walmart.com,0
15959,31151751,20604448#UnbeatableSale.com,0
15960,40500600,40500600#Monoprice Inc,1
15961,41032122,41032122#TEKENVY,1
15964,39753160,40399190#TigerDirect,0
15965,41234085,41234085#TEKENVY,1
15966,42551169,42551169#TEKENVY,1
15968,40818554,40818554#TEKENVY,1
15970,41285714,40136829#TigerDirect,0
15971,41193221,41193221#TEKENVY,1
15973,41451040,40349134#TigerDirect,0
15978,34946398,42728619#TigerDirect,0
15979,40751084,41350763#Zoro,0
15980,43096338,43096338#Focus Camera,1
15982,15689238,41534148#TigerDirect,0
15986,40500496,40500496#Monoprice Inc,1
15987,40501344,40501344#Monoprice Inc,1
15988,24358825,24358836#UnbeatableSale.com,0
15993,22127257,11018659#Walmart.com,0
15994,33663028,33663028#Tech For Less Inc,1
15995,13214610,13214610#Tech For Less Inc,1
15996,43025437,43021854#O.co,0
15998,42462431,42458613#TigerDirect,0
16004,35285569,35285569#Perf-Moto,1
16007,40605539,40957955#TigerDirect,0
16010,41314994,41314994#US Micro,1
16013,43015813,42939406#O.co,0
16014,42961502,43036710#O.co,0
16017,42396108,42396607#TigerDirect,0
16018,11988111,29934507#UnbeatableSale.com,0
16019,41366961,41366961#TEKENVY,1
16020,38762414,38762414#Focus Camera,1
16024,14236018,14236018#Shoplet,1
16025,11705814,11705811#Wayfair,0
16027,42523717,42523717#US Micro,1
16028,29567579,40605534#TigerDirect,0
16029,40870156,40870156#TEKENVY,1
16032,29834436,41490050#TigerDirect,0
16033,42464080,42462606#TigerDirect,0
16034,42458994,42458555#TigerDirect,0
16037,39457816,39457816#Monoprice Inc,1
16038,37253326,37253326#Focus Camera,1
16040,13081316,13081316#Shoplet,1
16041,40668500,29953002#UnbeatableSale.com,0
16042,21608831,42508322#TigerDirect,0
16048,15172738,15172738#Circuit City,1
16049,42910323,42910323#US Micro,1
16050,21345733,21345705#UnbeatableSale.com,0
16054,40871099,40871099#TEKENVY,1
16055,19612485,19612485#Shoplet,1
16059,10038407,10038405#Wayfair,0
16064,16767669,16767669#Circuit City,1
16071,41508216,11019760#Walmart.com,0
16073,40500961,40500961#Monoprice Inc,1
16074,17133247,17133247#Circuit City,1
16075,43067192,40872625#Zoro,0
16079,40872052,40872052#OneCall,1
16081,32511770,23140593#UnbeatableSale.com,0
16082,27674700,29891794#UnbeatableSale.com,0
16084,40899553,40899553#TEKENVY,1
16086,41183337,41183337#TEKENVY,1
16089,41491313,41491313#Focus Camera,1
16091,39613480,39613480#Forza Sports,1
16094,41181952,41181952#TEKENVY,1
16101,13216196,13216196#Mega Retail Store,1
16104,39522024,42488289#TigerDirect,0
16105,11018833,41290401#TigerDirect,0
16108,15173190,15173190#Circuit City,1
16109,41260498,41260498#TEKENVY,1
16110,39953552,40136862#TigerDirect,0
16117,16652568,16652568#Tonzof,1
16118,41030471,41030471#TEKENVY,1
16120,23139725,23139680#UnbeatableSale.com,0
16122,42454603,42464210#TigerDirect,0
16127,41091019,22256773#UnbeatableSale.com,0
16128,23261988,23261987#UnbeatableSale.com,0
16132,41195481,41195481#TEKENVY,1
16133,41065096,23140784#UnbeatableSale.com,0
16135,43148883,42300087#TigerDirect,0
16136,41866665,41867397#TigerDirect,0
16137,35094842,40668461#TigerDirect,0
16138,30417207,41109161#Zoro,0
16139,42557815,42557815#TEKENVY,1
16140,39321310,40554421#TigerDirect,0
16141,40501371,40501371#Monoprice Inc,1
16142,11415429,11415430#Wayfair,0
16143,42395013,42394995#TigerDirect,0
16145,11462852,11462848#Wayfair,0
16147,11331576,11331574#Walmart.com,0
16149,42275499,43091598#TigerDirect,0
16153,31262169,31262169#Focus Camera,1
16156,41033588,42481309#TigerDirect,0
16158,33909807,40713797#TigerDirect,0
