@info
{
    "table":{
        "name":"train_stage1_2",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"784_stage3",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
16452,40871257,40871257#TEKENVY,1
16454,34911276,41868428#TigerDirect,0
16455,42553579,42464558#TigerDirect,0
16458,37277192,40817767#TigerDirect,0
16459,25026220,25026220#Focus Camera,1
16461,42491457,42588570#TigerDirect,0
16462,14916199,14916199#Shoplet,1
16464,33844256,40618732#TigerDirect,0
16466,39675400,40170958#TigerDirect,0
16468,41634057,41866660#TigerDirect,0
16470,12022532,12022528#Wayfair,0
16471,40899028,40899028#TEKENVY,1
16472,43090485,43090485#TEKENVY,1
16474,42462595,42458801#TigerDirect,0
16475,42488356,41969902#TigerDirect,0
16477,20678388,41628045#O.co,0
16478,41192319,41192319#TEKENVY,1
16481,41069844,41244992#Zoro,0
16482,42946677,42957865#O.co,0
16486,42454985,42458927#TigerDirect,0
16490,40947637,40947637#Focus Camera,1
16491,41493900,41493900#TEKENVY,1
16493,40984238,40984238#TEKENVY,1
16495,13216100,13216100#UnbeatableSale.com,1
16496,40555919,40438958#TigerDirect,0
16497,37667802,42880333#TigerDirect,0
16502,23343838,41034458#TigerDirect,0
16503,35763145,35763145#Focus Camera,1
16504,34950232,40668296#TigerDirect,0
16505,33946563,41248679#TigerDirect,0
16508,41028262,40780708#Zoro,0
16509,40173407,11331621#Walmart.com,0
16511,13056147,13056147#Shoplet,1
16512,35669656,35669656#OneCall,1
16514,11089636,11089648#Walmart.com,0
16517,12021387,12021386#Wayfair,0
16520,43041574,42951342#O.co,0
16522,1233522,1233522#UnbeatableSale.com,1
16523,22955722,21289764#UnbeatableSale.com,0
16526,41490410,41490410#Focus Camera,1
16527,12321688,12321688#Shoplet,1
16528,33894764,42584734#TigerDirect,0
16530,42458832,42464548#TigerDirect,0
16531,20835956,20835882#UnbeatableSale.com,0
16533,19793674,19793674#Tech For Less Inc,1
16534,40500854,40500854#Monoprice Inc,1
16541,3576437,3576437#UnbeatableSale.com,1
16542,37832348,40514695#TigerDirect,0
16543,38808828,40998838#TigerDirect,0
16545,31150659,38578834#TigerDirect,0
16546,11099891,11099889#Walmart.com,0
16547,24627844,24627844#Music123,1
16548,42523427,42523427#US Micro,1
16549,13044333,13044333#Circuit City,1
16551,15539738,42395173#TigerDirect,0
16552,7080506,7080506#Circuit City,1
16553,40500786,40500786#Monoprice Inc,1
16555,14249962,14249960#Wayfair,0
16559,32590714,32590714#Focus Camera,1
16561,40722769,40829795#Zoro,0
16562,41279470,41869750#TigerDirect,0
16570,41054037,41054037#TEKENVY,1
16571,14916483,14916483#Shoplet,1
16573,39785571,40694078#TigerDirect,0
16574,13044855,13044855#Mega Retail Store,1
16575,41260839,41260839#TEKENVY,1
16577,34922154,28672441#UnbeatableSale.com,0
16578,11080918,11080919#Walmart.com,0
16580,17354312,17354312#Tonzof,1
16583,41260801,41260801#TEKENVY,1
16584,41053807,41053807#US Micro,1
16586,42556723,42495904#TigerDirect,0
16587,42544290,29919029#UnbeatableSale.com,0
16589,14915758,14915758#Shoplet,1
16590,14660083,14660083#Shoplet,1
16593,42976959,42955080#O.co,0
16594,41795138,41335086#Zoro,0
16595,32700513,41867410#TigerDirect,0
16596,13056521,13056521#Shoplet,1
16598,13074862,13074862#Shoplet,1
16602,41276243,41276243#TEKENVY,1
16603,41519419,41744863#TigerDirect,0
16605,40501111,40501111#Monoprice Inc,1
16607,40500494,40500494#Monoprice Inc,1
16608,41261190,41261190#TEKENVY,1
16609,32553937,42859063#TigerDirect,0
16610,32518900,42472885#TigerDirect,0
16611,19341619,19341619#Shoplet,1
16613,14262051,14262051#Tonzof,1
16617,21108320,21108320#Tech For Less Inc,1
16618,42523787,42523787#US Micro,1
16619,39225980,39225980#Forza Sports,1
16624,11331626,42018963#Zoro,0
16625,38296084,38298956#TigerDirect,0
16631,20582942,20582998#UnbeatableSale.com,0
16632,10730564,10730564#Circuit City,1
16635,41182631,41182631#TEKENVY,1
16637,17165776,17165776#Circuit City,1
16638,38197967,40717744#TigerDirect,0
16647,33833663,42398258#TigerDirect,0
16648,21552200,41233110#TigerDirect,0
16651,40499857,40499857#Monoprice Inc,1
16653,13212973,13212973#UnbeatableSale.com,1
16654,13070261,13070261#Shoplet,1
16657,42395892,42458754#TigerDirect,0
16663,27940502,41050087#Zoro,0
16664,13073253,13073253#Circuit City,1
16668,34935509,34935509#Tech For Less Inc,1
16669,19581653,11996106#Walmart.com,0
16673,42458824,42462652#TigerDirect,0
16676,17164151,17164151#Shoplet,1
16678,32557582,29953452#UnbeatableSale.com,0
16680,42551249,42551249#TEKENVY,1
16682,42538912,42969217#TigerDirect,0
16683,41261363,41261363#TEKENVY,1
16684,12566336,12566336#Circuit City,1
16685,40736775,21169732#UnbeatableSale.com,0
16687,40521063,40521063#Monoprice Inc,1
16688,34748140,34748140#Perf-Moto,1
16689,41177603,41177603#US Micro,1
16690,42397755,41798800#TigerDirect,0
16693,41177160,41177160#US Micro,1
16694,28146878,24942628#UnbeatableSale.com,0
16695,40499818,40499818#Monoprice Inc,1
16698,14660164,14660164#Tonzof,1
16699,15569985,15569985#UnbeatableSale.com,1
16705,21081389,21081389#OneCall,1
16707,40743668,40725506#Zoro,0
16710,41081455,11016294#Walmart.com,0
16715,42397905,42466181#TigerDirect,0
16717,41177621,41177621#US Micro,1
16719,42458784,41125535#TigerDirect,0
16721,12457802,12457802#Tonzof,1
16722,41194698,41194698#TEKENVY,1
16723,42464580,42454684#TigerDirect,0
16724,13056569,13056569#Shoplet,1
16726,41794967,40863327#TigerDirect,0
16728,40803595,40803595#OneCall,1
16730,41177027,41177027#US Micro,1
16731,14497478,14497478#UnbeatableSale.com,1
16733,38773466,40810722#TigerDirect,0
16736,11031732,11031732#Circuit City,1
16738,41192416,41192416#TEKENVY,1
16740,43140415,43140427#TigerDirect,0
16744,16889197,16889197#Bic Warehouse,1
16746,37674558,40555917#TigerDirect,0
16749,42489825,40482055#TigerDirect,0
16751,19612496,42491455#TigerDirect,0
16753,40986464,40986464#TEKENVY,1
16755,37832356,40610206#TigerDirect,0
16758,41107752,11331675#Walmart.com,0
16760,38391792,40314486#TigerDirect,0
16761,20975018,11004276#Walmart.com,0
16762,31364367,31364367#Monoprice Inc,1
16763,41261241,41261241#TEKENVY,1
16766,10363899,11072846#Walmart.com,0
16767,43087889,40555871#TigerDirect,0
16771,11962493,11331619#Walmart.com,0
16772,42394391,42394406#TigerDirect,0
16774,42865669,42865669#TEKENVY,1
16778,43066630,41927908#Zoro,0
16780,11080836,11080837#Walmart.com,0
16782,10755891,10755891#Circuit City,1
16788,40984688,40984688#TEKENVY,1
16789,31311091,31311091#Monoprice Inc,1
16790,41103800,40927529#Zoro,0
16791,40870517,40870517#TEKENVY,1
16794,38079710,42397928#TigerDirect,0
16796,41259624,41259624#TEKENVY,1
16797,41194231,41194231#TEKENVY,1
16798,41451987,40900199#TigerDirect,0
16799,40799082,40785157#Zoro,0
16801,42394379,42398249#TigerDirect,0
16803,19612512,19612512#Circuit City,1
16805,41795110,11974703#Walmart.com,0
16806,41253074,23143558#UnbeatableSale.com,0
16807,40501390,40501390#Monoprice Inc,1
16808,29868963,29929001#UnbeatableSale.com,0
16811,9123458,9123458#Tech For Less Inc,1
16814,38671917,41494340#TigerDirect,0
16817,39852798,39852798#Tech For Less Inc,1
16818,41194053,41194053#TEKENVY,1
16819,40984527,40984527#TEKENVY,1
16820,212576,212576#Walmart.com,1
16821,15268378,15268378#Circuit City,1
16822,10299074,10299074#Mega Retail Store,1
16828,13360635,13361206#Wayfair,0
16831,13989211,13989211#UnbeatableSale.com,1
16833,40501732,40501732#Monoprice Inc,1
16834,39150258,40784807#TigerDirect,0
16842,42795135,11042521#Walmart.com,0
16845,22126900,22126900#Focus Camera,1
16846,42458978,42464164#TigerDirect,0
16847,39946400,43091564#TigerDirect,0
16848,36488438,41870228#TigerDirect,0
16849,41745488,41745488#TEKENVY,1
16852,40251041,11331667#Wayfair,0
16857,42455188,42464285#TigerDirect,0
16859,41194362,41194362#TEKENVY,1
16862,41436830,40854867#Zoro,0
16866,33836178,42396605#TigerDirect,0
16869,40176617,11961888#Wayfair,0
16871,24943068,24940304#UnbeatableSale.com,0
16874,40593619,42583666#TigerDirect,0
16877,14916155,14916155#Shoplet,1
16879,41031016,41031016#TEKENVY,1
16880,41867397,41868972#TigerDirect,0
16882,41193138,41193138#TEKENVY,1
16883,19862455,19862455#Tonzof,1
16884,41942121,41942042#Zoro,0
16885,41950029,42001959#Zoro,0
16886,16565529,16565529#Circuit City,1
16890,32531383,42462639#TigerDirect,0
16891,932031,932031#Walmart.com,1
16892,34972178,11546680#Walmart.com,0
16893,42536238,42354059#TigerDirect,0
16894,40897719,40897719#TEKENVY,1
16895,40657856,40657861#TigerDirect,0
16896,32947827,40704966#TigerDirect,0
16897,21618680,21618682#UnbeatableSale.com,0
16898,40501250,40501250#Monoprice Inc,1
16901,23316690,11077977#Walmart.com,0
16902,41183074,41183074#TEKENVY,1
16903,41030852,41030852#TEKENVY,1
16907,41260628,41260628#TEKENVY,1
16909,35095050,40622427#TigerDirect,0
16910,42963070,42963070#OneCall,1
16911,42991685,40001504#TigerDirect,0
16912,13029232,13029232#Shoplet,1
16913,40551287,41534020#TigerDirect,0
16915,27948643,27948643#Music123,1
16916,29564958,42481304#TigerDirect,0
16917,3756900,3756900#Tech For Less Inc,1
16918,41416783,39962524#TigerDirect,0
16919,41174586,41174586#SF Planet,1
16921,40623413,40623413#OneCall,1
16924,41053739,41053739#US Micro,1
16925,40899833,40817763#TigerDirect,0
16929,37674400,40612222#TigerDirect,0
16930,40372216,40375500#TigerDirect,0
16932,13215245,13215245#Shoplet,1
16933,41869703,42397262#TigerDirect,0
16935,40500790,40500790#Monoprice Inc,1
16936,40985515,40985515#TEKENVY,1
16938,41489761,41489761#Focus Camera,1
16941,40501002,40501002#Monoprice Inc,1
16944,40871207,40871207#TEKENVY,1
16948,10715103,11974539#Walmart.com,0
16949,41972426,41972456#TigerDirect,0
16951,40901657,39257013#TigerDirect,0
16953,41213397,40939343#Zoro,0
16956,41192302,41192302#TEKENVY,1
16957,35098719,40810778#TigerDirect,0
16958,33838137,41967021#TigerDirect,0
16959,15188197,15188197#Circuit City,1
16960,40986521,40986521#TEKENVY,1
16961,40501484,41238843#Zoro,0
16962,38296084,38298935#TigerDirect,0
16963,11026799,11026799#Bic Warehouse,1
16965,22131186,22125772#UnbeatableSale.com,0
16967,41177599,41177599#US Micro,1
16968,41259526,41259526#TEKENVY,1
16971,3756896,3756896#Shoplet,1
16974,41982053,41982053#HappEshopper,1
16975,10104855,20575019#UnbeatableSale.com,0
16976,40840123,40855455#Zoro,0
16977,33035928,42624506#TigerDirect,0
16979,32550131,29502946#UnbeatableSale.com,0
16984,15421359,15421359#UnbeatableSale.com,1
16985,16419693,16419693#UnbeatableSale.com,1
16986,11395552,11395552#Tech For Less Inc,1
16987,34240985,40465812#TigerDirect,0
16988,40555922,40810731#TigerDirect,0
16989,29836985,28502125#UnbeatableSale.com,0
16990,10825593,28166517#UnbeatableSale.com,0
16991,41193157,41193157#TEKENVY,1
16994,41879758,41319195#Zoro,0
16995,38279524,40594544#TigerDirect,0
16996,15172398,15172398#UnbeatableSale.com,1
16997,35310950,41049942#Zoro,0
16998,13212877,13212877#Shoplet,1
16999,14922528,14922528#UnbeatableSale.com,1
17004,41655687,40397196#TigerDirect,0
17006,40898104,40898104#TEKENVY,1
17007,32541964,43060644#Zoro,0
17009,41182999,41182999#TEKENVY,1
17010,42991004,42940749#O.co,0
17011,15706028,15706028#UnbeatableSale.com,1
17012,11089719,11089639#Walmart.com,0
17013,41981104,41981104#SF Planet,1
17014,13213271,13213271#Mega Retail Store,1
17016,33617455,43140432#TigerDirect,0
17017,31155606,41001253#TigerDirect,0
17018,34920819,40722261#TigerDirect,0
17022,32530274,40998487#TigerDirect,0
17025,32553591,41121555#Zoro,0
17026,40594541,40594580#TigerDirect,0
17028,42947891,42969272#O.co,0
17031,21803878,41105460#Zoro,0
17032,21668807,21668810#UnbeatableSale.com,0
17034,40870585,40870585#TEKENVY,1
17035,29900120,29939694#UnbeatableSale.com,0
17041,17376466,17376466#Circuit City,1
17044,11331664,11331660#Walmart.com,0
17045,10370916,11315893#Walmart.com,0
17046,39149071,40440035#TigerDirect,0
17047,32664556,41534137#TigerDirect,0
17049,40870301,40817997#TigerDirect,0
17051,41032299,41032299#TEKENVY,1
17052,40986904,40986904#TEKENVY,1
17057,41192152,41192152#TEKENVY,1
17058,43095793,43095793#Focus Camera,1
17059,37674889,39871532#TigerDirect,0
17061,32530153,23143291#UnbeatableSale.com,0
17063,37670211,40865283#TigerDirect,0
17066,43096010,43096010#Focus Camera,1
17070,853056,853056#Walmart.com,1
17076,5607935,5607935#UnbeatableSale.com,1
17077,21805415,21805415#OneCall,1
17081,40481913,43135533#TigerDirect,0
17083,42624229,42507273#TigerDirect,0
17089,8056018,8056018#UnbeatableSale.com,1
17092,14931472,14931472#Shoplet,1
17094,38550691,40088114#TigerDirect,0
17095,42491479,42489820#TigerDirect,0
17098,34998668,42005540#TigerDirect,0
17099,41193070,41193070#TEKENVY,1
17100,42962157,41963520#Zoro,0
17101,11554030,11952831#Wayfair,0
17103,9917123,9917123#UnbeatableSale.com,1
17105,42464515,42450816#TigerDirect,0
17106,33001730,33001730#Perf-Moto,1
17107,41252189,11968855#Walmart.com,0
17108,41177448,41177448#US Micro,1
17112,19721149,40099972#TigerDirect,0
17113,38673668,42500244#TigerDirect,0
17117,42394499,42583660#TigerDirect,0
17118,41378025,41378025#HappEshopper,1
17121,38549771,40555922#TigerDirect,0
17122,40501969,40501969#Monoprice Inc,1
17123,38298335,42395515#TigerDirect,0
17124,42458641,42454474#TigerDirect,0
17126,16627621,40099937#TigerDirect,0
17127,41530205,40634882#TigerDirect,0
17128,11331606,11331603#Wayfair,0
17131,40897828,40897828#TEKENVY,1
17135,41089311,40833555#Zoro,0
17142,41809712,23144782#UnbeatableSale.com,0
17143,29568371,42509653#TigerDirect,0
17144,41177615,41177615#US Micro,1
17145,32650781,42396144#TigerDirect,0
17150,42584416,42584416#TEKENVY,1
17153,21281791,21281791#OneCall,1
17157,17218997,17218997#Circuit City,1
17160,40870037,40870037#TEKENVY,1
17161,40194368,23037994#UnbeatableSale.com,0
17163,40986654,40986654#TEKENVY,1
17165,42489783,40610869#TigerDirect,0
17167,40502102,40502102#Monoprice Inc,1
17168,42523708,42523708#US Micro,1
17170,40137178,41480807#TigerDirect,0
17171,13056142,13056142#Circuit City,1
17173,24681249,24681249#Music123,1
17174,11060828,11060829#Walmart.com,0
17175,11089209,11089201#Walmart.com,0
17177,41177688,41177688#US Micro,1
17178,34914822,38773484#TigerDirect,0
17182,41074262,11062568#Walmart.com,0
17183,42972123,42956391#O.co,0
17185,33474772,20604432#UnbeatableSale.com,0
17188,42464515,42455102#TigerDirect,0
17189,42491050,42490716#TigerDirect,0
17190,41962045,41962045#SF Planet,1
17192,11962000,11961377#Wayfair,0
17193,10363844,10363844#Bic Warehouse,1
17198,42464094,42458887#TigerDirect,0
17202,41104711,41104711#US Micro,1
17208,22939403,22939401#UnbeatableSale.com,0
17209,40203499,40703462#TigerDirect,0
17210,19410189,19410189#Circuit City,1
17211,32699852,41135834#TigerDirect,0
17212,42464094,42451150#TigerDirect,0
17213,31366965,31366965#Monoprice Inc,1
17214,3576510,3576510#Circuit City,1
17217,41192173,41192173#TEKENVY,1
17218,40987058,40987058#TEKENVY,1
17220,42516033,21836085#UnbeatableSale.com,0
17222,872034,872034#Walmart.com,1
17223,22969993,22969992#UnbeatableSale.com,0
17226,40899927,40899927#TEKENVY,1
17232,15605067,41244461#Zoro,0
17233,42558371,42558371#TEKENVY,1
17234,40984138,40984138#TEKENVY,1
17237,39860248,40506478#TigerDirect,0
17238,42007407,40927885#Zoro,0
17239,12021676,11961544#Wayfair,0
17241,34744908,41494384#TigerDirect,0
17245,32545301,40680446#TigerDirect,0
17246,3910300,3910300#Mega Retail Store,1
17249,1099976,1099976#Walmart.com,1
17251,40870181,40870181#TEKENVY,1
17252,42954504,42966457#O.co,0
17253,39620980,42395527#TigerDirect,0
17255,41490597,41490597#Focus Camera,1
17256,31906918,40088105#TigerDirect,0
17258,20849998,20849999#UnbeatableSale.com,0
17260,20581835,41933960#Zoro,0
17264,34911226,11543893#Walmart.com,0
17265,39382546,43140403#TigerDirect,0
17267,41193048,41193048#TEKENVY,1
17268,41491148,41491148#Focus Camera,1
17269,40500207,40500207#Monoprice Inc,1
17272,41255657,40784801#TigerDirect,0
17274,40898304,40898304#TEKENVY,1
17275,41795778,41744876#TigerDirect,0
17278,16419627,16419627#Circuit City,1
17279,40500688,40500688#Monoprice Inc,1
17280,41367225,41367225#OneCall,1
17285,42396127,42394310#TigerDirect,0
17286,42458746,42451043#TigerDirect,0
17288,40173711,41047424#TigerDirect,0
17290,38135864,40515009#TigerDirect,0
17291,13055918,13055918#Circuit City,1
17293,41034392,41033574#TigerDirect,0
17294,40899162,40899162#TEKENVY,1
17295,13060050,13060050#Tonzof,1
17298,37668463,21576659#UnbeatableSale.com,0
17299,10714784,10714784#Shoplet,1
17301,42581167,42581147#TigerDirect,0
17303,42450774,42462443#TigerDirect,0
17304,41192691,41192691#TEKENVY,1
17306,37667649,40090471#TigerDirect,0
17309,43067084,43066967#Zoro,0
17313,42396175,42398538#TigerDirect,0
17319,20580625,20580681#UnbeatableSale.com,0
17322,40006053,40520681#TigerDirect,0
17323,16517894,16517894#Shoplet,1
17324,13215020,13215020#Circuit City,1
17325,37673405,41534132#TigerDirect,0
17326,16419480,16419480#Tech For Less Inc,1
17329,40985094,40985094#TEKENVY,1
17335,41509383,41509383#Focus Camera,1
17336,41192985,41192985#TEKENVY,1
17337,42025401,42014939#Zoro,0
17341,40984667,40984667#TEKENVY,1
17342,24896234,24869884#UnbeatableSale.com,0
17345,40502094,40502094#Monoprice Inc,1
17346,41177369,41177369#US Micro,1
17349,38147043,40555909#TigerDirect,0
17351,23144115,23144114#UnbeatableSale.com,0
17352,42963208,42963208#US Micro,1
17353,40502307,40502307#Monoprice Inc,1
17357,41961920,41961920#SF Planet,1
17360,36750803,42479225#TigerDirect,0
17361,13212829,13212829#Mega Retail Store,1
17362,42398584,42395486#TigerDirect,0
17363,41756636,43073493#Zoro,0
17366,42950594,42960191#O.co,0
17367,42523257,42523257#SF Planet,1
17370,40089417,11997354#Walmart.com,0
17371,40175425,22853306#UnbeatableSale.com,0
17372,41177375,41177375#US Micro,1
17374,42396991,42467614#TigerDirect,0
17376,41211103,40089422#TigerDirect,0
17378,40499985,40499985#Monoprice Inc,1
17379,833019,833019#Walmart.com,1
17382,23135583,23135583#Tech For Less Inc,1
17383,41310427,41310427#TEKENVY,1
17385,41968723,42020334#Zoro,0
17388,16635724,11991877#Walmart.com,0
17389,32507811,38652842#TigerDirect,0
17391,10298579,40990154#TigerDirect,0
17392,40501687,40501687#Monoprice Inc,1
17396,17173704,17173704#Shoplet,1
17397,40502266,40502266#Monoprice Inc,1
17401,41519671,40551985#TigerDirect,0
17402,13072355,13072355#Circuit City,1
17404,35157170,35157170#Perf-Moto,1
17406,39946361,41954105#Zoro,0
17407,40500360,40500360#Monoprice Inc,1
17414,40934821,41088596#Zoro,0
17415,41032187,41032187#TEKENVY,1
17418,38279620,40514695#TigerDirect,0
17420,42479218,41869698#TigerDirect,0
17424,33508945,41514213#TigerDirect,0
17425,41195053,41195053#TEKENVY,1
17426,40898462,40898462#TEKENVY,1
17429,42679909,42679909#TEKENVY,1
17432,518999,518999#Walmart.com,1
17435,42523668,42523668#US Micro,1
17436,41259479,41259479#TEKENVY,1
17438,11968795,11968844#Walmart.com,0
17440,10363810,11002013#Wayfair,0
17442,37764759,40741541#TigerDirect,0
17444,21054210,21054210#Tech For Less Inc,1
17448,41031199,41328740#Zoro,0
17450,15412331,15412331#Mega Retail Store,1
17453,22688550,22688516#UnbeatableSale.com,0
17455,42455268,42464336#TigerDirect,0
17457,40985217,40985217#TEKENVY,1
17460,21618678,21618749#UnbeatableSale.com,0
17465,41193596,41193596#TEKENVY,1
17466,13056398,13056398#Shoplet,1
17467,38651754,40694038#TigerDirect,0
17468,37667472,43145853#TigerDirect,0
17470,41192187,41192187#TEKENVY,1
17476,34942996,40012554#TigerDirect,0
17477,13044369,13044369#Circuit City,1
17479,43096159,43096159#Focus Camera,1
17481,40379794,40426998#TigerDirect,0
17482,39823104,39823104#Tech For Less Inc,1
17484,41366893,42397917#TigerDirect,0
17485,42397477,42397471#TigerDirect,0
17487,10825593,28166633#UnbeatableSale.com,0
17488,41431401,41431401#TEKENVY,1
17489,40870596,40870596#TEKENVY,1
17490,42488207,42490099#TigerDirect,0
17491,32507614,40704966#TigerDirect,0
17493,41027306,40855975#Zoro,0
17494,41109549,41948808#Zoro,0
17498,42462447,42454443#TigerDirect,0
17499,37675085,40694036#TigerDirect,0
17500,10263996,10263996#Circuit City,1
17501,41475175,41475175#SF Planet,1
17502,6497841,6497841#UnbeatableSale.com,1
17503,13214701,13214701#Circuit City,1
17505,14917631,14917631#Shoplet,1
17506,35097456,42395131#TigerDirect,0
17509,36754457,36754457#Focus Camera,1
17510,42523400,42523400#US Micro,1
17511,42462529,42458854#TigerDirect,0
17512,34250715,34250715#Perf-Moto,1
17514,38170099,42010787#TigerDirect,0
17515,32701440,42582870#TigerDirect,0
17518,42462605,42462622#TigerDirect,0
17521,35908004,40951359#Zoro,0
17522,40657861,40657870#TigerDirect,0
17523,41962008,41962008#SF Planet,1
17528,32604558,41745402#TigerDirect,0
17529,41053720,41053720#US Micro,1
17530,41314976,41314976#US Micro,1
17531,40986665,40986665#TEKENVY,1
17533,23137779,23137960#UnbeatableSale.com,0
17535,40712194,40712194#OneCall,1
17538,11319366,11319366#Circuit City,1
17539,11089814,11089805#Walmart.com,0
17542,12021218,12021214#Wayfair,0
17543,19885587,19885587#Mega Retail Store,1
17548,34955231,42395884#TigerDirect,0
17549,41477661,41477661#OneCall,1
17552,42394397,42396577#TigerDirect,0
17553,41053731,41053731#US Micro,1
17554,34106366,40171222#TigerDirect,0
17556,13072968,13072968#Mega Retail Store,1
17557,41177166,41177166#US Micro,1
17558,41033608,41033572#TigerDirect,0
17560,41578523,11015294#Walmart.com,0
17561,41031709,41031709#TEKENVY,1
17562,41367168,41367168#TEKENVY,1
17563,14622095,14590879#Wayfair,0
17564,41607735,41527240#TigerDirect,0
17566,14658985,14658985#Circuit City,1
17567,41290828,41290828#TEKENVY,1
17568,14954723,14954723#Tech For Less Inc,1
17569,42021946,40717695#TigerDirect,0
17572,32700513,41608004#TigerDirect,0
17573,13056449,13056449#Tonzof,1
17574,16621651,16621651#Tech For Less Inc,1
17575,41053713,41053713#US Micro,1
17577,41981228,41981228#SF Planet,1
17584,24671932,24671932#Music123,1
17585,40501852,40501852#Monoprice Inc,1
17590,41867412,41537499#TigerDirect,0
17591,13212899,11077986#Walmart.com,0
17592,40501000,40501000#Monoprice Inc,1
17594,43042357,40912634#Zoro,0
17595,40912278,40930853#Zoro,0
17598,20628441,20628441#Tech For Less Inc,1
17599,42748111,42748111#HappEshopper,1
17600,42458728,42479218#TigerDirect,0
17601,19314508,19314508#Tech For Less Inc,1
17602,13056479,13056479#Tonzof,1
17603,11462719,11462734#Wayfair,0
17604,37379641,37379641#Focus Camera,1
17606,40871612,40871612#TEKENVY,1
17607,40500505,40500505#Monoprice Inc,1
17610,23134879,23528653#UnbeatableSale.com,0
17611,34958989,40949565#TigerDirect,0
17613,32531246,40438998#TigerDirect,0
17614,41053751,41053751#US Micro,1
17615,30360555,40128434#TigerDirect,0
17617,24939904,24939933#UnbeatableSale.com,0
17621,40818655,40818655#TEKENVY,1
17623,41247224,41529612#TigerDirect,0
17624,11292014,11292011#Wayfair,0
17627,40712253,40712253#OneCall,1
17628,10399261,10399261#Shoplet,1
17633,37959187,40997048#TigerDirect,0
17640,42680217,42584766#TigerDirect,0
17641,41193808,41193808#TEKENVY,1
17643,21841427,41214423#Zoro,0
17645,1081237,11028602#Walmart.com,0
17647,16451776,16451776#Circuit City,1
17649,37550499,42907997#TigerDirect,0
17650,32041724,11018926#Walmart.com,0
17651,796905,796905#Walmart.com,1
17652,40499910,40499910#Monoprice Inc,1
17655,33857222,40993374#TigerDirect,0
17657,42458889,42462419#TigerDirect,0
17658,7754465,7754465#Circuit City,1
17659,11089728,11089745#Walmart.com,0
17661,41221307,42488288#TigerDirect,0
17662,13081309,13081309#Circuit City,1
17663,41259030,41259030#TEKENVY,1
17664,40870976,40870976#TEKENVY,1
17665,41177081,41177081#US Micro,1
17667,5750845,5750845#Circuit City,1
17672,40899054,40899054#TEKENVY,1
17677,21618680,21618683#UnbeatableSale.com,0
17681,41286203,41286203#US Micro,1
17683,3910299,11077944#Walmart.com,0
17685,40500615,40500615#Monoprice Inc,1
17686,12321743,12321743#Circuit City,1
17687,41966613,41394962#Zoro,0
17688,26504554,26504554#Tech For Less Inc,1
17689,38147043,42488489#TigerDirect,0
17690,42458675,42450647#TigerDirect,0
17691,43036614,42966616#O.co,0
17692,41180184,41180184#TEKENVY,1
17695,43094727,43094727#Focus Camera,1
17696,40501730,40501730#Monoprice Inc,1
17697,11370978,11370984#Wayfair,0
17699,19424638,19424638#Tech For Less Inc,1
17702,29902974,41984825#Zoro,0
17703,40500546,40500546#Monoprice Inc,1
17704,12181801,40991340#TigerDirect,0
17707,23014625,23014628#UnbeatableSale.com,0
17708,12574849,41121339#Zoro,0
17711,42523098,42523098#SF Planet,1
17712,42398557,42396975#TigerDirect,0
17713,20532102,20532099#UnbeatableSale.com,0
17715,42396313,41533997#TigerDirect,0
17716,40898498,40898498#TEKENVY,1
17717,34655855,39805520#TigerDirect,0
17721,24672209,24672209#Music123,1
17722,32107536,23134864#UnbeatableSale.com,0
17723,42475261,42475260#TigerDirect,0
17724,41487534,41487534#US Micro,1
17725,11007930,11007929#Walmart.com,0
17727,21618623,21618621#UnbeatableSale.com,0
17732,19897274,42396973#TigerDirect,0
17733,15819329,15819329#Circuit City,1
17736,40501152,40501152#Monoprice Inc,1
17737,42018805,41996804#Zoro,0
17738,16422766,16422766#Tonzof,1
17739,40501041,40501041#Monoprice Inc,1
17745,24221798,24221798#HappEshopper,1
17753,42458675,42464328#TigerDirect,0
17758,42558020,42558020#TEKENVY,1
17762,40623330,40623330#OneCall,1
17767,41261293,41261293#TEKENVY,1
17769,35106287,20657643#UnbeatableSale.com,0
17773,40502514,40502514#Monoprice Inc,1
17774,41574164,41348469#TigerDirect,0
17777,40500665,40500665#Monoprice Inc,1
17778,15160552,15160552#UnbeatableSale.com,1
17779,37764769,40977625#TigerDirect,0
17781,42458832,42458761#TigerDirect,0
17782,40818703,40818703#TEKENVY,1
17785,40500474,40500474#Monoprice Inc,1
17787,719358,719358#Walmart.com,1
17788,34949425,42711910#TigerDirect,0
17789,40322837,23143629#UnbeatableSale.com,0
17795,40137283,40594279#TigerDirect,0
17802,13136718,13136718#Bic Warehouse,1
17804,15657907,15657907#Circuit City,1
17806,37709529,40003026#TigerDirect,0
17807,35845322,35845322#HappEshopper,1
17809,40899173,40899173#TEKENVY,1
17810,43006915,42967523#O.co,0
17811,3880822,3880822#UnbeatableSale.com,1
17813,42557779,42557779#TEKENVY,1
17815,14929227,14929227#Tonzof,1
