@info
{
    "table":{
        "name":"train_stage1",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"784_stage3",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
16132,41195481,41195481#TEKENVY,1
16133,41065096,23140784#UnbeatableSale.com,0
16134,30198113,40088085#TigerDirect,0
16135,43148883,42300087#TigerDirect,0
16136,41866665,41867397#TigerDirect,0
16137,35094842,40668461#TigerDirect,0
16138,30417207,41109161#Zoro,0
16139,42557815,42557815#TEKENVY,1
16140,39321310,40554421#TigerDirect,0
16141,40501371,40501371#Monoprice Inc,1
16142,11415429,11415430#Wayfair,0
16143,42395013,42394995#TigerDirect,0
16144,9135051,9135051#Mega Retail Store,1
16145,11462852,11462848#Wayfair,0
16146,37671554,41172102#TigerDirect,0
16147,11331576,11331574#Walmart.com,0
16148,41221398,40863299#TigerDirect,0
16149,42275499,43091598#TigerDirect,0
16150,16954436,16954436#OneCall,1
16151,41866680,42490702#TigerDirect,0
16152,42458725,42458658#TigerDirect,0
16153,31262169,31262169#Focus Camera,1
16154,37673223,41233109#TigerDirect,0
16155,11075895,11063725#Walmart.com,0
16156,41033588,42481309#TigerDirect,0
16157,40201659,40588015#TigerDirect,0
16158,33909807,40713797#TigerDirect,0
16159,10986083,11090064#Walmart.com,0
16160,1032193,1032193#Walmart.com,1
16161,40723873,42491079#TigerDirect,0
16162,11031732,11031732#Focus Camera,1
16163,41514408,42454934#TigerDirect,0
16164,36942347,24097936#UnbeatableSale.com,0
16165,40521174,40521174#Monoprice Inc,1
16166,33679537,42394347#TigerDirect,0
16167,42397362,40753351#TigerDirect,0
16168,43050519,43050519#Focus Camera,1
16169,24874854,25582446#UnbeatableSale.com,0
16170,40871156,40871156#TEKENVY,1
16171,40500875,40500875#Monoprice Inc,1
16172,42523044,42523044#SF Planet,1
16173,31416371,20434677#UnbeatableSale.com,0
16174,40501178,40501178#Monoprice Inc,1
16175,16652564,16652564#Tonzof,1
16176,11089830,11089743#Walmart.com,0
16177,40254265,22582611#UnbeatableSale.com,0
16178,38690854,41220847#Zoro,0
16179,24279384,24279384#Music123,1
16180,42511376,11072276#Walmart.com,0
16181,42397415,42398261#TigerDirect,0
16182,33347221,41981515#TigerDirect,0
16183,42458887,42450801#TigerDirect,0
16184,29886109,29899273#UnbeatableSale.com,0
16185,847036,847036#Walmart.com,1
16186,31325217,31325217#Monoprice Inc,1
16187,38170475,40701594#TigerDirect,0
16188,15047789,15047789#Tech For Less Inc,1
16189,27943286,27943286#Tech For Less Inc,1
16190,42954821,42987802#O.co,0
16191,41177346,41177346#US Micro,1
16192,42523798,42523798#US Micro,1
16193,40150175,40150175#Tech For Less Inc,1
16194,34912382,40593718#TigerDirect,0
16195,14929210,14929210#Tonzof,1
16196,40201659,42398286#TigerDirect,0
16197,41001098,39999798#TigerDirect,0
16198,10828699,10828699#Shoplet,1
16199,30051451,30051451#Perf-Moto,1
16200,40663766,21582904#UnbeatableSale.com,0
16201,17352728,17352728#Mega Retail Store,1
16202,38578678,41098615#Zoro,0
16203,43140454,43140370#TigerDirect,0
16204,41443774,23330230#UnbeatableSale.com,0
16205,42581158,11028326#Walmart.com,0
16206,31401982,23162702#UnbeatableSale.com,0
16207,41193787,41193787#TEKENVY,1
16208,38059011,38233778#TigerDirect,0
16209,20926476,24890948#UnbeatableSale.com,0
16210,42686690,42686690#TEKENVY,1
16211,11211046,11211047#Wayfair,0
16212,34946515,40163062#TigerDirect,0
16213,40501307,40501307#Monoprice Inc,1
16214,17129035,17129035#Circuit City,1
16215,6372763,6372763#Circuit City,1
16216,40500384,40500384#Monoprice Inc,1
16217,41193503,41193503#TEKENVY,1
16218,17695702,17695702#Tonzof,1
16219,23143263,23143261#UnbeatableSale.com,0
16220,11080867,11080869#Walmart.com,0
16221,41194780,41194780#TEKENVY,1
16222,37517626,11016957#Walmart.com,0
16223,40500537,40500537#Monoprice Inc,1
16224,22726448,22726448#Tech For Less Inc,1
16225,40501566,40501566#Monoprice Inc,1
16226,35095307,40863220#TigerDirect,0
16227,41931163,41961645#Zoro,0
16228,41032332,41032332#TEKENVY,1
16229,40898020,40898020#TEKENVY,1
16230,40500379,40500379#Monoprice Inc,1
16231,41259936,41259936#TEKENVY,1
16232,42396412,42398719#TigerDirect,0
16233,17354299,17354299#Circuit City,1
16234,42450813,42458774#TigerDirect,0
16235,42952571,42952999#O.co,0
16236,41982002,41982002#HappEshopper,1
16237,13215875,13215875#Shoplet,1
16238,42614247,42614247#TEKENVY,1
16239,40438449,40438269#TigerDirect,0
16240,38140871,40957955#TigerDirect,0
16241,40205211,29923193#UnbeatableSale.com,0
16242,41927229,41000174#Zoro,0
16243,40502415,40502415#Monoprice Inc,1
16244,42398276,42394483#TigerDirect,0
16245,11371010,11465455#Wayfair,0
16246,21862744,22125773#UnbeatableSale.com,0
16247,40501449,40501449#Monoprice Inc,1
16248,36188294,36188294#Tech For Less Inc,1
16249,17219374,17219374#Tech For Less Inc,1
16250,11060737,11060735#Walmart.com,0
16251,11077937,11077937#Shoplet,1
16252,41525534,42454933#TigerDirect,0
16253,22081687,22081687#Tech For Less Inc,1
16254,40899313,40899313#TEKENVY,1
16255,13221640,13221640#Circuit City,1
16256,11988046,11988051#Walmart.com,0
16257,4291462,4291462#Build.com,1
16258,31356551,31356551#Monoprice Inc,1
16259,40594506,40594573#TigerDirect,0
16260,31361009,31361009#Monoprice Inc,1
16261,40205506,42395018#TigerDirect,0
16262,40500198,40500198#Monoprice Inc,1
16263,34289900,34289900#Perf-Moto,1
16264,37674973,40860544#TigerDirect,0
16265,41177656,41177656#US Micro,1
16266,864969,864969#Walmart.com,1
16267,13056682,13056682#UnbeatableSale.com,1
16268,35205974,35205974#OneCall,1
16269,41234136,41234136#TEKENVY,1
16270,42462552,42458983#TigerDirect,0
16271,40897918,40897918#TEKENVY,1
16272,38518611,42396162#TigerDirect,0
16273,17472785,17472785#Shoplet,1
16274,11463479,11463477#Wayfair,0
16275,41286220,41286220#US Micro,1
16276,41177227,41177227#US Micro,1
16277,11095255,11095254#Walmart.com,0
16278,32668085,22025774#UnbeatableSale.com,0
16279,42558485,42558485#TEKENVY,1
16280,14916435,14916435#Shoplet,1
16281,38391569,38438591#TigerDirect,0
16282,40500175,40500175#Monoprice Inc,1
16283,40501383,40501383#Monoprice Inc,1
16284,21977980,21977979#UnbeatableSale.com,0
16285,40985805,40985805#TEKENVY,1
16286,38134276,42397490#TigerDirect,0
16287,42984200,43036213#O.co,0
16288,41252833,23133797#UnbeatableSale.com,0
16289,41279490,42807918#TigerDirect,0
16290,40500977,40500977#Monoprice Inc,1
16291,11961840,11319423#Walmart.com,0
16292,42865667,42865667#TEKENVY,1
16293,41806417,29922261#UnbeatableSale.com,0
16294,41086933,10983714#Walmart.com,0
16295,17688787,17688787#Circuit City,1
16296,19675703,19675703#Shoplet,1
16297,14928472,14928472#Shoplet,1
16298,13056880,13056880#Shoplet,1
16299,16422764,16422764#Shoplet,1
16300,32549739,23141141#UnbeatableSale.com,0
16301,40623242,40623242#OneCall,1
16302,41491197,41491197#Focus Camera,1
16303,27948645,27948645#Music123,1
16304,41607963,42579265#TigerDirect,0
16305,17378747,17378747#UnbeatableSale.com,1
16306,34515010,29934784#UnbeatableSale.com,0
16307,9225260,9225260#UnbeatableSale.com,1
16308,35044774,40438835#TigerDirect,0
16309,38539312,38233778#TigerDirect,0
16310,12021397,12021423#Wayfair,0
16311,870864,870864#Walmart.com,1
16312,41278339,41278339#TEKENVY,1
16313,40176837,22256773#UnbeatableSale.com,0
16314,37675521,40725667#TigerDirect,0
16315,41869402,41867284#Zoro,0
16316,15066080,15066080#Shoplet,1
16317,40897551,40897551#TEKENVY,1
16318,41571028,38281494#TigerDirect,0
16319,31399892,42398639#TigerDirect,0
16320,40501645,40501645#Monoprice Inc,1
16321,41323000,41428815#Zoro,0
16322,41509310,41509310#Focus Camera,1
16323,41290833,41290833#TEKENVY,1
16324,36107763,36107763#Perf-Moto,1
16325,41194980,41194980#TEKENVY,1
16326,13056360,13056360#Mega Retail Store,1
16327,37667231,39135743#TigerDirect,0
16328,42455188,42458753#TigerDirect,0
16329,11952722,11952725#Wayfair,0
16330,41925604,40921684#Zoro,0
16331,32693533,40588112#TigerDirect,0
16332,40594563,40594510#TigerDirect,0
16333,11089822,11089696#Walmart.com,0
16334,21668792,21668785#UnbeatableSale.com,0
16335,41367075,41367075#TEKENVY,1
16336,23316694,11077965#Walmart.com,0
16337,41195388,41195388#TEKENVY,1
16338,26547246,20863155#UnbeatableSale.com,0
16339,42397756,40593441#TigerDirect,0
16340,23141187,40868724#Zoro,0
16341,41195147,41195147#OneCall,1
16342,40985246,40985246#TEKENVY,1
16343,31155112,41745429#TigerDirect,0
16344,42488239,42398617#TigerDirect,0
16345,41490888,41490888#Focus Camera,1
16346,40882952,40783162#Zoro,0
16347,41489533,41489533#Focus Camera,1
16348,32524553,41135662#TigerDirect,0
16349,40908604,40920043#Zoro,0
16350,19801382,19801382#Circuit City,1
16351,40654448,40654448#SF Planet,1
16352,11089830,11089744#Walmart.com,0
16353,41031544,41031544#TEKENVY,1
16354,11089658,11089654#Walmart.com,0
16355,42458982,43138131#TigerDirect,0
16356,19890680,19890680#Circuit City,1
16357,41934141,40800282#Zoro,0
16358,11069728,11148627#Walmart.com,0
16359,40689432,40689432#TEKENVY,1
16360,40720198,40911375#Zoro,0
16361,40818092,40818082#TigerDirect,0
16362,40205506,40521205#TigerDirect,0
16363,42509812,42509812#TEKENVY,1
16364,33834798,41300236#TigerDirect,0
16365,38079544,40096103#TigerDirect,0
16366,41607606,41607741#TigerDirect,0
16367,40500625,40500625#Monoprice Inc,1
16368,41202725,43019579#Zoro,0
16369,41281599,22416555#UnbeatableSale.com,0
16370,40501959,40501959#Monoprice Inc,1
16371,15066568,15066568#Circuit City,1
16372,13212856,13212856#UnbeatableSale.com,1
16373,38384236,38384236#Forza Sports,1
16374,42525619,38153896#TigerDirect,0
16375,3910300,3910300#Circuit City,1
16376,3576499,3576499#Shoplet,1
16377,40500105,40500105#Monoprice Inc,1
16378,17219046,17219046#Circuit City,1
16379,33835853,39150747#TigerDirect,0
16380,26779698,26779698#OneCall,1
16381,11089814,11089793#Walmart.com,0
16382,32905466,40322073#TigerDirect,0
16383,38139910,42397472#TigerDirect,0
16384,41177090,41177090#US Micro,1
16385,33833326,38568790#TigerDirect,0
16386,42711188,42711188#TEKENVY,1
16387,41490846,41490846#Focus Camera,1
16388,40788692,40878601#Zoro,0
16389,41459223,41459223#TEKENVY,1
16390,2585626,2585626#UnbeatableSale.com,1
16391,33830632,23143501#UnbeatableSale.com,0
16392,862368,11002439#Walmart.com,0
16393,39344808,39344808#Focus Camera,1
16394,39959229,40672464#TigerDirect,0
16395,19268155,19268155#Tonzof,1
16396,13212902,13212902#Shoplet,1
16397,40501780,40501780#Monoprice Inc,1
16398,19756196,19756196#Circuit City,1
16399,42523404,42523404#US Micro,1
16400,41818505,24534867#UnbeatableSale.com,0
16401,40876656,41331639#Zoro,0
16402,41177577,41177577#US Micro,1
16403,37812491,40863320#TigerDirect,0
16404,38296447,41494522#TigerDirect,0
16405,15734464,15734464#Circuit City,1
16406,22570040,26094963#UnbeatableSale.com,0
16407,13425404,14968394#Wayfair,0
16408,8725133,8725133#Circuit City,1
16409,13361070,13360693#Wayfair,0
16410,41074396,40863203#TigerDirect,0
16411,40870147,40870147#TEKENVY,1
16412,11962097,11962097#Circuit City,1
16413,41252966,23143525#UnbeatableSale.com,0
16414,41537433,40746265#TigerDirect,0
16415,40818829,40818829#TEKENVY,1
16416,31150659,41534012#TigerDirect,0
16417,40201659,40592996#TigerDirect,0
16418,31954811,31954811#OneCall,1
16419,33449728,41215746#Zoro,0
16420,16829709,11968843#Walmart.com,0
16421,24261606,24251232#UnbeatableSale.com,0
16422,31414109,11995478#Walmart.com,0
16423,43095092,43095092#Focus Camera,1
16424,43097239,43097239#Focus Camera,1
16425,34925520,42490717#TigerDirect,0
16426,40501134,40501134#Monoprice Inc,1
16427,41183352,41183352#TEKENVY,1
16428,35046408,35046408#Tech For Less Inc,1
16429,41078197,40903929#Zoro,0
16430,37746533,42392699#TigerDirect,0
16431,22632865,22672267#UnbeatableSale.com,0
16432,21345727,21668789#UnbeatableSale.com,0
16433,11324670,11324669#Wayfair,0
16434,19398820,11612598#Walmart.com,0
16435,40899016,40899016#TEKENVY,1
16436,13056858,13056858#Shoplet,1
16437,41961916,41961916#SF Planet,1
16438,16531387,16531387#UnbeatableSale.com,1
16439,1084481,1084481#Walmart.com,1
16440,11370027,11463586#Wayfair,0
16441,22656731,22656685#UnbeatableSale.com,0
16442,3910264,3910264#UnbeatableSale.com,1
16443,3395766,3395766#Mega Retail Store,1
16444,883171,883171#Shoplet,1
16445,480809,480809#Walmart.com,1
16446,41183000,41183000#TEKENVY,1
16447,37671599,38588566#TigerDirect,0
16448,38795814,42466076#TigerDirect,0
16449,40502349,40502349#Monoprice Inc,1
16450,41193504,41193504#TEKENVY,1
16451,16560909,24856760#UnbeatableSale.com,0
16452,40871257,40871257#TEKENVY,1
16453,35238409,43140405#TigerDirect,0
16454,34911276,41868428#TigerDirect,0
16455,42553579,42464558#TigerDirect,0
16456,42867015,42397735#TigerDirect,0
16457,32548215,23135237#UnbeatableSale.com,0
16458,37277192,40817767#TigerDirect,0
16459,25026220,25026220#Focus Camera,1
16460,42458746,42458762#TigerDirect,0
16461,42491457,42588570#TigerDirect,0
16462,14916199,14916199#Shoplet,1
16463,40917394,41997554#Zoro,0
16464,33844256,40618732#TigerDirect,0
16465,41260257,41260257#TEKENVY,1
16466,39675400,40170958#TigerDirect,0
16467,19691658,19691658#Shoplet,1
16468,41634057,41866660#TigerDirect,0
16469,21275772,12186836#Wayfair,0
16470,12022532,12022528#Wayfair,0
16471,40899028,40899028#TEKENVY,1
16472,43090485,43090485#TEKENVY,1
16473,35880032,40787122#Zoro,0
16474,42462595,42458801#TigerDirect,0
16475,42488356,41969902#TigerDirect,0
16476,43148875,43148876#TigerDirect,0
16477,20678388,41628045#O.co,0
16478,41192319,41192319#TEKENVY,1
16479,39823622,42998360#O.co,0
16480,41260602,41260602#TEKENVY,1
16481,41069844,41244992#Zoro,0
16482,42946677,42957865#O.co,0
16483,41032046,41032046#TEKENVY,1
16484,37137757,41000959#TigerDirect,0
16485,34959945,21978240#UnbeatableSale.com,0
16486,42454985,42458927#TigerDirect,0
16487,43065026,21061787#UnbeatableSale.com,0
16488,42553757,41868234#TigerDirect,0
16489,33600846,42394514#TigerDirect,0
16490,40947637,40947637#Focus Camera,1
16491,41493900,41493900#TEKENVY,1
16492,41030285,41030285#TEKENVY,1
16493,40984238,40984238#TEKENVY,1
16494,40501584,40501584#Monoprice Inc,1
16495,13216100,13216100#UnbeatableSale.com,1
16496,40555919,40438958#TigerDirect,0
16497,37667802,42880333#TigerDirect,0
16498,42464603,42464571#TigerDirect,0
16499,11962568,11962569#Walmart.com,0
16500,41032071,41032071#TEKENVY,1
16501,42455051,42462426#TigerDirect,0
16502,23343838,41034458#TigerDirect,0
16503,35763145,35763145#Focus Camera,1
16504,34950232,40668296#TigerDirect,0
16505,33946563,41248679#TigerDirect,0
16506,14235442,14235442#Tonzof,1
16507,42398615,41534020#TigerDirect,0
16508,41028262,40780708#Zoro,0
16509,40173407,11331621#Walmart.com,0
16510,41426959,38333313#TigerDirect,0
16511,13056147,13056147#Shoplet,1
16512,35669656,35669656#OneCall,1
16513,34210531,34210531#Tech For Less Inc,1
16514,11089636,11089648#Walmart.com,0
16515,40782003,40842876#Zoro,0
16516,20574998,20574998#Focus Camera,1
16517,12021387,12021386#Wayfair,0
16518,41475147,41475147#SF Planet,1
16519,23136489,23261968#UnbeatableSale.com,0
16520,43041574,42951342#O.co,0
16521,41260035,41260035#TEKENVY,1
16522,1233522,1233522#UnbeatableSale.com,1
16523,22955722,21289764#UnbeatableSale.com,0
16524,41608019,42397470#TigerDirect,0
16525,40502552,40502552#Monoprice Inc,1
16526,41490410,41490410#Focus Camera,1
16527,12321688,12321688#Shoplet,1
16528,33894764,42584734#TigerDirect,0
16529,39752191,42488178#TigerDirect,0
16530,42458832,42464548#TigerDirect,0
16531,20835956,20835882#UnbeatableSale.com,0
16532,31152526,29936357#UnbeatableSale.com,0
16533,19793674,19793674#Tech For Less Inc,1
16534,40500854,40500854#Monoprice Inc,1
16535,24905270,24905270#HappEshopper,1
16536,39871557,42398239#TigerDirect,0
16537,15140624,15140624#Bic Warehouse,1
16538,33835529,40859084#Zoro,0
16539,41990478,43067421#Zoro,0
16540,41192481,41192481#TEKENVY,1
16541,3576437,3576437#UnbeatableSale.com,1
16542,37832348,40514695#TigerDirect,0
16543,38808828,40998838#TigerDirect,0
16544,10928195,10928195#Circuit City,1
16545,31150659,38578834#TigerDirect,0
16546,11099891,11099889#Walmart.com,0
16547,24627844,24627844#Music123,1
16548,42523427,42523427#US Micro,1
16549,13044333,13044333#Circuit City,1
16550,40930853,40912278#Zoro,0
16551,15539738,42395173#TigerDirect,0
16552,7080506,7080506#Circuit City,1
16553,40500786,40500786#Monoprice Inc,1
16554,40871430,40871430#TEKENVY,1
16555,14249962,14249960#Wayfair,0
16556,14689728,11062642#Walmart.com,0
16557,19598659,19598659#Shoplet,1
16558,41276988,24944613#UnbeatableSale.com,0
16559,32590714,32590714#Focus Camera,1
16560,41030323,41030323#TEKENVY,1
16561,40722769,40829795#Zoro,0
16562,41279470,41869750#TigerDirect,0
16563,41358058,41000535#Zoro,0
16564,11020916,11020916#Shoplet,1
16565,40251007,41085245#Zoro,0
16566,43140362,43140364#TigerDirect,0
16567,19311021,19311021#Shoplet,1
16568,38683226,41034471#TigerDirect,0
16569,40871041,21921850#UnbeatableSale.com,0
16570,41054037,41054037#TEKENVY,1
16571,14916483,14916483#Shoplet,1
16572,39959201,43137829#TigerDirect,0
16573,39785571,40694078#TigerDirect,0
16574,13044855,13044855#Mega Retail Store,1
16575,41260839,41260839#TEKENVY,1
16576,24191210,24191210#Music123,1
16577,34922154,28672441#UnbeatableSale.com,0
16578,11080918,11080919#Walmart.com,0
16579,41508545,41508545#Focus Camera,1
16580,17354312,17354312#Tonzof,1
16581,15258088,15258088#Shoplet,1
16582,41164576,41164556#TigerDirect,0
16583,41260801,41260801#TEKENVY,1
16584,41053807,41053807#US Micro,1
16585,10714721,11007916#Walmart.com,0
16586,42556723,42495904#TigerDirect,0
16587,42544290,29919029#UnbeatableSale.com,0
16588,14928327,14928327#Build.com,1
16589,14915758,14915758#Shoplet,1
16590,14660083,14660083#Shoplet,1
16591,42523678,42523678#US Micro,1
16592,35738046,40286554#TigerDirect,0
16593,42976959,42955080#O.co,0
16594,41795138,41335086#Zoro,0
16595,32700513,41867410#TigerDirect,0
16596,13056521,13056521#Shoplet,1
16597,5996671,5996671#Tech For Less Inc,1
16598,13074862,13074862#Shoplet,1
16599,39576700,39576700#OneCall,1
16600,41869045,41866661#TigerDirect,0
16601,38519793,42519865#TigerDirect,0
16602,41276243,41276243#TEKENVY,1
16603,41519419,41744863#TigerDirect,0
16604,12081294,12081294#Circuit City,1
16605,40501111,40501111#Monoprice Inc,1
16606,40898151,40898151#TEKENVY,1
16607,40500494,40500494#Monoprice Inc,1
16608,41261190,41261190#TEKENVY,1
16609,32553937,42859063#TigerDirect,0
16610,32518900,42472885#TigerDirect,0
16611,19341619,19341619#Shoplet,1
16612,33947179,41869708#TigerDirect,0
16613,14262051,14262051#Tonzof,1
16614,41146450,41179541#TigerDirect,0
16615,41177474,41177474#US Micro,1
16616,40210716,41633804#TigerDirect,0
16617,21108320,21108320#Tech For Less Inc,1
16618,42523787,42523787#US Micro,1
16619,39225980,39225980#Forza Sports,1
16620,11089804,11089794#Walmart.com,0
16621,41192982,41192982#TEKENVY,1
16622,42069083,42069083#OneCall,1
16623,32694648,42680216#TigerDirect,0
16624,11331626,42018963#Zoro,0
16625,38296084,38298956#TigerDirect,0
16626,40592258,40863209#TigerDirect,0
16627,11038066,11038069#Walmart.com,0
16628,42537957,40487275#TigerDirect,0
16629,41182567,41182567#TEKENVY,1
16630,41034432,41033587#TigerDirect,0
16631,20582942,20582998#UnbeatableSale.com,0
16632,10730564,10730564#Circuit City,1
16633,41981268,41981268#SF Planet,1
16634,20896466,20896466#Focus Camera,1
16635,41182631,41182631#TEKENVY,1
16636,1903180,1903180#Walmart.com,1
16637,17165776,17165776#Circuit City,1
16638,38197967,40717744#TigerDirect,0
16639,29045662,29045662#Music123,1
16640,40986135,40986135#TEKENVY,1
16641,41177413,41177413#US Micro,1
16642,31404415,22452242#UnbeatableSale.com,0
16643,40891113,41376578#Zoro,0
16644,40870626,40870626#TEKENVY,1
16645,41177565,41177565#US Micro,1
16646,41253040,29809629#UnbeatableSale.com,0
16647,33833663,42398258#TigerDirect,0
16648,21552200,41233110#TigerDirect,0
16649,932031,932031#Mega Retail Store,1
16650,37816158,24544294#UnbeatableSale.com,0
16651,40499857,40499857#Monoprice Inc,1
16652,35805284,42397916#TigerDirect,0
16653,13212973,13212973#UnbeatableSale.com,1
16654,13070261,13070261#Shoplet,1
16655,43094470,29909284#UnbeatableSale.com,0
16656,40218225,29931752#UnbeatableSale.com,0
16657,42395892,42458754#TigerDirect,0
16658,41053811,41053811#US Micro,1
16659,24194086,24194086#Music123,1
16660,11089645,11089646#Walmart.com,0
16661,41732065,41732065#TEKENVY,1
16662,40870961,40870961#TEKENVY,1
16663,27940502,41050087#Zoro,0
16664,13073253,13073253#Circuit City,1
16665,40897471,40897471#TEKENVY,1
16666,41192636,24544297#UnbeatableSale.com,0
16667,15173215,15173215#Shoplet,1
16668,34935509,34935509#Tech For Less Inc,1
16669,19581653,11996106#Walmart.com,0
16670,39616139,40804259#TigerDirect,0
16671,36156001,36156001#Focus Camera,1
16672,42458727,42464123#TigerDirect,0
16673,42458824,42462652#TigerDirect,0
16674,22063068,22067987#UnbeatableSale.com,0
16675,29749076,29749076#OneCall,1
16676,17164151,17164151#Shoplet,1
16677,22695450,40726625#Zoro,0
16678,32557582,29953452#UnbeatableSale.com,0
16679,40898250,40898250#TEKENVY,1
16680,42551249,42551249#TEKENVY,1
16681,15172505,15172505#Shoplet,1
16682,42538912,42969217#TigerDirect,0
16683,41261363,41261363#TEKENVY,1
16684,12566336,12566336#Circuit City,1
16685,40736775,21169732#UnbeatableSale.com,0
16686,11415463,11465368#Wayfair,0
16687,40521063,40521063#Monoprice Inc,1
16688,34748140,34748140#Perf-Moto,1
16689,41177603,41177603#US Micro,1
16690,42397755,41798800#TigerDirect,0
16691,39173360,39173360#Tech For Less Inc,1
16692,866569,866569#Walmart.com,1
16693,41177160,41177160#US Micro,1
16694,28146878,24942628#UnbeatableSale.com,0
16695,40499818,40499818#Monoprice Inc,1
16696,41422638,41872127#Zoro,0
16697,41436355,41870682#Zoro,0
16698,14660164,14660164#Tonzof,1
16699,15569985,15569985#UnbeatableSale.com,1
16700,40500480,40500480#Monoprice Inc,1
16701,37832944,22171970#UnbeatableSale.com,0
16702,40876107,10988760#Walmart.com,0
16703,30579758,30579758#HappEshopper,1
16704,37779227,41486790#TigerDirect,0
16705,21081389,21081389#OneCall,1
16706,35098049,40997332#TigerDirect,0
16707,40743668,40725506#Zoro,0
16708,21576683,21778851#UnbeatableSale.com,0
16709,23613261,38398855#TigerDirect,0
16710,41081455,11016294#Walmart.com,0
16711,41440668,23209695#UnbeatableSale.com,0
16712,41442927,23145573#UnbeatableSale.com,0
16713,41985127,41963647#Zoro,0
16714,41485249,11099576#Walmart.com,0
16715,42397905,42466181#TigerDirect,0
16716,38381102,42464618#TigerDirect,0
16717,41177621,41177621#US Micro,1
16718,31308207,31308207#Monoprice Inc,1
16719,42458784,41125535#TigerDirect,0
16720,10981794,10981794#Circuit City,1
16721,12457802,12457802#Tonzof,1
16722,41194698,41194698#TEKENVY,1
16723,42464580,42454684#TigerDirect,0
16724,13056569,13056569#Shoplet,1
16725,40502439,40502439#Monoprice Inc,1
16726,41794967,40863327#TigerDirect,0
16727,14922560,14922560#Circuit City,1
16728,40803595,40803595#OneCall,1
16729,40623272,40623272#OneCall,1
16730,41177027,41177027#US Micro,1
16731,14497478,14497478#UnbeatableSale.com,1
16732,41493889,41493889#TEKENVY,1
16733,38773466,40810722#TigerDirect,0
16734,42395852,40399152#TigerDirect,0
16735,16636620,16636620#Tonzof,1
16736,11031732,11031732#Circuit City,1
16737,38145370,29881886#UnbeatableSale.com,0
16738,41192416,41192416#TEKENVY,1
16739,42544345,42490681#TigerDirect,0
16740,43140415,43140427#TigerDirect,0
16741,40500989,40500989#Monoprice Inc,1
16742,42397277,42396116#TigerDirect,0
16743,41282968,40624464#TigerDirect,0
16744,16889197,16889197#Bic Warehouse,1
16745,37674667,42813910#TigerDirect,0
16746,37674558,40555917#TigerDirect,0
16747,37389010,41663474#TigerDirect,0
16748,11331650,11331685#Walmart.com,0
16749,42489825,40482055#TigerDirect,0
16750,40871105,40871105#TEKENVY,1
16751,19612496,42491455#TigerDirect,0
16752,40985998,40985998#TEKENVY,1
16753,40986464,40986464#TEKENVY,1
16754,17201144,17201144#Tech For Less Inc,1
16755,37832356,40610206#TigerDirect,0
16756,41508332,41508332#Focus Camera,1
16757,42450911,42462479#TigerDirect,0
16758,41107752,11331675#Walmart.com,0
16759,16794959,16794959#UnbeatableSale.com,1
16760,38391792,40314486#TigerDirect,0
16761,20975018,11004276#Walmart.com,0
16762,31364367,31364367#Monoprice Inc,1
16763,41261241,41261241#TEKENVY,1
16764,41181405,41181405#TEKENVY,1
16765,30240165,30240165#Tech For Less Inc,1
16766,10363899,11072846#Walmart.com,0
16767,43087889,40555871#TigerDirect,0
16768,39875752,42489824#TigerDirect,0
16769,17376851,17376851#Circuit City,1
16770,15907797,15907797#Shoplet,1
16771,11962493,11331619#Walmart.com,0
16772,42394391,42394406#TigerDirect,0
16773,40898216,40898216#TEKENVY,1
16774,42865669,42865669#TEKENVY,1
16775,14931445,14931444#Wayfair,0
16776,41177183,41177183#US Micro,1
16777,41177699,40399151#TigerDirect,0
16778,43066630,41927908#Zoro,0
16779,40305275,23142254#UnbeatableSale.com,0
16780,11080836,11080837#Walmart.com,0
16781,41192990,41192990#TEKENVY,1
16782,10755891,10755891#Circuit City,1
16783,20581756,41986584#Zoro,0
16784,40770102,41350452#Zoro,0
16785,35310942,21345649#UnbeatableSale.com,0
16786,40870088,40870088#TEKENVY,1
16787,40605396,41971602#TigerDirect,0
16788,40984688,40984688#TEKENVY,1
16789,31311091,31311091#Monoprice Inc,1
16790,41103800,40927529#Zoro,0
16791,40870517,40870517#TEKENVY,1
16792,40501474,40501474#Monoprice Inc,1
16793,3910299,3910299#UnbeatableSale.com,1
16794,38079710,42397928#TigerDirect,0
16795,42523799,42523799#US Micro,1
16796,41259624,41259624#TEKENVY,1
16797,41194231,41194231#TEKENVY,1
16798,41451987,40900199#TigerDirect,0
16799,40799082,40785157#Zoro,0
16800,41493751,41493751#TEKENVY,1
16801,42394379,42398249#TigerDirect,0
16802,40499827,40499827#Monoprice Inc,1
16803,19612512,19612512#Circuit City,1
16804,42557716,42557716#TEKENVY,1
16805,41795110,11974703#Walmart.com,0
16806,41253074,23143558#UnbeatableSale.com,0
16807,40501390,40501390#Monoprice Inc,1
16808,29868963,29929001#UnbeatableSale.com,0
16809,13044623,13044623#Tech For Less Inc,1
16810,42940888,43036462#O.co,0
