@info
{
    "table":{
        "name":"train2r3",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"elec_40K",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
28654,12021015,12021023#Wayfair,0
28655,38140727,40612231#TigerDirect,0
28657,42544069,40618879#TigerDirect,0
28662,12021059,12021060#Wayfair,0
28663,12022489,12021060#Wayfair,0
28664,41693657,40625233#TigerDirect,0
28667,12022496,12021088#Wayfair,0
28672,42032776,40634895#TigerDirect,0
28675,12021210,12021232#Wayfair,0
28676,12021210,12021234#Wayfair,0
28680,12021210,12021264#Wayfair,0
28688,12021387,12021384#Wayfair,0
28692,12021397,12021399#Wayfair,0
28699,12021675,12021673#Wayfair,0
28701,40690982,40690984#TigerDirect,0
28705,12021678,12021682#Wayfair,0
28708,38651754,40694035#TigerDirect,0
28710,38578986,40694036#TigerDirect,0
28712,23146884,40694844#TigerDirect,0
28715,42489967,40700354#TigerDirect,0
28716,42490713,40700354#TigerDirect,0
28717,32701081,40703520#TigerDirect,0
28719,29563329,40703520#TigerDirect,0
28723,39860811,40706598#TigerDirect,0
28725,40975200,40717654#TigerDirect,0
28728,41253378,40717688#TigerDirect,0
28729,42021946,40717695#TigerDirect,0
28731,42476550,40717695#TigerDirect,0
28733,12022677,12022521#Wayfair,0
28734,41009180,41349370#Zoro,0
28736,40618727,40717731#TigerDirect,0
28743,33734811,40719755#TigerDirect,0
28744,33148323,40719755#TigerDirect,0
28751,38588608,40723880#TigerDirect,0
28753,40817658,40723883#TigerDirect,0
28755,35150390,40741347#TigerDirect,0
28760,40210962,40804263#TigerDirect,0
28764,36005318,40810789#TigerDirect,0
28765,35561322,40811589#TigerDirect,0
28769,37809363,40817658#TigerDirect,0
28773,34693870,40818089#TigerDirect,0
28775,42488307,40835040#TigerDirect,0
28782,41282158,40860573#TigerDirect,0
28783,41282380,40860573#TigerDirect,0
28784,39110861,40863313#TigerDirect,0
28785,41145119,40863313#TigerDirect,0
28786,40880847,40881360#TigerDirect,0
28794,34949053,40949567#TigerDirect,0
28795,33573526,40950546#TigerDirect,0
28797,42531056,40952286#TigerDirect,0
28798,41285258,40952286#TigerDirect,0
28802,21081334,40957940#TigerDirect,0
28805,21696549,21730137#UnbeatableSale.com,0
28806,26473511,40958485#TigerDirect,0
28810,37674501,40958546#TigerDirect,0
28811,32544048,40983776#TigerDirect,0
28815,42935220,40992599#TigerDirect,0
28819,41972468,11319371#Walmart.com,0
28820,8477751,11319438#Walmart.com,0
28821,11319435,11319438#Walmart.com,0
28823,11331671,11319439#Walmart.com,0
28836,11331638,11319452#Walmart.com,0
28839,11319380,11331581#Walmart.com,0
28841,11331637,11331603#Walmart.com,0
28846,42525163,11331699#Walmart.com,0
28849,32814286,40998865#TigerDirect,0
28853,38197499,40999902#TigerDirect,0
28856,11395583,11395490#Walmart.com,0
28857,11395536,11395490#Walmart.com,0
28861,11395536,11395496#Walmart.com,0
28862,32512665,41002213#TigerDirect,0
28864,23014651,11395541#Walmart.com,0
28865,41433207,41354857#Zoro,0
28867,38151510,41002429#TigerDirect,0
28871,41034475,41033561#TigerDirect,0
28876,40984743,41033605#TigerDirect,0
28878,41033585,41033610#TigerDirect,0
28881,41034298,41033839#TigerDirect,0
28882,41285867,41034456#TigerDirect,0
28884,38138321,41073703#TigerDirect,0
28887,21000298,41356083#Zoro,0
28888,13216380,41356425#Zoro,0
28889,39215685,41122194#TigerDirect,0
28890,21607621,41124603#TigerDirect,0
28891,20604539,41124603#TigerDirect,0
28896,41787011,41135657#TigerDirect,0
28899,42397484,41161787#TigerDirect,0
28901,37675560,41161787#TigerDirect,0
28909,39752851,41220206#TigerDirect,0
28913,34935989,41220270#TigerDirect,0
28917,34944955,41349562#TigerDirect,0
28924,41607627,41525754#TigerDirect,0
28925,41563431,41525854#TigerDirect,0
28926,40209630,41525854#TigerDirect,0
28928,29048600,41529815#TigerDirect,0
28932,41747472,41607958#TigerDirect,0
28933,41437119,41607958#TigerDirect,0
28934,34914225,41622771#TigerDirect,0
28938,40340006,41683341#TigerDirect,0
28939,21800371,21800348#UnbeatableSale.com,0
28940,41336992,41360425#Zoro,0
28941,41350203,41360425#Zoro,0
28945,37673314,41745433#TigerDirect,0
28948,41744863,41795769#TigerDirect,0
28949,41519419,41795769#TigerDirect,0
28950,34926308,41798544#TigerDirect,0
28952,33600791,41798769#TigerDirect,0
28959,40201659,41867544#TigerDirect,0
28961,41867936,41867925#TigerDirect,0
28965,34959394,41868424#TigerDirect,0
28968,41019416,41868783#TigerDirect,0
28969,41867430,41868783#TigerDirect,0
28970,41868796,41868789#TigerDirect,0
28973,40717725,41868801#TigerDirect,0
28975,41248924,41869694#TigerDirect,0
28989,42397740,42394007#TigerDirect,0
28992,33247240,42394366#TigerDirect,0
28993,42397455,42394380#TigerDirect,0
28997,32604558,42394472#TigerDirect,0
29009,42396126,42395014#TigerDirect,0
29017,39752044,42395890#TigerDirect,0
29019,41283444,42395890#TigerDirect,0
29020,42450709,42396136#TigerDirect,0
29022,42395500,42396301#TigerDirect,0
29023,42395893,42396301#TigerDirect,0
29025,34693387,42396319#TigerDirect,0
29026,42397415,42396341#TigerDirect,0
29031,38915602,11542788#Walmart.com,0
29035,40824571,41361963#Zoro,0
29045,19885589,21803884#UnbeatableSale.com,0
29048,33449611,21804240#UnbeatableSale.com,0
29049,40460990,21804240#UnbeatableSale.com,0
29051,41516037,42397322#TigerDirect,0
29053,34959378,42397324#TigerDirect,0
29054,32699821,42397324#TigerDirect,0
29059,40605393,42397367#TigerDirect,0
29061,41972419,42397431#TigerDirect,0
29062,40992547,42397453#TigerDirect,0
29064,38683218,42397453#TigerDirect,0
29066,42002281,42397476#TigerDirect,0
29067,42396153,42397741#TigerDirect,0
29071,42397433,42398246#TigerDirect,0
29075,40372242,42398252#TigerDirect,0
29078,32711935,42398256#TigerDirect,0
29080,14958752,21836513#UnbeatableSale.com,0
29081,42397415,42398261#TigerDirect,0
29087,42394274,42398274#TigerDirect,0
29088,42397887,42398283#TigerDirect,0
29090,34935904,42398285#TigerDirect,0
29095,32530169,42398529#TigerDirect,0
29105,41220186,42398585#TigerDirect,0
29109,42466018,42398603#TigerDirect,0
29110,31956572,42398603#TigerDirect,0
29112,41869337,42398616#TigerDirect,0
29113,37756176,42398616#TigerDirect,0
29114,42476460,42398633#TigerDirect,0
29117,41869015,42398661#TigerDirect,0
29118,41288143,42398661#TigerDirect,0
29119,42397925,42398667#TigerDirect,0
29123,42462426,42450659#TigerDirect,0
29125,42458741,42450703#TigerDirect,0
29127,21668807,21855409#UnbeatableSale.com,0
29128,42458866,42450816#TigerDirect,0
29130,21873361,21855869#UnbeatableSale.com,0
29131,21873423,21855869#UnbeatableSale.com,0
29136,42454842,42451082#TigerDirect,0
29137,42458887,42451082#TigerDirect,0
29138,29732585,42454376#TigerDirect,0
29139,33946563,42454376#TigerDirect,0
29141,42464346,42454832#TigerDirect,0
29142,42464538,42454858#TigerDirect,0
29144,22171986,21862732#UnbeatableSale.com,0
29147,41514408,42454934#TigerDirect,0
29150,41077737,42455001#TigerDirect,0
29152,20659763,42455001#TigerDirect,0
29153,42458865,42455165#TigerDirect,0
29155,22052108,21864229#UnbeatableSale.com,0
29158,42450771,42456491#TigerDirect,0
29159,42451172,42456491#TigerDirect,0
29162,21882439,21866545#UnbeatableSale.com,0
29166,42462431,42458909#TigerDirect,0
29169,42455188,42458919#TigerDirect,0
29171,42454842,42458928#TigerDirect,0
29173,42557583,11543510#Walmart.com,0
29174,34943371,11543510#Walmart.com,0
29175,42458977,42458967#TigerDirect,0
29177,42464162,42458996#TigerDirect,0
29178,42464521,42458996#TigerDirect,0
29179,34951113,42462363#TigerDirect,0
29188,42450699,42462441#TigerDirect,0
29190,42458741,42462485#TigerDirect,0
29191,42450703,42462485#TigerDirect,0
29192,42462614,42462517#TigerDirect,0
29196,42458865,42462569#TigerDirect,0
29198,42464155,42462614#TigerDirect,0
29205,21873395,21882547#UnbeatableSale.com,0
29206,21882439,21882547#UnbeatableSale.com,0
29207,42454954,42464146#TigerDirect,0
29209,42458866,42464178#TigerDirect,0
29211,42462394,42464192#TigerDirect,0
29215,42464603,42464221#TigerDirect,0
29217,42462447,42464226#TigerDirect,0
29219,40984063,42464241#TigerDirect,0
29220,30522191,42464241#TigerDirect,0
29221,42458675,42464328#TigerDirect,0
29224,42455268,42464336#TigerDirect,0
29225,42464586,42464336#TigerDirect,0
29227,42450654,42464546#TigerDirect,0
29233,42462389,42464584#TigerDirect,0
29234,42464580,42464608#TigerDirect,0
29235,42464572,42464608#TigerDirect,0
29241,37667564,42466733#TigerDirect,0
29247,41663364,42467875#TigerDirect,0
29249,39343944,42467889#TigerDirect,0
29250,41485717,42467889#TigerDirect,0
29251,17219094,42467920#TigerDirect,0
29258,33573210,42476944#TigerDirect,0
29259,38761817,42481294#TigerDirect,0
29270,31412513,42489873#TigerDirect,0
29273,31399967,42490711#TigerDirect,0
29276,42397267,42491076#TigerDirect,0
29277,42472884,42491076#TigerDirect,0
29278,42490041,42491463#TigerDirect,0
29287,42491076,42491482#TigerDirect,0
29290,42539408,42496645#TigerDirect,0
29291,21608831,42508322#TigerDirect,0
29296,22254987,42581127#TigerDirect,0
29297,35507101,42581142#TigerDirect,0
29300,42585166,42582889#TigerDirect,0
29301,38773470,42587461#TigerDirect,0
29302,38465524,42587461#TigerDirect,0
29310,42472883,42866808#TigerDirect,0
29319,42909588,42908582#TigerDirect,0
29328,35293559,43140404#TigerDirect,0
29330,43140379,43140409#TigerDirect,0
29334,43148876,43145845#TigerDirect,0
29336,43146466,43146352#TigerDirect,0
29343,38550691,40088114#TigerDirect,0
29346,29564460,40089432#TigerDirect,0
29347,36289664,40089441#TigerDirect,0
29349,40818795,40089459#TigerDirect,0
29352,42454620,40090463#TigerDirect,0
29353,34693366,40095809#TigerDirect,0
29355,34917461,40096250#TigerDirect,0
29359,41144762,40112278#TigerDirect,0
29360,35097712,40135266#TigerDirect,0
29362,32701046,40136858#TigerDirect,0
29364,41288235,40137283#TigerDirect,0
29368,42395174,40171155#TigerDirect,0
29369,39988098,40171155#TigerDirect,0
29370,33573863,40266129#TigerDirect,0
29371,33573622,40266129#TigerDirect,0
29372,34926333,40266129#TigerDirect,0
29375,42354063,40294016#TigerDirect,0
29378,41078709,40294186#TigerDirect,0
29379,42521165,40294186#TigerDirect,0
29380,39752767,40314475#TigerDirect,0
29381,41182120,40322888#TigerDirect,0
29388,40089418,40375499#TigerDirect,0
29390,37816856,40397184#TigerDirect,0
29392,40399148,40399159#TigerDirect,0
29394,41564354,40399159#TigerDirect,0
29396,42467002,40427021#TigerDirect,0
29401,37671461,40438839#TigerDirect,0
29403,35106992,40439024#TigerDirect,0
29404,40984245,40440162#TigerDirect,0
29406,38131684,40485371#TigerDirect,0
29408,37671601,40491800#TigerDirect,0
29414,41869748,40496089#TigerDirect,0
29420,41873023,41372628#Zoro,0
29424,39959249,40521306#TigerDirect,0
29432,32511943,40556130#TigerDirect,0
29433,34360221,40556130#TigerDirect,0
29434,32547024,40564304#TigerDirect,0
29435,40201421,40564304#TigerDirect,0
29439,40589227,40592947#TigerDirect,0
29442,39488109,40594534#TigerDirect,0
29444,36774247,40594545#TigerDirect,0
29447,38133460,40605539#TigerDirect,0
29448,29048571,40612239#TigerDirect,0
29451,32504216,40618881#TigerDirect,0
29454,20958731,41376347#Zoro,0
29456,26840123,41376347#Zoro,0
29457,21977980,21977979#UnbeatableSale.com,0
29459,40657865,40657840#TigerDirect,0
29460,40657848,40657840#TigerDirect,0
29462,39753414,40657844#TigerDirect,0
29464,40657861,40657856#TigerDirect,0
29468,40507110,40668481#TigerDirect,0
29469,41123934,40668481#TigerDirect,0
29472,41347324,41376578#Zoro,0
29475,42553860,40680440#TigerDirect,0
29476,39884843,40680479#TigerDirect,0
29479,38651754,40694039#TigerDirect,0
29487,31156207,40701195#TigerDirect,0
29492,43140392,40707122#TigerDirect,0
29495,39663177,40713794#TigerDirect,0
29507,34520347,40719646#TigerDirect,0
29510,42557338,40719823#TigerDirect,0
29512,37671556,40722250#TigerDirect,0
29513,37809363,40722255#TigerDirect,0
29519,40949561,40741544#TigerDirect,0
29529,36095504,21984450#UnbeatableSale.com,0
29533,37816131,40818087#TigerDirect,0
29536,40593619,40818315#TigerDirect,0
29537,34960511,40826081#TigerDirect,0
29539,37671602,40826081#TigerDirect,0
29541,15988241,40860059#TigerDirect,0
29545,37818654,40863219#TigerDirect,0
29552,42510978,40865272#TigerDirect,0
29557,40701416,40900216#TigerDirect,0
29558,33791365,40901517#TigerDirect,0
29563,33474901,40904172#TigerDirect,0
29564,40741544,40949561#TigerDirect,0
29569,32947701,40958501#TigerDirect,0
29571,41404048,41379373#Zoro,0
29573,15074472,40985442#TigerDirect,0
29576,24672089,40990154#TigerDirect,0
29580,41446089,22003784#UnbeatableSale.com,0
29581,22373386,22003796#UnbeatableSale.com,0
29582,32557900,22025750#UnbeatableSale.com,0
29584,32668085,22025774#UnbeatableSale.com,0
29588,32760329,40993023#TigerDirect,0
29589,24672090,40993023#TigerDirect,0
29594,40999925,40999915#TigerDirect,0
29597,40163062,41000894#TigerDirect,0
29600,42991436,41002543#TigerDirect,0
29605,41091000,41002547#TigerDirect,0
29607,22063068,22067987#UnbeatableSale.com,0
29610,33679537,41033571#TigerDirect,0
29613,34938537,41034391#TigerDirect,0
29616,41033569,41034428#TigerDirect,0
29623,35046376,41073664#TigerDirect,0
29624,41355912,41395973#Zoro,0
29625,41389420,41395973#Zoro,0
29628,22102060,22102070#UnbeatableSale.com,0
29629,22102076,22102070#UnbeatableSale.com,0
29633,22102060,22102125#UnbeatableSale.com,0
29635,39875758,11560282#Walmart.com,0
29636,32516451,41404180#Zoro,0
29645,13215926,22129311#UnbeatableSale.com,0
29649,32699852,41135834#TigerDirect,0
29657,39649623,41164994#TigerDirect,0
29660,41966215,41409754#Zoro,0
29661,43067259,41409754#Zoro,0
29662,12180839,12180834#Wayfair,0
29665,41221098,41220186#TigerDirect,0
29669,42018239,41220278#TigerDirect,0
29672,12185456,12184064#Wayfair,0
29675,42510044,12185818#Wayfair,0
29677,12180073,12186008#Wayfair,0
29681,12179756,12186469#Wayfair,0
29682,35772101,41248677#TigerDirect,0
29683,41101598,41414744#Zoro,0
29685,40137283,41288235#TigerDirect,0
29689,37674938,41298095#TigerDirect,0
29691,31152125,41300316#TigerDirect,0
29699,41437558,41437877#TigerDirect,0
29700,41451990,41468392#TigerDirect,0
29702,40551985,41519671#TigerDirect,0
29707,22144372,22144378#UnbeatableSale.com,0
29708,34910713,41521231#TigerDirect,0
29714,29567860,41526949#TigerDirect,0
29718,42396175,41527660#TigerDirect,0
29724,41537499,41537500#TigerDirect,0
29730,33836610,41634106#TigerDirect,0
29731,33834067,41634106#TigerDirect,0
29733,42464344,41655685#TigerDirect,0
29735,40784801,41663285#TigerDirect,0
29736,34694905,41744845#TigerDirect,0
29738,37832944,22171970#UnbeatableSale.com,0
29739,41283494,22171970#UnbeatableSale.com,0
29741,40213973,41867922#TigerDirect,0
29743,37137757,41868231#TigerDirect,0
29748,41868012,41868233#TigerDirect,0
29750,41282880,41868422#TigerDirect,0
29753,40402466,41868797#TigerDirect,0
29754,37919724,41868797#TigerDirect,0
29756,41868951,41868802#TigerDirect,0
29757,33830377,41868957#TigerDirect,0
29762,42398661,41869015#TigerDirect,0
29764,42553105,41869691#TigerDirect,0
29765,40213973,41869691#TigerDirect,0
29771,43102367,41956164#TigerDirect,0
29772,32700513,41970814#TigerDirect,0
29775,41975311,41975309#TigerDirect,0
29776,24548458,41975309#TigerDirect,0
29778,41439234,41981889#TigerDirect,0
29780,35735666,41982079#TigerDirect,0
29782,35095307,42023939#TigerDirect,0
29783,35584236,42023939#TigerDirect,0
29787,42031228,42031227#TigerDirect,0
29788,33835192,42031227#TigerDirect,0
29789,41284548,42032113#TigerDirect,0
29792,37876590,42207066#TigerDirect,0
29794,38079343,42207066#TigerDirect,0
29798,42544225,42392702#TigerDirect,0
29800,40594487,42394311#TigerDirect,0
29802,31956572,42394357#TigerDirect,0
29805,42581165,42394360#TigerDirect,0
29808,35285326,42394361#TigerDirect,0
29813,42397914,42394496#TigerDirect,0
29826,36568315,42395175#TigerDirect,0
29830,42396301,42395500#TigerDirect,0
29831,41252675,42395543#TigerDirect,0
29843,42397277,42396134#TigerDirect,0
29847,42395522,42396171#TigerDirect,0
29850,42398570,42396172#TigerDirect,0
29851,37812491,42396304#TigerDirect,0
29857,41867417,42396578#TigerDirect,0
29859,34940272,42396583#TigerDirect,0
29862,37710049,42396967#TigerDirect,0
29865,32798691,42397256#TigerDirect,0
29870,42466181,42397328#TigerDirect,0
29878,42396341,42397415#TigerDirect,0
29888,42394995,42397927#TigerDirect,0
29891,42397741,42397931#TigerDirect,0
29897,42395011,42398665#TigerDirect,0
29898,42394324,42398665#TigerDirect,0
29902,34925408,42398707#TigerDirect,0
29904,41195560,42423989#TigerDirect,0
29906,37673722,42423990#TigerDirect,0
29907,38435766,42423990#TigerDirect,0
29909,10264039,42424007#TigerDirect,0
29912,39555800,42450662#TigerDirect,0
29915,42462589,42450704#TigerDirect,0
29916,42455188,42450704#TigerDirect,0
29917,42450824,42450721#TigerDirect,0
29924,42464094,42450801#TigerDirect,0
29926,42458923,42450834#TigerDirect,0
29927,42464303,42450834#TigerDirect,0
29929,42450723,42450897#TigerDirect,0
29930,42462468,42451017#TigerDirect,0
29931,42454981,42451017#TigerDirect,0
29932,42464322,42451034#TigerDirect,0
29934,42454428,42451180#TigerDirect,0
29935,42462382,42451180#TigerDirect,0
29936,42456500,42451180#TigerDirect,0
29937,42450933,42454428#TigerDirect,0
29938,42462542,42454428#TigerDirect,0
29939,42450824,42454456#TigerDirect,0
29940,42455156,42454456#TigerDirect,0
29941,42450719,42454846#TigerDirect,0
29948,42455156,42455272#TigerDirect,0
29949,42462617,42455272#TigerDirect,0
29955,42464221,42458732#TigerDirect,0
29956,42455332,42458827#TigerDirect,0
29957,42462484,42458827#TigerDirect,0
29958,42458887,42462453#TigerDirect,0
29959,42458787,42462453#TigerDirect,0
29969,42451182,42462601#TigerDirect,0
29971,22268536,22218265#UnbeatableSale.com,0
29976,41869751,42464064#TigerDirect,0
29977,42450771,42464079#TigerDirect,0
29980,42458741,42464153#TigerDirect,0
29983,37388992,42464172#TigerDirect,0
29985,42450909,42464191#TigerDirect,0
29991,42458550,42464271#TigerDirect,0
29992,42462552,42464271#TigerDirect,0
29997,42462612,42464337#TigerDirect,0
30006,34952128,42465884#TigerDirect,0
30009,40900256,42465927#TigerDirect,0
30010,40784797,42465927#TigerDirect,0
30011,40784783,42465927#TigerDirect,0
30012,35735444,42466163#TigerDirect,0
30014,14916433,42466683#TigerDirect,0
30016,37673914,42466780#TigerDirect,0
30018,40672464,42476734#TigerDirect,0
30019,39959229,42476734#TigerDirect,0
30020,35095367,42476772#TigerDirect,0
30021,39807204,42476772#TigerDirect,0
30022,33833123,42476773#TigerDirect,0
30024,41093562,42479226#TigerDirect,0
30027,14667082,22232214#UnbeatableSale.com,0
30028,35061661,42481288#TigerDirect,0
30029,33829871,42481288#TigerDirect,0
30036,32598074,42488279#TigerDirect,0
30037,11594376,11594375#Walmart.com,0
30038,41075450,42488295#TigerDirect,0
30045,41083519,22236927#UnbeatableSale.com,0
30049,34925520,42490717#TigerDirect,0
30053,19612496,42491455#TigerDirect,0
30055,37811531,22238103#UnbeatableSale.com,0
30060,41486800,42496606#TigerDirect,0
30065,39672016,42496639#TigerDirect,0
30067,38673668,42500244#TigerDirect,0
30068,34947720,42500244#TigerDirect,0
30069,42395147,42511101#TigerDirect,0
30072,33544471,42512244#TigerDirect,0
30073,42490056,42572309#TigerDirect,0
30074,33830603,42572309#TigerDirect,0
30075,41285867,42579248#TigerDirect,0
30076,41034456,42579248#TigerDirect,0
30080,42581155,42581150#TigerDirect,0
30083,42581119,42581167#TigerDirect,0
30085,42871375,42583644#TigerDirect,0
30087,40668472,42583668#TigerDirect,0
30090,37670432,42583681#TigerDirect,0
30093,42584786,42584781#TigerDirect,0
30096,36005318,42587532#TigerDirect,0
30102,42583644,42871375#TigerDirect,0
30105,43091562,43091603#TigerDirect,0
30109,41972419,43135520#TigerDirect,0
30110,37818321,43135523#TigerDirect,0
30114,40810742,43135527#TigerDirect,0
30115,38438729,43140410#TigerDirect,0
30118,43140363,43140416#TigerDirect,0
30122,43140433,43140454#TigerDirect,0
30123,34936790,43140463#TigerDirect,0
30124,34949506,43140463#TigerDirect,0
30129,42018426,22250095#UnbeatableSale.com,0
30132,41446029,22250111#UnbeatableSale.com,0
30134,42525133,22250111#UnbeatableSale.com,0
30136,41889555,22251382#UnbeatableSale.com,0
30141,30198113,40088103#TigerDirect,0
30144,31155663,40088115#TigerDirect,0
30145,40257638,40089451#TigerDirect,0
30147,33836528,40089455#TigerDirect,0
30150,38079544,40096103#TigerDirect,0
30154,41787045,22255003#UnbeatableSale.com,0
30158,42018982,22256161#UnbeatableSale.com,0
30163,41356766,40137705#TigerDirect,0
30164,33344743,40137705#TigerDirect,0
30165,40168406,40168402#TigerDirect,0
30166,40168405,40168402#TigerDirect,0
30168,40177623,40177627#TigerDirect,0
30172,37817443,40183025#TigerDirect,0
30173,38260783,40183025#TigerDirect,0
30174,9189660,40293728#TigerDirect,0
30176,33836046,40314488#TigerDirect,0
30181,33247094,40322417#TigerDirect,0
30183,33695915,40323207#TigerDirect,0
30186,42935252,40349126#TigerDirect,0
30193,33247240,40379314#TigerDirect,0
30194,32219999,40379314#TigerDirect,0
30195,32552705,40379314#TigerDirect,0
30197,34919933,40397189#TigerDirect,0
30201,41255138,40397196#TigerDirect,0
30209,38672263,40399190#TigerDirect,0
30213,40446325,40446324#TigerDirect,0
30218,32123213,40506564#TigerDirect,0
30236,34944451,40549149#TigerDirect,0
30240,37674497,40555878#TigerDirect,0
30241,40668316,40555878#TigerDirect,0
30242,42396617,40555887#TigerDirect,0
30245,37818230,40555892#TigerDirect,0
30248,30261498,22283252#UnbeatableSale.com,0
30251,41111302,22285346#UnbeatableSale.com,0
30252,22285347,22285346#UnbeatableSale.com,0
30254,41277288,22286763#UnbeatableSale.com,0
30255,40594579,40592752#TigerDirect,0
30257,41756587,22286842#UnbeatableSale.com,0
30258,32111449,22286842#UnbeatableSale.com,0
30260,39752497,40594544#TigerDirect,0
30261,38279524,40594544#TigerDirect,0
30264,40635084,40594577#TigerDirect,0
30265,40635107,40594577#TigerDirect,0
30267,41534010,40594598#TigerDirect,0
30271,41486907,40605537#TigerDirect,0
30273,41252811,40605545#TigerDirect,0
30275,42466733,40610745#TigerDirect,0
30276,37667564,40610745#TigerDirect,0
30278,37809363,40610760#TigerDirect,0
30281,43140431,40657835#TigerDirect,0
30282,35098531,40657863#TigerDirect,0
30283,37746523,40668300#TigerDirect,0
30290,21576624,22374213#UnbeatableSale.com,0
30292,40593619,40668504#TigerDirect,0
30294,41435982,40668514#TigerDirect,0
30297,13044508,40672455#TigerDirect,0
30299,41806408,40672890#TigerDirect,0
30300,42516141,40672890#TigerDirect,0
30302,39146494,40672898#TigerDirect,0
30305,41589133,40680146#TigerDirect,0
30306,42584470,40680428#TigerDirect,0
30307,40680146,40685504#TigerDirect,0
30309,40690983,40690982#TigerDirect,0
30311,40690982,40690983#TigerDirect,0
30317,41285151,40712403#TigerDirect,0
30318,42538878,40712403#TigerDirect,0
30321,37812491,40722266#TigerDirect,0
30322,36219823,40722271#TigerDirect,0
30323,41485682,40741549#TigerDirect,0
30324,41421005,41738106#Zoro,0
30328,40555892,40804268#TigerDirect,0
30329,37818230,40804268#TigerDirect,0
30330,38549771,40810731#TigerDirect,0
30331,40555922,40810731#TigerDirect,0
30332,38297517,40810771#TigerDirect,0
30333,43113683,40810771#TigerDirect,0
30339,34938453,40817993#TigerDirect,0
30341,41197599,40860063#TigerDirect,0
30347,35715682,40900220#TigerDirect,0
30351,40949568,40900265#TigerDirect,0
30359,32113945,22423845#UnbeatableSale.com,0
30363,41440588,22424298#UnbeatableSale.com,0
30364,34047727,22424298#UnbeatableSale.com,0
30366,41249120,22427083#UnbeatableSale.com,0
30367,35908123,41867333#Zoro,0
30372,41076770,22452242#UnbeatableSale.com,0
30373,41818479,22452242#UnbeatableSale.com,0
30374,24672089,40991596#TigerDirect,0
30375,41867325,41870540#Zoro,0
30376,41871388,41870540#Zoro,0
30380,27148480,22572701#UnbeatableSale.com,0
30384,24955450,41871583#Zoro,0
30386,39752847,40993170#TigerDirect,0
30387,40988297,40993170#TigerDirect,0
30389,40219863,22578379#UnbeatableSale.com,0
30390,34917131,22578379#UnbeatableSale.com,0
30392,41993517,41872054#Zoro,0
30394,41356268,41872678#Zoro,0
30395,34913381,41872678#Zoro,0
30397,40997861,40998598#TigerDirect,0
30398,42395867,40998878#TigerDirect,0
30399,42398632,40998878#TigerDirect,0
30406,22237828,22596416#UnbeatableSale.com,0
30410,41525613,41019438#TigerDirect,0
30420,41260308,11600038#Walmart.com,0
30421,41934141,41877439#Zoro,0
30423,11018674,41119758#TigerDirect,0
30424,11600038,11600130#Walmart.com,0
30426,41156010,11600142#Walmart.com,0
30428,11600038,11600145#Walmart.com,0
30429,22650532,22656683#UnbeatableSale.com,0
30430,22688683,22656683#UnbeatableSale.com,0
30434,32699829,41125535#TigerDirect,0
30435,37707635,41129648#TigerDirect,0
30436,37449121,41129648#TigerDirect,0
30437,32524553,41135662#TigerDirect,0
30439,36883741,41135847#TigerDirect,0
30442,37674529,41153046#TigerDirect,0
30445,33829843,41163231#TigerDirect,0
30446,41074375,41163231#TigerDirect,0
30449,33834887,41165120#TigerDirect,0
30451,41494876,41165312#TigerDirect,0
30453,34920914,41181304#TigerDirect,0
30463,42398559,41288175#TigerDirect,0
30464,41156851,41288175#TigerDirect,0
30465,38435793,41298977#TigerDirect,0
30466,40629681,41298977#TigerDirect,0
30467,35048219,41300235#TigerDirect,0
30468,34917902,41300235#TigerDirect,0
30471,33836663,41348455#TigerDirect,0
30473,37668095,41348468#TigerDirect,0
30479,41378503,41436487#TigerDirect,0
30480,40668499,41436487#TigerDirect,0
30482,41784699,41480768#TigerDirect,0
30483,42510474,41480768#TigerDirect,0
30485,38278246,41480774#TigerDirect,0
30486,38529956,41480774#TigerDirect,0
30493,41485927,41486933#TigerDirect,0
30494,24940666,41487429#TigerDirect,0
30499,28858632,41512395#TigerDirect,0
30503,33124211,41516014#TigerDirect,0
30509,41744863,41519419#TigerDirect,0
30510,41795769,41519419#TigerDirect,0
30511,25394847,41520185#TigerDirect,0
30512,40137903,41520189#TigerDirect,0
30513,40137239,41520189#TigerDirect,0
30515,40214225,41526669#TigerDirect,0
30519,40594565,41533993#TigerDirect,0
30520,40594560,41533993#TigerDirect,0
30528,41798675,41745425#TigerDirect,0
30529,42396985,41745425#TigerDirect,0
30530,24496702,22738259#UnbeatableSale.com,0
30531,14860173,22738259#UnbeatableSale.com,0
30538,41798777,41798654#TigerDirect,0
30539,37667757,41798654#TigerDirect,0
30540,41981889,41798727#TigerDirect,0
30542,31401745,41855365#TigerDirect,0
30548,42395501,41866680#TigerDirect,0
30555,34949689,41867521#TigerDirect,0
30556,34024159,41867530#TigerDirect,0
30558,37673907,41867533#TigerDirect,0
30559,39752359,41867533#TigerDirect,0
30560,35651946,41867534#TigerDirect,0
30562,40372242,41867540#TigerDirect,0
30563,41866674,41867540#TigerDirect,0
