@info
{
    "table":{
        "name":"train1cc",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"elec_40K",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
35796,41871846,41427257#Zoro,0
35801,24774112,22672267#UnbeatableSale.com,0
35803,41341755,41428815#Zoro,0
35804,41323000,41428815#Zoro,0
35807,32553613,22681594#UnbeatableSale.com,0
35811,41309165,41435071#Zoro,0
35813,35119109,41435132#Zoro,0
35819,41278346,11075934#Walmart.com,0
35822,41894908,41436078#Zoro,0
35823,43003849,42943302#O.co,0
35824,42957216,42943302#O.co,0
35825,22271350,22841401#UnbeatableSale.com,0
35826,20657645,42944340#O.co,0
35827,42945365,42944340#O.co,0
35829,11015697,11077898#Walmart.com,0
35831,3910299,11077953#Walmart.com,0
35832,11077985,11077953#Walmart.com,0
35833,21803878,11077962#Walmart.com,0
35835,21553753,11077971#Walmart.com,0
35838,11077980,11077979#Walmart.com,0
35841,41278059,11078256#Walmart.com,0
35842,41251800,11078645#Walmart.com,0
35846,41756153,22852269#UnbeatableSale.com,0
35847,36349238,22852269#UnbeatableSale.com,0
35848,41099798,22853191#UnbeatableSale.com,0
35850,42967157,42945400#O.co,0
35853,21344082,11079193#Walmart.com,0
35857,29564913,11079747#Walmart.com,0
35859,22795060,22880891#UnbeatableSale.com,0
35863,41436355,41870682#Zoro,0
35864,41337815,41870682#Zoro,0
35870,22939796,22939853#UnbeatableSale.com,0
35871,22939795,22939853#UnbeatableSale.com,0
35875,11080918,11080915#Walmart.com,0
35878,40897899,22952974#UnbeatableSale.com,0
35880,11080916,11081040#Walmart.com,0
35881,11081112,11081110#Walmart.com,0
35882,11081111,11081110#Walmart.com,0
35883,21930926,11081251#Walmart.com,0
35884,1034078,11081251#Walmart.com,0
35888,41317733,41872127#Zoro,0
35889,41422638,41872127#Zoro,0
35894,42995392,42948311#O.co,0
35897,42965162,42948587#O.co,0
35902,29568953,23014601#UnbeatableSale.com,0
35904,26858866,23038029#UnbeatableSale.com,0
35907,15567535,23052624#UnbeatableSale.com,0
35910,40831500,41874976#Zoro,0
35911,40757154,41874976#Zoro,0
35917,43036658,42950163#O.co,0
35919,42950140,42950352#O.co,0
35920,41084128,11084656#Walmart.com,0
35926,20958731,41878552#Zoro,0
35927,23500675,41878552#Zoro,0
35932,42944609,42951301#O.co,0
35933,43036276,42951301#O.co,0
35937,41252596,23133947#UnbeatableSale.com,0
35940,23133858,23133997#UnbeatableSale.com,0
35942,27674349,23134103#UnbeatableSale.com,0
35943,41809809,23134224#UnbeatableSale.com,0
35944,40898821,23134224#UnbeatableSale.com,0
35945,23134170,23134232#UnbeatableSale.com,0
35946,41251232,23134232#UnbeatableSale.com,0
35949,41251232,23134296#UnbeatableSale.com,0
35953,23134232,23134479#UnbeatableSale.com,0
35955,41251232,23134479#UnbeatableSale.com,0
35966,16533452,14667116#Wayfair,0
35967,31154684,14667116#Wayfair,0
35973,14668669,14668672#Wayfair,0
35974,41082432,23136222#UnbeatableSale.com,0
35977,41749295,23136473#UnbeatableSale.com,0
35979,34972919,23136815#UnbeatableSale.com,0
35981,41980797,23136859#UnbeatableSale.com,0
35983,43016775,42952301#O.co,0
35985,33449675,23137073#UnbeatableSale.com,0
35987,32111869,23137169#UnbeatableSale.com,0
35995,23138094,23138093#UnbeatableSale.com,0
35999,32512721,23138906#UnbeatableSale.com,0
36000,42535283,23138906#UnbeatableSale.com,0
36003,35106287,23138907#UnbeatableSale.com,0
36006,41086041,23139317#UnbeatableSale.com,0
36008,41322720,41881770#Zoro,0
36010,16606762,23139773#UnbeatableSale.com,0
36011,41075692,23139773#UnbeatableSale.com,0
36012,41485889,23139892#UnbeatableSale.com,0
36013,38079320,23140008#UnbeatableSale.com,0
36018,29565890,23140585#UnbeatableSale.com,0
36024,33573474,23140765#UnbeatableSale.com,0
36026,41440509,23140765#UnbeatableSale.com,0
36027,34801580,23140769#UnbeatableSale.com,0
36029,23141046,23141045#UnbeatableSale.com,0
36030,42534743,23141197#UnbeatableSale.com,0
36033,41253074,23142712#UnbeatableSale.com,0
36034,41252966,23142712#UnbeatableSale.com,0
36035,41971816,23142802#UnbeatableSale.com,0
36037,35461570,23143407#UnbeatableSale.com,0
36038,41091112,23143555#UnbeatableSale.com,0
36039,14660165,23143555#UnbeatableSale.com,0
36041,41253074,23143558#UnbeatableSale.com,0
36042,41756430,23143558#UnbeatableSale.com,0
36043,41097405,23143562#UnbeatableSale.com,0
36045,13216290,23143623#UnbeatableSale.com,0
36046,13216284,23143623#UnbeatableSale.com,0
36051,23144229,23144230#UnbeatableSale.com,0
36053,13056147,23144236#UnbeatableSale.com,0
36054,34914478,23144324#UnbeatableSale.com,0
36058,23145120,23145123#UnbeatableSale.com,0
36063,42979385,42953785#O.co,0
36065,28578664,23145660#UnbeatableSale.com,0
36069,42018522,23145900#UnbeatableSale.com,0
36072,35596901,41885064#Zoro,0
36074,23146413,23146414#UnbeatableSale.com,0
36077,42531066,23146580#UnbeatableSale.com,0
36078,41076659,23146618#UnbeatableSale.com,0
36082,38670901,23147658#UnbeatableSale.com,0
36085,22268209,41886967#Zoro,0
36087,41255645,23148826#UnbeatableSale.com,0
36088,36155994,23148826#UnbeatableSale.com,0
36089,13793589,14699299#Wayfair,0
36091,43035882,42955625#O.co,0
36093,42949432,42955632#O.co,0
36096,31401982,23162702#UnbeatableSale.com,0
36103,37668068,23209875#UnbeatableSale.com,0
36107,21978216,11089046#Walmart.com,0
36111,11089208,11089201#Walmart.com,0
36113,11089211,11089209#Walmart.com,0
36114,12330351,11089214#Walmart.com,0
36119,11089822,11089643#Walmart.com,0
36120,11089719,11089643#Walmart.com,0
36121,11089648,11089646#Walmart.com,0
36127,11089830,11089671#Walmart.com,0
36130,11089830,11089697#Walmart.com,0
36132,11089830,11089698#Walmart.com,0
36134,11089830,11089720#Walmart.com,0
36135,11089830,11089726#Walmart.com,0
36139,11089830,11089762#Walmart.com,0
36141,11089830,11089780#Walmart.com,0
36142,11089804,11089788#Walmart.com,0
36148,11089804,11089803#Walmart.com,0
36149,11089801,11089803#Walmart.com,0
36150,11089804,11089814#Walmart.com,0
36153,11089719,11089823#Walmart.com,0
36154,11089830,11089834#Walmart.com,0
36158,11089830,11089850#Walmart.com,0
36160,10660780,11090204#Walmart.com,0
36162,15041459,23250256#UnbeatableSale.com,0
36164,23261987,23261995#UnbeatableSale.com,0
36168,23327194,23327098#UnbeatableSale.com,0
36170,32365863,23330231#UnbeatableSale.com,0
36171,42544257,23330231#UnbeatableSale.com,0
36172,23331192,23331191#UnbeatableSale.com,0
36175,41448660,23342952#UnbeatableSale.com,0
36177,23342952,23345379#UnbeatableSale.com,0
36178,33944197,23345442#UnbeatableSale.com,0
36179,33695035,23345442#UnbeatableSale.com,0
36182,33163707,23422732#UnbeatableSale.com,0
36189,43063243,41924335#Zoro,0
36192,20512032,41925041#Zoro,0
36198,21586809,23499769#UnbeatableSale.com,0
36199,21589579,23499769#UnbeatableSale.com,0
36203,34042918,23510968#UnbeatableSale.com,0
36205,41778216,23528653#UnbeatableSale.com,0
36208,43006722,42966116#O.co,0
36217,41985127,41931054#Zoro,0
36222,42948255,42967540#O.co,0
36224,41278158,23744684#UnbeatableSale.com,0
36232,26473508,23756742#UnbeatableSale.com,0
36234,41940521,41939936#Zoro,0
36240,32521971,23852029#UnbeatableSale.com,0
36244,35150436,23858614#UnbeatableSale.com,0
36245,32513037,23858614#UnbeatableSale.com,0
36248,41941863,41941953#Zoro,0
36250,41942558,41942121#Zoro,0
36252,40196116,41943966#Zoro,0
36254,33835355,41948317#Zoro,0
36256,43022326,41948461#Zoro,0
36262,42970559,42976932#O.co,0
36264,42949432,42977155#O.co,0
36265,41079551,24097896#UnbeatableSale.com,0
36267,36942347,24097936#UnbeatableSale.com,0
36271,24198228,24198224#UnbeatableSale.com,0
36273,42988159,42978849#O.co,0
36275,43005396,42979542#O.co,0
36276,17218868,42979822#O.co,0
36278,40253841,41951217#Zoro,0
36284,41033222,41952422#Zoro,0
36286,40177090,41952534#Zoro,0
36287,23139725,41952534#Zoro,0
36288,41927235,41952534#Zoro,0
36289,42990524,42985099#O.co,0
36291,24251882,24251780#UnbeatableSale.com,0
36297,24250806,24253794#UnbeatableSale.com,0
36298,24265836,24253794#UnbeatableSale.com,0
36301,21001060,11314643#Walmart.com,0
36302,24255992,24257963#UnbeatableSale.com,0
36306,42000381,41957429#Zoro,0
36308,24358884,41957511#Zoro,0
36309,10363906,11315893#Walmart.com,0
36312,42999950,42990566#O.co,0
36317,10544122,11316063#Walmart.com,0
36319,43073527,41958668#Zoro,0
36320,41251665,42992041#O.co,0
36325,42990596,42993600#O.co,0
36327,24250806,24265836#UnbeatableSale.com,0
36334,25514409,24267229#UnbeatableSale.com,0
36335,24254528,24267229#UnbeatableSale.com,0
36336,41778116,11319367#Walmart.com,0
36337,42004494,41961772#Zoro,0
36338,13044359,41961772#Zoro,0
36342,11319445,11319443#Walmart.com,0
36345,11331639,11331605#Walmart.com,0
36346,43078889,11331609#Walmart.com,0
36355,41255435,11395484#Walmart.com,0
36368,14862471,14862472#Wayfair,0
36372,41983991,41964957#Zoro,0
36373,42027925,41964957#Zoro,0
36374,41260128,42998835#O.co,0
36381,21631729,41965900#Zoro,0
36384,42960976,43000035#O.co,0
36387,42000694,41966117#Zoro,0
36389,41283315,11537968#Walmart.com,0
36391,42959579,43000464#O.co,0
36392,41930680,41966766#Zoro,0
36394,11089208,11538379#Walmart.com,0
36395,42540043,11538469#Walmart.com,0
36398,24547613,24534870#UnbeatableSale.com,0
36402,1032330,11538912#Walmart.com,0
36404,24727198,24547615#UnbeatableSale.com,0
36406,24727223,24547619#UnbeatableSale.com,0
36410,24727158,24547625#UnbeatableSale.com,0
36411,24547575,24547715#UnbeatableSale.com,0
36414,14506023,41968595#Zoro,0
36417,14872984,14872965#Wayfair,0
36418,14873012,14873011#Wayfair,0
36421,14873084,14873066#Wayfair,0
36428,14893484,14873581#Wayfair,0
36431,14873618,14873616#Wayfair,0
36432,14873614,14873616#Wayfair,0
36433,22237293,41970508#Zoro,0
36434,43013874,43004856#O.co,0
36438,42001685,41972009#Zoro,0
36440,41953049,41983843#Zoro,0
36442,42990548,43006722#O.co,0
36444,34240950,14878606#Wayfair,0
36445,24727140,24727139#UnbeatableSale.com,0
36452,23596826,24727516#UnbeatableSale.com,0
36453,24727517,24727516#UnbeatableSale.com,0
36455,43039963,43007661#O.co,0
36458,11078735,43007698#O.co,0
36459,24774113,24774112#UnbeatableSale.com,0
36460,42967214,43007804#O.co,0
36466,41986249,41986281#Zoro,0
36468,42985467,43009168#O.co,0
36469,40502404,41986442#Zoro,0
36472,20581899,41986584#Zoro,0
36475,42938603,43013937#O.co,0
36478,42937609,43014079#O.co,0
36482,42000007,41988910#Zoro,0
36485,42959700,43015788#O.co,0
36488,43040963,43018798#O.co,0
36490,42952068,43021936#O.co,0
36493,41940242,14915855#Wayfair,0
36494,14915860,14915858#Wayfair,0
36501,14873087,14917036#Wayfair,0
36508,14873067,14917054#Wayfair,0
36509,14873087,14917079#Wayfair,0
36511,14873087,14917107#Wayfair,0
36514,14873067,14917109#Wayfair,0
36515,16561731,11560265#Walmart.com,0
36516,39246599,11560279#Walmart.com,0
36520,24873229,24873088#UnbeatableSale.com,0
36521,24873102,24873088#UnbeatableSale.com,0
36526,41082625,43035692#O.co,0
36530,42954589,43036315#O.co,0
36534,43039300,43036710#O.co,0
36535,42961502,43036710#O.co,0
36540,42996862,43037221#O.co,0
36541,40935482,41997013#Zoro,0
36544,34260264,14972536#Wayfair,0
36547,41153154,11593970#Walmart.com,0
36548,42955080,43039464#O.co,0
36550,42976959,43039556#O.co,0
36551,43038200,43039556#O.co,0
36553,42970176,43039851#O.co,0
36554,43040066,43040033#O.co,0
36559,41073068,42001044#Zoro,0
36560,41930623,42001044#Zoro,0
36561,35908004,42001259#Zoro,0
36562,41950029,42001959#Zoro,0
36564,21268087,11596044#Walmart.com,0
36566,24898347,24889538#UnbeatableSale.com,0
36569,41961772,42004494#Zoro,0
36571,24890933,24891052#UnbeatableSale.com,0
36572,10038407,10038405#Wayfair,0
36574,17165372,10056413#Wayfair,0
36575,15734462,10056413#Wayfair,0
36579,10363846,10363848#Wayfair,0
36580,37818210,10363848#Wayfair,0
36581,11331722,10628627#Wayfair,0
36587,23135078,42005818#Zoro,0
36594,41012682,42007003#Zoro,0
36598,10363810,11002013#Wayfair,0
36600,43067293,42007720#Zoro,0
36601,43066849,42007720#Zoro,0
36604,23142589,11077958#Wayfair,0
36608,24899063,24899068#UnbeatableSale.com,0
36609,24899049,24899068#UnbeatableSale.com,0
36612,11153024,11153028#Wayfair,0
36616,24899898,24900475#UnbeatableSale.com,0
36617,24900337,24900475#UnbeatableSale.com,0
36618,23914879,11158722#Wayfair,0
36620,23769245,24902330#UnbeatableSale.com,0
36621,11600038,11600035#Walmart.com,0
36624,11600038,11600039#Walmart.com,0
36626,41756688,11600139#Walmart.com,0
36627,11600142,11600139#Walmart.com,0
36628,41156010,11600139#Walmart.com,0
36631,42509697,42012260#Zoro,0
36636,17467222,24906533#UnbeatableSale.com,0
36641,42001118,42017667#Zoro,0
36643,24924774,24918040#UnbeatableSale.com,0
36647,42510449,42019848#Zoro,0
36655,41997023,42023125#Zoro,0
36656,41957152,42023125#Zoro,0
36665,11204322,11204320#Wayfair,0
36666,11463300,11204351#Wayfair,0
36669,11463300,11204370#Wayfair,0
36670,11463283,11204370#Wayfair,0
36674,11463337,11204380#Wayfair,0
36676,11415928,11205242#Wayfair,0
36679,11465341,11205280#Wayfair,0
36680,11465343,11205289#Wayfair,0
36681,11465341,11205289#Wayfair,0
36683,11465341,11205293#Wayfair,0
36685,11962166,11962165#Walmart.com,0
36691,23609247,43018253#Zoro,0
36692,40500250,43018253#Zoro,0
36693,40502279,43018253#Zoro,0
36697,24895613,24940156#UnbeatableSale.com,0
36699,24943068,24940304#UnbeatableSale.com,0
36702,11886397,43024882#Zoro,0
36703,21766694,43024883#Zoro,0
36707,43042552,43042502#Zoro,0
36712,42521786,11968849#Walmart.com,0
36716,15268227,43045180#Zoro,0
36719,33599777,24955383#UnbeatableSale.com,0
36721,34026887,24955383#UnbeatableSale.com,0
36727,29222638,43046909#Zoro,0
36728,34693774,43046909#Zoro,0
36733,22217642,43048154#Zoro,0
36734,41244963,43049105#Zoro,0
36735,41109974,43049105#Zoro,0
36739,41564668,11974001#Walmart.com,0
36740,32034311,11974001#Walmart.com,0
36748,10057075,11976292#Walmart.com,0
36751,40178060,25246481#UnbeatableSale.com,0
36754,36603162,25251443#UnbeatableSale.com,0
36755,33830606,11979944#Walmart.com,0
36757,862368,11981762#Walmart.com,0
36759,40521232,43061232#Zoro,0
36761,11983418,11983438#Walmart.com,0
36767,11292003,11292008#Wayfair,0
36769,11446045,11292024#Wayfair,0
36772,43066811,43066847#Zoro,0
36775,43067059,43066897#Zoro,0
36776,41031650,11986697#Walmart.com,0
36778,43067037,43066930#Zoro,0
36781,43067290,43067085#Zoro,0
36783,43066913,43067238#Zoro,0
36789,40936935,43067305#Zoro,0
36790,43066589,43067326#Zoro,0
36791,43066657,43067326#Zoro,0
36793,40893472,43067367#Zoro,0
36796,11988047,11988050#Walmart.com,0
36798,11988058,11988060#Walmart.com,0
36801,1080484,11989956#Walmart.com,0
36806,41934086,43073064#Zoro,0
36811,43073527,43073950#Zoro,0
36813,11324670,11324669#Wayfair,0
36821,40176617,11331688#Wayfair,0
36822,41082639,11331688#Wayfair,0
36826,41074641,43078964#Zoro,0
36827,40891997,43078964#Zoro,0
36828,22051959,11997504#Walmart.com,0
36831,16386417,11997632#Walmart.com,0
36835,40897938,11004205#Walmart.com,0
36836,11013484,11004205#Walmart.com,0
36841,16487355,40721330#Zoro,0
36843,41871090,40721701#Zoro,0
36845,20751067,11006599#Walmart.com,0
36852,11370023,11370026#Wayfair,0
36853,40747065,40723720#Zoro,0
36854,40720248,40723720#Zoro,0
36861,11007933,11007934#Walmart.com,0
36863,40743668,40725506#Zoro,0
36867,11415606,11376504#Wayfair,0
36870,41948372,40728889#Zoro,0
36871,41111805,40728889#Zoro,0
36873,41426342,40729332#Zoro,0
36874,12182024,25471667#UnbeatableSale.com,0
36876,12181779,25471667#UnbeatableSale.com,0
36880,41309248,40737161#Zoro,0
36881,14262053,40737190#Zoro,0
36882,14235441,40737190#Zoro,0
36884,12351655,11012811#Walmart.com,0
36885,40833257,40742579#Zoro,0
36889,33449606,41650666#O.co,0
36890,41578523,11015294#Walmart.com,0
36899,13078617,11414040#Wayfair,0
36900,11415427,11415428#Wayfair,0
36902,11415494,11415463#Wayfair,0
36911,11416028,11416036#Wayfair,0
36919,32047415,11018926#Walmart.com,0
36923,11018956,11018955#Walmart.com,0
36934,41870540,40783423#Zoro,0
36935,41414926,40783423#Zoro,0
36938,40846600,40784095#Zoro,0
36940,11465438,11462750#Wayfair,0
36941,11462852,11462857#Wayfair,0
36956,41361433,40785607#Zoro,0
36964,11463496,11465450#Wayfair,0
36967,40459971,25535605#UnbeatableSale.com,0
36974,40790885,40786789#Zoro,0
36976,35880032,40787122#Zoro,0
36978,41514654,11026413#Walmart.com,0
36982,41355071,40788981#Zoro,0
36983,40789584,40789744#Zoro,0
36986,28603817,25601558#UnbeatableSale.com,0
36991,31189375,40799426#Zoro,0
36998,41931708,40800045#Zoro,0
36999,40788327,40800045#Zoro,0
37002,41147522,11032147#Walmart.com,0
37005,40724410,40827225#Zoro,0
37009,40214209,25882177#UnbeatableSale.com,0
37010,23142324,25882177#UnbeatableSale.com,0
37012,41419628,40830222#Zoro,0
37014,41019551,40830645#Zoro,0
37020,41879562,40831890#Zoro,0
37022,41089311,40833555#Zoro,0
37027,3576425,11037631#Walmart.com,0
37035,41138877,26011079#UnbeatableSale.com,0
37045,11038069,11038067#Walmart.com,0
37046,40879487,40838081#Zoro,0
37049,22993022,11038970#Walmart.com,0
37050,41085704,26094936#UnbeatableSale.com,0
37052,26990301,26094963#UnbeatableSale.com,0
37055,41073027,40839965#Zoro,0
37057,40903349,40840123#Zoro,0
37060,41075591,11039691#Walmart.com,0
37064,40722409,40842366#Zoro,0
37065,22273479,40842615#Zoro,0
37066,13213503,40842615#Zoro,0
37069,40367999,40842841#Zoro,0
37071,40743868,40846337#Zoro,0
37072,40750506,40846337#Zoro,0
37075,40725368,40854716#Zoro,0
37076,40797992,40854716#Zoro,0
37080,33835529,40859084#Zoro,0
37081,34952230,40859084#Zoro,0
37088,15928641,26372382#UnbeatableSale.com,0
37091,42552918,40860416#Zoro,0
37093,33474657,40863785#Zoro,0
37094,13073273,40863785#Zoro,0
37098,40863823,40869014#Zoro,0
37101,16561020,40869630#Zoro,0
37114,17323779,40874690#Zoro,0
37115,23345719,26450523#UnbeatableSale.com,0
37119,35880032,40875541#Zoro,0
37124,41078922,26462768#UnbeatableSale.com,0
37126,17472698,26462909#UnbeatableSale.com,0
37127,29690279,26462909#UnbeatableSale.com,0
37129,41809853,26462911#UnbeatableSale.com,0
37137,17011820,26472935#UnbeatableSale.com,0
37140,40723990,40877089#Zoro,0
37146,40846769,40879865#Zoro,0
37147,43067192,40879895#Zoro,0
37149,31393039,11056322#Walmart.com,0
37150,41787411,11056322#Walmart.com,0
37152,15567506,40880513#Zoro,0
37153,40500155,40882966#Zoro,0
37154,40501932,40882966#Zoro,0
37155,40501294,40882966#Zoro,0
37157,41381804,40883700#Zoro,0
37159,41756622,11060831#Walmart.com,0
37162,28944375,26598320#UnbeatableSale.com,0
37164,40884592,40885647#Zoro,0
37169,24883707,40892052#Zoro,0
37170,43055784,40892558#Zoro,0
37171,43055782,40892558#Zoro,0
37173,41278290,41765494#O.co,0
37177,41444787,26631649#UnbeatableSale.com,0
37179,41078197,40903929#Zoro,0
37180,22238215,40904792#Zoro,0
37184,1076859,11066917#Walmart.com,0
37185,10750563,11066917#Walmart.com,0
37197,24730239,26683547#UnbeatableSale.com,0
37199,11068069,11068067#Walmart.com,0
37207,23136043,40911765#Zoro,0
37209,40909686,40912278#Zoro,0
37211,19339032,26779686#UnbeatableSale.com,0
37213,34926518,26780187#UnbeatableSale.com,0
37217,11069812,11069819#Walmart.com,0
37218,40176450,26820021#UnbeatableSale.com,0
37220,35664583,40916186#Zoro,0
37221,40198245,40916186#Zoro,0
37222,40217318,40916186#Zoro,0
37225,21841427,40917200#Zoro,0
37231,40991837,40919935#Zoro,0
37236,11073155,11073154#Walmart.com,0
37241,24803341,26939849#UnbeatableSale.com,0
37244,21797708,26954879#UnbeatableSale.com,0
37249,42536003,26959840#UnbeatableSale.com,0
37252,26960881,26960726#UnbeatableSale.com,0
37256,10750563,11075796#Walmart.com,0
37257,41093907,26962209#UnbeatableSale.com,0
37259,11412031,11880341#Wayfair,0
37260,33833290,11077159#Walmart.com,0
37261,26531620,26970169#UnbeatableSale.com,0
37266,40909686,40930853#Zoro,0
37272,13074861,11077943#Walmart.com,0
37276,40198654,11077966#Walmart.com,0
37277,40213766,11077966#Walmart.com,0
37282,11077972,11077970#Walmart.com,0
37288,41983991,40932103#Zoro,0
37289,42027925,40932103#Zoro,0
37290,41964357,40932103#Zoro,0
37291,22079435,26980581#UnbeatableSale.com,0
37292,22079435,26980584#UnbeatableSale.com,0
37294,41486439,11080836#Walmart.com,0
37296,41486439,11080837#Walmart.com,0
37299,11081040,11080916#Walmart.com,0
37300,41485371,40936519#Zoro,0
37301,41251811,11081041#Walmart.com,0
37304,41084517,11081090#Walmart.com,0
37310,41094671,40938707#Zoro,0
37322,22204844,11088861#Walmart.com,0
37324,32504045,41000672#Zoro,0
37327,11089645,11089644#Walmart.com,0
37328,11089658,11089660#Walmart.com,0
37329,11089657,11089660#Walmart.com,0
37331,11089830,11089685#Walmart.com,0
37332,11089830,11089686#Walmart.com,0
37334,11089643,11089692#Walmart.com,0
37338,11089830,11089724#Walmart.com,0
37340,11089830,11089741#Walmart.com,0
37346,11089801,11089757#Walmart.com,0
37350,11089719,11089778#Walmart.com,0
37352,11089822,11089785#Walmart.com,0
37353,11089804,11089787#Walmart.com,0
37355,11089804,11089790#Walmart.com,0
37358,11089787,11089792#Walmart.com,0
37359,11089804,11089794#Walmart.com,0
37364,11089822,11089830#Walmart.com,0
37365,11089719,11089830#Walmart.com,0
37376,11095256,11095255#Walmart.com,0
37377,11095255,11095256#Walmart.com,0
37383,37674333,11099809#Walmart.com,0
37385,42531427,11099831#Walmart.com,0
37387,29562636,11099831#Walmart.com,0
37389,32558218,11099841#Walmart.com,0
37392,41036123,41007071#Zoro,0
37394,11957747,11144054#Walmart.com,0
37395,40932187,41011984#Zoro,0
37396,40218375,41011984#Zoro,0
37397,40919285,41014784#Zoro,0
37398,41221992,41014784#Zoro,0
37403,11948142,11948116#Wayfair,0
37404,11948145,11948116#Wayfair,0
37405,11948123,11948132#Wayfair,0
37406,11948133,11948132#Wayfair,0
37409,11315501,11147800#Walmart.com,0
37411,11952832,11952831#Wayfair,0
37415,11962419,11961348#Wayfair,0
37416,11961495,11961532#Wayfair,0
37417,11961530,11961532#Wayfair,0
37421,12021676,11961544#Wayfair,0
37428,21668799,11961703#Wayfair,0
37429,20583196,11961703#Wayfair,0
37431,41744759,27126548#UnbeatableSale.com,0
37433,11463588,11961915#Wayfair,0
37436,11331608,11962002#Wayfair,0
37441,11997521,11997516#Wayfair,0
37442,41965916,41018858#Zoro,0
37445,40932226,41019528#Zoro,0
37447,41995586,41019760#Zoro,0
37449,21631729,41021939#Zoro,0
37450,11331650,12020345#Wayfair,0
37453,12020358,12020357#Wayfair,0
37454,40176617,12020362#Wayfair,0
37456,41082608,12020362#Wayfair,0
37458,12021011,12021014#Wayfair,0
37459,12021021,12021018#Wayfair,0
37465,12022507,12021372#Wayfair,0
37466,12022506,12021372#Wayfair,0
37467,12021387,12021386#Wayfair,0
37469,12021404,12021397#Wayfair,0
37481,21397534,27339132#UnbeatableSale.com,0
37482,32516347,41025610#Zoro,0
37483,21154381,41026502#Zoro,0
37487,42556021,41029138#Zoro,0
37490,10284261,11313462#Walmart.com,0
37492,14658992,27396309#UnbeatableSale.com,0
37493,33909847,27396309#UnbeatableSale.com,0
37494,16480761,27396309#UnbeatableSale.com,0
37496,41011272,27416154#UnbeatableSale.com,0
37499,27396314,27420755#UnbeatableSale.com,0
37503,41563590,27439393#UnbeatableSale.com,0
37504,41449275,27504589#UnbeatableSale.com,0
37511,10284261,11316126#Walmart.com,0
37513,41879596,41035737#Zoro,0
37516,13056817,27674244#UnbeatableSale.com,0
37517,41440214,27674695#UnbeatableSale.com,0
37518,40903287,41043775#Zoro,0
37519,41281544,27675143#UnbeatableSale.com,0
37520,29811159,27675143#UnbeatableSale.com,0
37522,41925604,41043775#Zoro,0
37525,31415033,27675556#UnbeatableSale.com,0
37526,13259156,27675556#UnbeatableSale.com,0
37527,41927198,27675562#UnbeatableSale.com,0
37528,34950064,27675578#UnbeatableSale.com,0
37530,34655608,27675661#UnbeatableSale.com,0
37532,33662871,27675812#UnbeatableSale.com,0
37533,33663451,27675812#UnbeatableSale.com,0
37534,32552220,27675818#UnbeatableSale.com,0
37535,41795036,27675889#UnbeatableSale.com,0
37543,8477751,11319430#Walmart.com,0
37544,11331574,11331576#Walmart.com,0
37545,11331575,11331576#Walmart.com,0
37548,11331640,11331604#Walmart.com,0
37549,11331619,11331624#Walmart.com,0
37550,41107752,11331624#Walmart.com,0
37554,11331657,11331660#Walmart.com,0
37557,11331664,11331673#Walmart.com,0
37560,41082558,11331679#Walmart.com,0
37561,11331681,11331679#Walmart.com,0
37563,41082550,11331681#Walmart.com,0
37564,40251502,11331681#Walmart.com,0
37565,11331667,11331688#Walmart.com,0
37573,21188312,11537095#Walmart.com,0
37574,40937696,41059063#Zoro,0
37580,21152142,27691502#UnbeatableSale.com,0
37582,40799407,41065396#Zoro,0
37584,42936434,42936528#O.co,0
37585,43042597,41067507#Zoro,0
37591,41012785,41072543#Zoro,0
37593,1091535,11543289#Walmart.com,0
37599,41355071,41074973#Zoro,0
37600,10251112,27704117#UnbeatableSale.com,0
37601,42940075,42941777#O.co,0
37606,34605910,41085623#Zoro,0
37608,43034828,42943316#O.co,0
37609,42939238,42943316#O.co,0
37615,42973372,42945168#O.co,0
37618,42945588,42945421#O.co,0
37620,12348927,12179419#Wayfair,0
37624,12182155,12179543#Wayfair,0
37625,29858824,12179543#Wayfair,0
37627,12182306,12179895#Wayfair,0
37630,29858824,12181745#Wayfair,0
37642,43015756,42946898#O.co,0
37644,41446184,41095914#Zoro,0
37647,38578678,41098615#Zoro,0
37650,42948812,42951054#O.co,0
37651,43015847,42951310#O.co,0
37653,43041574,42951342#O.co,0
37654,42976867,42951342#O.co,0
37656,43026282,42951440#O.co,0
37663,40904965,41103150#Zoro,0
37667,42979456,42953408#O.co,0
37668,42953382,42953408#O.co,0
37671,40855063,41105313#Zoro,0
37672,40829487,41106363#Zoro,0
37673,40727383,41106363#Zoro,0
37674,10544122,11592951#Walmart.com,0
37678,41406162,42957132#O.co,0
37679,41869716,27858725#UnbeatableSale.com,0
37681,19486084,27858753#UnbeatableSale.com,0
37682,14658987,27858753#UnbeatableSale.com,0
37687,43009202,42958993#O.co,0
37688,887743,11594959#Walmart.com,0
37692,43026366,42961721#O.co,0
37695,40502306,41116747#Zoro,0
37698,40834038,41120968#Zoro,0
37701,42955652,42963439#O.co,0
37702,42967133,42963811#O.co,0
37703,42963951,42963811#O.co,0
