@info
{
    "table":{
        "name":"testClean",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"wgec_el_30k",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
48601,25162258,19581651#eBags,0
48602,25162264,19581651#eBags,0
48603,43097863,39810122#Babyhaven,0
48604,15107731,19647530#eBags,0
48605,15107478,19647530#eBags,0
48606,15842139,19691395#eBags,0
48607,12179528,19691395#eBags,0
48608,11987650,9193942#ivgStores,0
48609,32550592,9893707#ivgStores,0
48610,33575301,9893707#ivgStores,0
48611,17218959,9893707#ivgStores,0
48612,13050454,9917035#ivgStores,0
48613,17218960,9917035#ivgStores,0
48614,32512575,9917035#ivgStores,0
48615,19858305,19858304#eBags,0
48616,19858302,19858304#eBags,0
48617,12179717,10073781#eBags,0
48618,10073801,10073781#eBags,0
48619,13803028,10073781#eBags,0
48620,41122620,2585648#ivgStores,0
48621,31155095,2585648#ivgStores,0
48622,12179766,10073789#eBags,0
48623,12179767,10073789#eBags,0
48624,10603589,10603587#eBags,0
48625,10603585,10603587#eBags,0
48626,31155095,3576499#ivgStores,0
48627,10603583,10603587#eBags,0
48628,32526351,3576499#ivgStores,0
48629,23134150,3576499#ivgStores,0
48630,12183198,10910121#eBags,0
48631,12182239,10910121#eBags,0
48632,12183197,10910121#eBags,0
48633,12186755,10910125#eBags,0
48634,12182000,10910125#eBags,0
48635,10910317,10910318#eBags,0
48636,10910316,10910318#eBags,0
48637,11068331,11068341#eBags,0
48638,21940114,11068341#eBags,0
48639,11068329,11068341#eBags,0
48640,11084242,11084243#eBags,0
48641,11084241,11084243#eBags,0
48642,11084243,11084244#eBags,0
48643,11084242,11084244#eBags,0
48644,11084241,11084244#eBags,0
48645,11319368,11319367#eBags,0
48646,17253706,11319367#eBags,0
48647,12185764,11319367#eBags,0
48648,11988066,11988053#eBags,0
48649,11988065,11988053#eBags,0
48650,11988055,11988053#eBags,0
48651,11997509,11997506#eBags,0
48652,11997510,11997506#eBags,0
48653,22051959,11997516#eBags,0
48654,11997509,11997516#eBags,0
48655,11997510,11997516#eBags,0
48656,11319368,12179391#eBags,0
48657,16596698,12179391#eBags,0
48658,17253706,12179391#eBags,0
48659,10073811,12179498#eBags,0
48660,36904379,12179498#eBags,0
48661,12181715,12179544#eBags,0
48662,12181716,12179544#eBags,0
48663,30000609,29855546#Perf-Moto,0
48664,30008786,29855546#Perf-Moto,0
48665,15525137,12179941#eBags,0
48666,27512151,12179941#eBags,0
48667,12186210,12179941#eBags,0
48668,22259607,12179987#eBags,0
48669,21128539,12179987#eBags,0
48670,12186016,12179987#eBags,0
48671,12180054,12180055#eBags,0
48672,12180056,12180055#eBags,0
48673,12180058,12180055#eBags,0
48674,12183999,12180274#eBags,0
48675,10298540,8245799#ivgStores,0
48676,41786942,8245799#ivgStores,0
48677,12185004,12180393#eBags,0
48678,12185002,12180393#eBags,0
48679,12179419,12180393#eBags,0
48680,28802518,8456518#ivgStores,0
48681,12186336,12180752#eBags,0
48682,12186335,12180752#eBags,0
48683,12180861,12180862#eBags,0
48684,12184330,12180862#eBags,0
48685,32517198,9225257#ivgStores,0
48686,12321694,9225257#ivgStores,0
48687,40840237,870860#ivgStores,0
48688,36549970,872057#ivgStores,0
48689,23134866,2585629#ivgStores,0
48690,33946608,2585629#ivgStores,0
48691,23134407,2585629#ivgStores,0
48692,12181703,12181754#eBags,0
48693,19519747,12181754#eBags,0
48694,19519746,12181754#eBags,0
48695,41122620,3202219#ivgStores,0
48698,12187450,12182001#eBags,0
48699,12182002,12182001#eBags,0
48700,31520352,5799657#ivgStores,0
48701,33695041,5799657#ivgStores,0
48702,13056519,5799657#ivgStores,0
48703,17253706,12183203#eBags,0
48704,9447294,12183203#eBags,0
48705,26530522,12183203#eBags,0
48706,12183218,12183217#eBags,0
48707,21777374,12183217#eBags,0
48708,12183382,12183381#eBags,0
48709,16794879,12183381#eBags,0
48710,15040735,12183381#eBags,0
48711,12183403,12183408#eBags,0
48712,16914020,12183408#eBags,0
48713,33347335,8154362#ivgStores,0
48714,8456494,8456493#ivgStores,0
48715,41248223,8456493#ivgStores,0
48716,12182392,12184519#eBags,0
48717,12184517,12184519#eBags,0
48718,9189612,9189611#ivgStores,0
48719,36549970,872056#ivgStores,0
48720,12187446,12184905#eBags,0
48721,12184884,12184905#eBags,0
48722,34913785,908067#ivgStores,0
48723,32543409,908067#ivgStores,0
48724,31520138,908067#ivgStores,0
48725,41100640,1943064#ivgStores,0
48726,41152406,1943064#ivgStores,0
48727,13812247,12185125#eBags,0
48728,12185127,12185125#eBags,0
48729,3576512,3576509#ivgStores,0
48730,12187446,12185430#eBags,0
48731,12184905,12185430#eBags,0
48732,12184884,12185430#eBags,0
48733,15042325,12186000#eBags,0
48734,16794829,12186000#eBags,0
48735,27512159,12186000#eBags,0
48736,15042325,12186012#eBags,0
48737,16794829,12186012#eBags,0
48738,27512159,12186012#eBags,0
48739,12187862,12186178#eBags,0
48740,15525102,12186178#eBags,0
48741,21128586,12186178#eBags,0
48742,27512327,12186261#eBags,0
48743,21128592,12186261#eBags,0
48744,15525118,12186261#eBags,0
48745,12187134,12187136#eBags,0
48746,12187135,12187136#eBags,0
48747,41077101,7754409#ivgStores,0
48748,41088395,8144080#ivgStores,0
48749,16792219,12187667#eBags,0
48750,12187666,12187667#eBags,0
48751,12187607,12187667#eBags,0
48752,12348927,12342279#eBags,0
48753,12185428,12342279#eBags,0
48754,35519563,9189671#ivgStores,0
48755,9189673,9189671#ivgStores,0
48756,12342838,12342839#eBags,0
48757,11319362,12342839#eBags,0
48758,33958974,887743#ivgStores,0
48759,41251689,887743#ivgStores,0
48760,887736,887743#ivgStores,0
48761,12342842,12342841#eBags,0
48762,15927023,12342841#eBags,0
48763,33946313,2585633#ivgStores,0
48764,22003895,12348928#eBags,0
48765,14898822,12348928#eBags,0
48766,21647462,12348928#eBags,0
48767,3576509,3576510#ivgStores,0
48768,3576512,3576510#ivgStores,0
48769,23134150,5799659#ivgStores,0
48770,13056448,5799659#ivgStores,0
48771,14922534,5799659#ivgStores,0
48772,14650001,12380447#eBags,0
48773,21345671,12380447#eBags,0
48774,14247828,12380447#eBags,0
48775,13215132,7754469#ivgStores,0
48776,32974036,9893706#ivgStores,0
48777,13050454,9893706#ivgStores,0
48778,9917036,9917037#ivgStores,0
48779,33474618,9917037#ivgStores,0
48780,32528324,9917037#ivgStores,0
48781,12427223,12427516#eBags,0
48782,3922099,1943063#ivgStores,0
48783,12427222,12427516#eBags,0
48784,33600858,1943063#ivgStores,0
48785,12427221,12427516#eBags,0
48786,41277987,1943063#ivgStores,0
48787,41082935,2685978#ivgStores,0
48788,33695041,2685978#ivgStores,0
48789,31424213,2685978#ivgStores,0
48790,24194775,12427607#eBags,0
48791,14562791,12427607#eBags,0
48792,34913785,3202218#ivgStores,0
48793,41564322,3202218#ivgStores,0
48794,41076800,3202218#ivgStores,0
48795,12427890,12427954#eBags,0
48796,12427888,12427954#eBags,0
48797,14696128,12548012#eBags,0
48798,19225152,12548012#eBags,0
48799,41284064,8251590#ivgStores,0
48800,27675784,8251590#ivgStores,0
48801,13050431,13050294#eBags,0
48802,13050423,13050294#eBags,0
48803,13050305,13050294#eBags,0
48804,13059374,13059391#eBags,0
48805,14664947,13059391#eBags,0
48806,14262368,13219529#eBags,0
48807,13219570,13219529#eBags,0
48808,4217012,13219529#eBags,0
48809,8586822,13219530#eBags,0
48810,14262368,13219530#eBags,0
48811,20896462,13219545#eBags,0
48812,21145631,13219545#eBags,0
48813,34922073,13219588#eBags,0
48814,33344107,10056405#ivgStores,0
48815,10056408,10056405#ivgStores,0
48816,33347440,10056415#ivgStores,0
48817,24458165,10298541#ivgStores,0
48818,11039681,10298541#ivgStores,0
48819,13246713,13246478#eBags,0
48820,13246712,13246478#eBags,0
48821,34347088,13246551#eBags,0
48822,13246478,13246551#eBags,0
48823,13246713,13246551#eBags,0
48824,24633722,39505613#Babyhaven,0
48825,39505611,39505613#Babyhaven,0
48826,14967496,13270224#eBags,0
48827,14967494,13270224#eBags,0
48828,13361157,13361158#eBags,0
48829,24292107,13361158#eBags,0
48830,13447814,13447865#eBags,0
48831,13447815,13447865#eBags,0
48832,13730078,13730082#eBags,0
48833,13730101,13730082#eBags,0
48834,13730078,13730094#eBags,0
48835,13730101,13730094#eBags,0
48836,40897391,10910197#ivgStores,0
48837,37876645,10927967#ivgStores,0
48838,10968233,10968234#ivgStores,0
48839,14650010,14032251#eBags,0
48840,14898771,14032251#eBags,0
48841,28891738,10992507#ivgStores,0
48842,16923599,10992507#ivgStores,0
48843,14089725,14089726#eBags,0
48844,14089787,14089726#eBags,0
48845,14089788,14089726#eBags,0
48846,14178205,14178325#eBags,0
48847,26856235,14178325#eBags,0
48848,14032251,14247825#eBags,0
48849,14650010,14247825#eBags,0
48850,14898771,14247825#eBags,0
48851,14247829,14247831#eBags,0
48852,14247824,14247831#eBags,0
48853,13219573,14262368#eBags,0
48854,13219570,14262368#eBags,0
48855,21732103,11068308#ivgStores,0
48856,12184883,11068308#ivgStores,0
48857,21732123,11068308#ivgStores,0
48858,42510044,14313262#eBags,0
48859,3985002,14313262#eBags,0
48860,11962400,11962401#ivgStores,0
48861,35585272,11962401#ivgStores,0
48862,41152257,11968843#ivgStores,0
48863,41251993,11968843#ivgStores,0
48864,33347521,11968843#ivgStores,0
48865,14664901,14664903#eBags,0
48866,14664902,14664903#eBags,0
48867,12342532,12181105#ivgStores,0
48868,14710284,14710289#eBags,0
48869,12185428,12181105#ivgStores,0
48870,14710287,14710289#eBags,0
48871,16540681,14867709#eBags,0
48872,15842139,14867709#eBags,0
48873,13032312,14867709#eBags,0
48874,14972532,14898776#eBags,0
48875,10333421,14898776#eBags,0
48876,16641289,14898776#eBags,0
48877,15172509,14978721#eBags,0
48878,17771277,14978721#eBags,0
48879,15406795,14978735#eBags,0
48880,15525137,15040773#eBags,0
48881,27512151,15040773#eBags,0
48882,12186210,15040773#eBags,0
48883,15042325,15042326#eBags,0
48884,16794829,15042326#eBags,0
48885,27512159,15042326#eBags,0
48886,15042325,15042327#eBags,0
48887,16794829,15042327#eBags,0
48888,27512159,15042327#eBags,0
48889,41152674,12321963#ivgStores,0
48890,41100601,12321963#ivgStores,0
48891,20524857,15042363#eBags,0
48892,20524858,15042363#eBags,0
48893,15406795,15107469#eBags,0
48894,14977237,15107469#eBags,0
48895,15107731,15107732#eBags,0
48896,15107478,15107732#eBags,0
48897,15107479,15107732#eBags,0
48898,15111419,15111418#eBags,0
48899,24866567,15111418#eBags,0
48900,16617724,15111418#eBags,0
48901,15522210,15151636#eBags,0
48902,15522312,15151636#eBags,0
48903,40800631,15222291#eBags,0
48904,29114296,15222302#eBags,0
48905,15529129,15229581#eBags,0
48906,15529148,15229581#eBags,0
48907,13037934,13044603#ivgStores,0
48908,35106746,13055907#ivgStores,0
48909,32516079,13055907#ivgStores,0
48910,32526545,13055907#ivgStores,0
48911,32516079,13056049#ivgStores,0
48912,32526545,13056049#ivgStores,0
48913,35106746,13056049#ivgStores,0
48914,10828729,13056402#ivgStores,0
48915,13056488,13056402#ivgStores,0
48916,13056489,13056402#ivgStores,0
48917,33895682,13056415#ivgStores,0
48918,32545299,13056440#ivgStores,0
48919,23134353,13056440#ivgStores,0
48920,14922534,13056440#ivgStores,0
48921,13056488,13056457#ivgStores,0
48922,17787016,15268308#eBags,0
48923,16561762,15268308#eBags,0
48924,16561918,15268308#eBags,0
48925,23134376,13056513#ivgStores,0
48926,32511770,13056549#ivgStores,0
48927,33836735,13056549#ivgStores,0
48928,13056607,13056549#ivgStores,0
48929,33836735,13056558#ivgStores,0
48930,32511770,13056558#ivgStores,0
48931,33836735,13056565#ivgStores,0
48932,32511770,13056565#ivgStores,0
48933,32511770,13056605#ivgStores,0
48934,33836735,13056605#ivgStores,0
48935,31405626,13056605#ivgStores,0
48936,32511770,13056608#ivgStores,0
48937,33836735,13056608#ivgStores,0
48938,31405626,13056608#ivgStores,0
48939,41259154,13056888#ivgStores,0
48940,23133990,13056888#ivgStores,0
48941,33663702,13075230#ivgStores,0
48942,13056897,13081430#ivgStores,0
48943,35098862,13081430#ivgStores,0
48944,32113856,13081544#ivgStores,0
48945,32119017,13081544#ivgStores,0
48946,32118270,13081544#ivgStores,0
48947,15042325,15525064#eBags,0
48948,16794829,15525064#eBags,0
48949,27512159,15525064#eBags,0
48950,22259607,15525108#eBags,0
48951,21128539,15525108#eBags,0
48952,12186016,15525108#eBags,0
48953,27512327,15525120#eBags,0
48954,21128592,15525120#eBags,0
48955,15525118,15525120#eBags,0
48956,15525137,15525130#eBags,0
48957,27512151,15525130#eBags,0
48958,12186210,15525130#eBags,0
48959,38550665,13259156#ivgStores,0
48960,15580564,15580562#eBags,0
48961,15580565,15580562#eBags,0
48962,15580657,15580607#eBags,0
48963,15580540,15580607#eBags,0
48964,15637128,15637072#eBags,0
48965,15751621,15637072#eBags,0
48966,15751629,15637072#eBags,0
48967,15637089,15637120#eBags,0
48968,15637119,15637120#eBags,0
48969,43119407,39952364#Babyhaven,0
48970,15705838,15705839#eBags,0
48971,15706026,15705839#eBags,0
48972,12187733,15743418#eBags,0
48973,12185707,15743418#eBags,0
48974,15751604,15751608#eBags,0
48975,15751606,15751608#eBags,0
48976,15751676,15751610#eBags,0
48977,15751604,15751610#eBags,0
48978,15751668,15751648#eBags,0
48979,16679656,15751648#eBags,0
48980,15751621,15751679#eBags,0
48981,15751629,15751679#eBags,0
48982,15705839,15751679#eBags,0
48984,15779553,15779560#eBags,0
48985,15779555,15779560#eBags,0
48986,15779553,15779562#eBags,0
48987,15779555,15779562#eBags,0
48988,22212350,15842140#eBags,0
48989,15842139,15842140#eBags,0
48990,15842141,15842140#eBags,0
48991,34347088,15992046#eBags,0
48992,13246599,15992046#eBags,0
48993,15992053,15992046#eBags,0
48994,35098219,14262038#ivgStores,0
48995,35097833,14262038#ivgStores,0
48996,19426081,14262038#ivgStores,0
48997,20565753,16225385#eBags,0
48998,20565735,16225385#eBags,0
48999,22293444,16225387#eBags,0
49000,16225385,16225387#eBags,0
49001,16225401,16225402#eBags,0
49002,16225399,16225402#eBags,0
49003,16225398,16225402#eBags,0
49004,23226944,16332622#eBags,0
49005,23581975,16332622#eBags,0
49006,16453808,16453823#eBags,0
49007,16453811,16453823#eBags,0
49008,16453810,16453823#eBags,0
49009,12359359,16489720#eBags,0
49010,16489723,16489720#eBags,0
49011,16539485,16539484#eBags,0
49012,21551929,16539484#eBags,0
49013,16539485,16539487#eBags,0
49014,16539484,16539487#eBags,0
49015,21551929,16539487#eBags,0
49017,15406795,16541378#eBags,0
49018,20468957,16561013#eBags,0
49019,15716948,16561718#eBags,0
49020,26464252,16561718#eBags,0
49021,16561940,16561786#eBags,0
49022,16561712,16561786#eBags,0
49023,12509680,16561886#eBags,0
49024,16561887,16561886#eBags,0
49025,12509689,16561886#eBags,0
49026,16561684,16561921#eBags,0
49027,16561683,16561921#eBags,0
49028,16561688,16561930#eBags,0
49029,25205883,16561930#eBags,0
49030,16565535,16565536#eBags,0
49031,17654764,16565536#eBags,0
49032,15106130,16621120#eBags,0
49033,16539457,16621120#eBags,0
49034,30055124,29889954#Perf-Moto,0
49035,30238743,29889954#Perf-Moto,0
49036,29991101,29889954#Perf-Moto,0
49037,12185577,16660110#eBags,0
49038,12184468,16660110#eBags,0
49039,16660784,16660759#eBags,0
49040,16660772,16660759#eBags,0
49041,16660770,16660759#eBags,0
49042,16660784,16660772#eBags,0
49043,16660770,16660772#eBags,0
49044,16660861,16660778#eBags,0
49045,15722382,16660778#eBags,0
49046,16660729,16660778#eBags,0
49047,16792060,16792047#eBags,0
49048,16946434,16792047#eBags,0
49049,20552042,16792047#eBags,0
49050,27512327,16794808#eBags,0
49051,21128592,16794808#eBags,0
49052,15525118,16794808#eBags,0
49053,22259607,16794823#eBags,0
49054,21128539,16794823#eBags,0
49055,12186016,16794823#eBags,0
49056,39639520,39639515#Babyhaven,0
49057,42889004,39639515#Babyhaven,0
49060,24542106,16874952#eBags,0
49061,24542107,16874952#eBags,0
49062,12187138,16874952#eBags,0
49063,16874964,16874966#eBags,0
49064,16874965,16874966#eBags,0
49065,16927127,16927121#eBags,0
49066,16927131,16927121#eBags,0
49067,16927127,16927122#eBags,0
49068,16927128,16927122#eBags,0
49069,16927128,16927126#eBags,0
49070,16927125,16927126#eBags,0
49071,16927129,16927131#eBags,0
49072,16927130,16927131#eBags,0
49073,29372731,16933452#eBags,0
49074,29372730,16933452#eBags,0
49075,20897845,16944283#eBags,0
49076,12427661,16944283#eBags,0
49077,16814185,17032482#eBags,0
49078,16778253,17032482#eBags,0
49079,29732878,17129605#eBags,0
49080,29732874,17129605#eBags,0
49081,17129626,17129683#eBags,0
49082,17129598,17129683#eBags,0
49083,17129658,17129683#eBags,0
49084,17510991,17133293#eBags,0
49085,17510957,17133293#eBags,0
49086,17510956,17133293#eBags,0
49087,17134131,17134132#eBags,0
49088,16873740,17134132#eBags,0
49089,17134162,17134137#eBags,0
49090,17134135,17134137#eBags,0
49091,17134161,17134137#eBags,0
49093,17211252,17134144#eBags,0
49094,17211176,17134166#eBags,0
49095,17212352,17134166#eBags,0
49096,17212351,17134166#eBags,0
49097,17211225,17211249#eBags,0
49098,17211248,17211249#eBags,0
49099,17134162,17211249#eBags,0
49100,17277021,17277012#eBags,0
49101,17277014,17277012#eBags,0
49102,39505613,39505611#Babyhaven,0
49103,24633722,39505611#Babyhaven,0
49104,17787030,17323887#eBags,0
49105,34240989,17323887#eBags,0
49106,16480768,17323887#eBags,0
49108,21889921,17395941#eBags,0
49109,17395923,17395975#eBags,0
49110,17395981,17395975#eBags,0
49111,31420666,14915802#ivgStores,0
49112,41099843,14915802#ivgStores,0
49113,40177097,14915802#ivgStores,0
49114,17449845,17449846#eBags,0
49115,15063000,17449846#eBags,0
49116,33946313,14916415#ivgStores,0
49117,32545299,14916415#ivgStores,0
49118,23134150,14916415#ivgStores,0
49119,34954174,14922530#ivgStores,0
49120,14915870,14922530#ivgStores,0
49121,17654764,17654766#eBags,0
49122,17654765,17654766#eBags,0
49123,17211176,17756892#eBags,0
49124,17756903,17756892#eBags,0
49125,17756902,17756892#eBags,0
49126,29569421,17756998#eBags,0
49127,33836735,14927489#ivgStores,0
49128,32511770,14927489#ivgStores,0
49129,17811941,17811940#eBags,0
49130,32111839,14927489#ivgStores,0
49131,15570486,17811940#eBags,0
49132,33836735,14927495#ivgStores,0
49133,32511770,14927495#ivgStores,0
49134,12183408,17811959#eBags,0
49135,12183403,17811959#eBags,0
49136,16914020,17811959#eBags,0
49137,32118270,14928628#ivgStores,0
49138,23140292,14928628#ivgStores,0
49139,23140549,14928628#ivgStores,0
49140,13044365,14931223#ivgStores,0
49141,13044363,14931223#ivgStores,0
49142,14935224,14931223#ivgStores,0
49143,40182247,15048429#ivgStores,0
49144,31156176,15066078#ivgStores,0
49145,31424213,15066078#ivgStores,0
49146,19316104,19316103#eBags,0
49147,19316077,19316103#eBags,0
49148,11980358,15135097#ivgStores,0
49149,8154370,15135097#ivgStores,0
49150,21296718,19426181#eBags,0
49151,15846619,19426181#eBags,0
49152,40212020,19426181#eBags,0
49153,20849252,15200080#ivgStores,0
49154,20847587,15200080#ivgStores,0
49155,20847566,15200080#ivgStores,0
49156,19480534,19480533#eBags,0
49157,29969257,29968971#Perf-Moto,0
49158,19480532,19480533#eBags,0
49159,19480536,19480535#eBags,0
49160,19480538,19480535#eBags,0
49161,19480535,19480536#eBags,0
49162,19480538,19480536#eBags,0
49163,20970720,19486615#eBags,0
49164,19486976,19486615#eBags,0
49165,19486712,19486715#eBags,0
49166,19486714,19486715#eBags,0
49167,19486997,19486743#eBags,0
49168,22214525,19486743#eBags,0
49169,22214523,19486743#eBags,0
49170,41084768,15523649#ivgStores,0
49171,41100557,15523649#ivgStores,0
49172,41156719,15523649#ivgStores,0
49173,17134161,19500441#eBags,0
49174,17134162,19500441#eBags,0
49175,19500500,19500501#eBags,0
49176,21104865,19500501#eBags,0
49178,20524825,19500515#eBags,0
49179,20524823,19500515#eBags,0
49180,19502574,19502573#eBags,0
49181,19502614,19502573#eBags,0
49182,19515753,19515824#eBags,0
49183,19515754,19515824#eBags,0
49184,26506882,19515824#eBags,0
49185,19519701,19519663#eBags,0
49186,19519711,19519663#eBags,0
49187,19853733,19519674#eBags,0
49188,19853735,19519674#eBags,0
49189,19519683,19519690#eBags,0
49190,19853735,19519690#eBags,0
49191,19519711,19519701#eBags,0
49192,19519663,19519701#eBags,0
49193,19519747,19519746#eBags,0
49194,27489596,19519746#eBags,0
49195,19519654,19520014#eBags,0
49196,19519657,19520014#eBags,0
49197,15580625,19527807#eBags,0
49198,15580624,19527807#eBags,0
49199,22664411,19528118#eBags,0
49200,28827871,19528118#eBags,0
49201,22295311,19534653#eBags,0
49202,11963014,19534653#eBags,0
49203,13378601,19581623#eBags,0
49204,26897588,19581626#eBags,0
49205,25162264,19581626#eBags,0
49206,19581647,19581626#eBags,0
49207,15861425,19581679#eBags,0
49208,20854333,19581679#eBags,0
49209,19612921,19612975#eBags,0
49210,19613031,19612975#eBags,0
49211,19612920,19612975#eBags,0
49212,19691394,19691396#eBags,0
49213,20844636,19691396#eBags,0
49214,16523327,19691396#eBags,0
49215,19857113,19857112#eBags,0
49216,22216647,19857112#eBags,0
49217,24105634,15734463#ivgStores,0
49218,12179498,10073780#eBags,0
49219,10073811,10073780#eBags,0
49220,36904379,10073780#eBags,0
49221,12174308,10333409#eBags,0
49222,10333411,10333409#eBags,0
49223,12181272,10333828#eBags,0
49224,12180274,10333828#eBags,0
49225,10910314,10910106#eBags,0
49226,10910105,10910106#eBags,0
49227,11068331,11068339#eBags,0
49228,21940114,11068339#eBags,0
49229,11068329,11068339#eBags,0
49230,39464676,11084239#eBags,0
49231,11084238,11084239#eBags,0
49232,22295311,11963014#eBags,0
49233,22292465,11963014#eBags,0
49234,11988049,11988051#eBags,0
49235,17395487,11988051#eBags,0
49236,12180880,12180882#eBags,0
49237,12180874,12180882#eBags,0
49238,12380446,12180946#eBags,0
49239,20743145,12180946#eBags,0
49240,12181617,12181618#eBags,0
49241,12181607,12181618#eBags,0
49242,12183225,12181618#eBags,0
49243,26382414,12181790#eBags,0
49244,33342827,12181790#eBags,0
49245,17270660,12181790#eBags,0
49246,10910314,12181964#eBags,0
49247,10910105,12181964#eBags,0
49248,12186755,12182004#eBags,0
49249,12182000,12182004#eBags,0
49250,12187472,12182004#eBags,0
49251,12182157,12182159#eBags,0
49252,12181703,12182159#eBags,0
49253,12182310,12182308#eBags,0
49254,12182304,12182308#eBags,0
49255,10910125,12183187#eBags,0
49256,12186755,12183187#eBags,0
49257,12183228,12183227#eBags,0
49258,12181617,12183227#eBags,0
49259,12181607,12183227#eBags,0
49260,12187705,12183687#eBags,0
49261,16794881,12183687#eBags,0
49262,12183686,12183687#eBags,0
49263,14313254,12184399#eBags,0
49264,12184530,12184524#eBags,0
49265,12187111,12184524#eBags,0
49266,12184523,12184524#eBags,0
49267,12184679,12184678#eBags,0
49268,13361157,12184678#eBags,0
49269,12184898,12184899#eBags,0
49270,12183248,12184899#eBags,0
49271,12348927,12185429#eBags,0
49272,12342279,12185429#eBags,0
49273,12185428,12185429#eBags,0
49274,11068331,12185456#eBags,0
49275,21940114,12185456#eBags,0
49276,11068329,12185456#eBags,0
49277,12184468,12185577#eBags,0
49278,12184467,12185577#eBags,0
49279,12184684,12186064#eBags,0
49280,12186543,12186064#eBags,0
49281,22214144,12186064#eBags,0
49282,12181998,12186117#eBags,0
49283,12187450,12186117#eBags,0
49284,27512327,12186264#eBags,0
49285,21128592,12186264#eBags,0
49286,15525118,12186264#eBags,0
49289,12186516,12186517#eBags,0
49290,14650012,12186517#eBags,0
49291,12184684,12186543#eBags,0
49292,20844638,12186543#eBags,0
49293,12186587,12186586#eBags,0
49294,12528318,12186586#eBags,0
49295,12180103,12186744#eBags,0
49296,23310901,12186744#eBags,0
49297,27512330,12186744#eBags,0
49298,12186910,12186908#eBags,0
49299,12186515,12186908#eBags,0
49300,12186909,12186908#eBags,0
49301,12187138,12187139#eBags,0
49302,12187137,12187139#eBags,0
49303,12187450,12187452#eBags,0
49304,12182002,12187452#eBags,0
49305,12182001,12187452#eBags,0
49306,15525102,12187862#eBags,0
49307,21128586,12187862#eBags,0
49308,21690298,16529184#ivgStores,0
49309,21978079,16529184#ivgStores,0
49310,31156297,16529184#ivgStores,0
49311,12329964,12329965#eBags,0
49312,12329966,12329965#eBags,0
49313,16794871,12342991#eBags,0
49314,22259718,12342991#eBags,0
49315,21128554,12342991#eBags,0
49316,22003895,12348930#eBags,0
49317,14898822,12348930#eBags,0
49318,21647462,12348930#eBags,0
49319,21550359,12350801#eBags,0
49320,23741405,12350801#eBags,0
49321,43174406,12350801#eBags,0
49322,41079027,16904407#ivgStores,0
49323,41088360,16904407#ivgStores,0
49324,40176285,16904407#ivgStores,0
49325,12361439,12361438#eBags,0
49326,12361426,12361438#eBags,0
49327,12426224,12426058#eBags,0
49328,12425997,12426058#eBags,0
49329,12426223,12426058#eBags,0
49330,24194775,12427660#eBags,0
49331,12427641,12427660#eBags,0
49332,12509689,12509674#eBags,0
49333,29033910,12509674#eBags,0
49334,12509680,12509674#eBags,0
49337,33348349,17218998#ivgStores,0
49338,33910465,17218998#ivgStores,0
49339,33958159,17219007#ivgStores,0
49340,33348508,17219007#ivgStores,0
49341,17219024,17219026#ivgStores,0
49342,17219023,17219026#ivgStores,0
49343,14967504,12548023#eBags,0
49344,14967491,12548023#eBags,0
49345,14873588,12548336#eBags,0
49346,42890276,42890771#Babyhaven,0
49347,42890956,42890771#Babyhaven,0
49348,13059370,13059364#eBags,0
49349,13059391,13059364#eBags,0
49350,14873588,13072092#eBags,0
49351,13219572,13219571#eBags,0
49352,13376605,13219571#eBags,0
49353,34945367,17354260#ivgStores,0
49354,41261038,17354260#ivgStores,0
49355,14325390,13246599#eBags,0
49356,26931198,13246599#eBags,0
49357,21275535,13246601#eBags,0
49358,13246611,13246601#eBags,0
49359,21275536,13246601#eBags,0
49360,15992048,13246679#eBags,0
49361,13246423,13246679#eBags,0
49362,34347088,13246714#eBags,0
49363,13246599,13246714#eBags,0
49364,20897835,13246714#eBags,0
49365,16332631,13252762#eBags,0
49366,14541589,13252762#eBags,0
49367,13366610,13361243#eBags,0
49368,12187141,13361243#eBags,0
49369,29567315,13376611#eBags,0
49370,11090785,13376611#eBags,0
49371,13447865,13447814#eBags,0
49372,13447815,13447814#eBags,0
49373,13730078,13730088#eBags,0
49374,13730101,13730088#eBags,0
49375,13730078,13730090#eBags,0
49376,13730101,13730090#eBags,0
49377,13730078,13730093#eBags,0
49378,13730101,13730093#eBags,0
49379,13730103,13730102#eBags,0
49380,13730078,13730102#eBags,0
49381,13730102,13730103#eBags,0
49382,13730078,13730103#eBags,0
49383,13730078,13730105#eBags,0
49384,13730101,13730105#eBags,0
49385,12329952,14005574#eBags,0
49386,12327916,14005574#eBags,0
49387,22781940,17395958#ivgStores,0
49388,14658813,14032250#eBags,0
49389,14972528,14032250#eBags,0
49390,14089725,14089787#eBags,0
49391,14089788,14089787#eBags,0
49392,14313267,14313258#eBags,0
49393,14313249,14313258#eBags,0
49394,14313251,14313258#eBags,0
49395,11988068,14313310#eBags,0
49396,11988055,14313310#eBags,0
49397,14562863,14562763#eBags,0
49398,14562792,14562763#eBags,0
